# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
306.30000000,BACKGROUND15,takeoff,0
307.50000000,BACKGROUND14,landing,3657.22978182
307.50000000,BACKGROUND14,takeoff,0
309.10000000,BACKGROUND31,landing,848.55783527
309.10000000,BACKGROUND31,takeoff,0
312.65000000,BACKGROUND22,landing,1325.90470716
312.65000000,BACKGROUND22,takeoff,0
315.05000000,BACKGROUND21,landing,2202.70116470
315.05000000,BACKGROUND21,takeoff,0
324.05000000,BACKGROUND42,takeoff,0
327.05000000,BACKGROUND34,takeoff,0
331.40000000,BACKGROUND16,landing,2682.27625217
337.20000000,BACKGROUND7,landing,3661.98017576
339.05000000,BACKGROUND43,takeoff,0
346.05000000,BACKGROUND44,takeoff,0
349.15000000,BACKGROUND13,landing,3419.81852568
362.85000000,BACKGROUND14,landing,505.53701348
367.05000000,BACKGROUND46,takeoff,0
374.10000000,BACKGROUND15,landing,612.28978170
387.10000000,BACKGROUND28,landing,901.09941207
387.10000000,BACKGROUND28,takeoff,0
389.05000000,BACKGROUND49,takeoff,0
393.65000000,BACKGROUND25,landing,1834.48258599
395.25000000,BACKGROUND21,landing,780.21650382
395.70000000,BACKGROUND19,landing,555.15748237
422.60000000,BACKGROUND18,landing,1025.34401956
428.90000000,BACKGROUND24,landing,761.10616921
432.05000000,BACKGROUND55,takeoff,0
447.05000000,BACKGROUND57,takeoff,0
461.05000000,BACKGROUND59,takeoff,0
463.25000000,BACKGROUND22,landing,996.43188864
468.05000000,BACKGROUND60,takeoff,0
468.65000000,BACKGROUND12,landing,1642.25522916
475.05000000,BACKGROUND61,takeoff,0
483.50000000,BACKGROUND4,landing,3438.54103246
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND41,takeoff,0
506.50000000,BACKGROUND9,landing,2064.65280366
510.05000000,SURVEILLANCE_EUROWINGS,landing,10500.48658391
511.05000000,BACKGROUND65,takeoff,0
524.85000000,BACKGROUND5,landing,1965.21812326
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
547.05000000,BACKGROUND70,takeoff,0
550.05000000,BACKGROUND40,takeoff,0
555.05000000,BACKGROUND47,takeoff,0
556.55000000,BACKGROUND33,landing,3075.10089313
564.05000000,BACKGROUND64,takeoff,0
569.05000000,BACKGROUND73,takeoff,0
595.20000000,BACKGROUND42,landing,2514.12598422
598.05000000,BACKGROUND76,takeoff,0
600.05000000,BACKGROUND54,takeoff,0
600.05000000,BACKGROUND58,takeoff,0
600.60000000,BACKGROUND44,landing,2563.33789818
600.60000000,BACKGROUND44,takeoff,0
600.70000000,BACKGROUND36,landing,2690.18996410
600.70000000,BACKGROUND36,takeoff,0
601.05000000,BACKGROUND70,landing,203.38473509
601.05000000,BACKGROUND70,takeoff,0
602.00000000,BACKGROUND60,landing,1731.65339818
602.00000000,BACKGROUND60,takeoff,0
602.50000000,BACKGROUND57,landing,1338.49532143
602.50000000,BACKGROUND57,takeoff,0
604.50000000,BACKGROUND64,landing,462.99956190
604.50000000,BACKGROUND64,takeoff,0
604.75000000,BACKGROUND49,landing,1812.10213683
604.75000000,BACKGROUND49,takeoff,0
605.35000000,BACKGROUND26,landing,2064.53071455
605.35000000,BACKGROUND26,takeoff,0
605.35000000,BACKGROUND29,landing,3114.79079414
605.35000000,BACKGROUND29,takeoff,0
605.55000000,BACKGROUND43,landing,3123.24371953
605.55000000,BACKGROUND43,takeoff,0
605.65000000,BACKGROUND11,landing,2076.37639551
605.65000000,BACKGROUND11,takeoff,0
606.15000000,BACKGROUND55,landing,1241.62169906
606.15000000,BACKGROUND55,takeoff,0
607.15000000,BACKGROUND61,landing,1384.36562942
607.15000000,BACKGROUND61,takeoff,0
610.40000000,BACKGROUND35,landing,2393.65352050
610.40000000,BACKGROUND35,takeoff,0
610.95000000,BACKGROUND23,landing,3284.56075349
610.95000000,BACKGROUND23,takeoff,0
612.75000000,BACKGROUND40,landing,370.14320821
612.75000000,BACKGROUND40,takeoff,0
613.60000000,BACKGROUND31,landing,2535.98969164
613.60000000,BACKGROUND31,takeoff,0
614.15000000,BACKGROUND65,landing,1124.64875485
614.15000000,BACKGROUND65,takeoff,0
615.90000000,BACKGROUND28,landing,1264.26718870
615.90000000,BACKGROUND28,takeoff,0
616.25000000,BACKGROUND27,landing,1888.50342184
616.25000000,BACKGROUND27,takeoff,0
617.90000000,BACKGROUND30,landing,1532.33064111
617.90000000,BACKGROUND30,takeoff,0
620.40000000,BACKGROUND47,landing,166.96508672
620.40000000,BACKGROUND47,takeoff,0
621.05000000,BACKGROUND76,landing,97.85363405
621.05000000,BACKGROUND76,takeoff,0
625.75000000,BACKGROUND39,landing,3031.64657691
625.75000000,BACKGROUND39,takeoff,0
627.75000000,BACKGROUND73,landing,256.81822857
627.75000000,BACKGROUND73,takeoff,0
627.85000000,BACKGROUND32,landing,3446.23197116
628.80000000,BACKGROUND34,landing,1517.26598851
628.80000000,BACKGROUND34,takeoff,0
632.05000000,BACKGROUND59,landing,1023.87263366
632.05000000,BACKGROUND59,takeoff,0
634.05000000,BACKGROUND80,takeoff,0
637.60000000,BACKGROUND46,landing,3181.14534594
637.60000000,BACKGROUND46,takeoff,0
655.05000000,BACKGROUND82,takeoff,0
656.60000000,BACKGROUND61,landing,571.31037263
658.05000000,BACKGROUND53,takeoff,0
662.05000000,BACKGROUND83,takeoff,0
670.55000000,BACKGROUND41,landing,673.07208557
670.55000000,BACKGROUND41,takeoff,0
670.85000000,BACKGROUND39,landing,265.75536164
677.05000000,BACKGROUND85,takeoff,0
682.15000000,BACKGROUND43,landing,767.21476983
684.45000000,BACKGROUND38,landing,4130.86324300
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
700.85000000,BACKGROUND44,landing,1140.18603080
713.05000000,BACKGROUND89,takeoff,0
714.70000000,BACKGROUND46,landing,394.40883744
734.05000000,BACKGROUND91,takeoff,0
741.05000000,BACKGROUND92,takeoff,0
749.05000000,BACKGROUND93,takeoff,0
753.60000000,BACKGROUND35,landing,1093.22222682
756.05000000,BACKGROUND94,takeoff,0
770.05000000,BACKGROUND95,takeoff,0
787.05000000,BACKGROUND90,takeoff,0
790.85000000,BACKGROUND29,landing,939.62698264
792.05000000,BACKGROUND97,takeoff,0
799.05000000,BACKGROUND98,takeoff,0
799.05000000,BACKGROUND78,takeoff,0
806.05000000,BACKGROUND99,takeoff,0
813.05000000,BACKGROUND100,takeoff,0
823.20000000,BACKGROUND28,landing,1374.39596178
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
850.05000000,BACKGROUND84,takeoff,0
860.65000000,BACKGROUND41,landing,1086.21615904
880.80000000,BACKGROUND30,landing,1276.11124900
885.05000000,BACKGROUND109,takeoff,0
891.75000000,BACKGROUND26,landing,2315.61708569
900.05000000,BACKGROUND51,takeoff,0
900.05000000,BACKGROUND69,takeoff,0
900.05000000,BACKGROUND86,takeoff,0
900.05000000,BACKGROUND88,takeoff,0
900.05000000,BACKGROUND101,takeoff,0
900.05000000,BACKGROUND111,takeoff,0
900.60000000,BACKGROUND73,landing,2256.60373507
900.60000000,BACKGROUND73,takeoff,0
902.05000000,BACKGROUND55,landing,2085.71536083
902.05000000,BACKGROUND55,takeoff,0
902.70000000,BACKGROUND94,landing,854.85648770
902.70000000,BACKGROUND94,takeoff,0
902.90000000,BACKGROUND98,landing,525.42915647
902.90000000,BACKGROUND98,takeoff,0
903.85000000,BACKGROUND54,landing,2516.95811266
903.85000000,BACKGROUND54,takeoff,0
903.90000000,BACKGROUND59,landing,1632.06662784
903.90000000,BACKGROUND59,takeoff,0
904.00000000,BACKGROUND95,landing,798.70514856
904.00000000,BACKGROUND95,takeoff,0
904.75000000,BACKGROUND97,landing,691.68511436
904.75000000,BACKGROUND97,takeoff,0
905.00000000,BACKGROUND27,landing,1483.58691663
905.00000000,BACKGROUND27,takeoff,0
905.95000000,BACKGROUND93,landing,1009.06755091
905.95000000,BACKGROUND93,takeoff,0
906.35000000,BACKGROUND83,landing,2222.59879570
906.35000000,BACKGROUND83,takeoff,0
906.90000000,BACKGROUND70,landing,2077.21534450
906.90000000,BACKGROUND70,takeoff,0
907.15000000,BACKGROUND91,landing,1410.86998677
907.30000000,BACKGROUND99,landing,518.68423550
907.30000000,BACKGROUND99,takeoff,0
907.90000000,BACKGROUND100,landing,998.10086257
907.90000000,BACKGROUND100,takeoff,0
908.60000000,BACKGROUND80,landing,2340.90503258
908.60000000,BACKGROUND80,takeoff,0
910.90000000,BACKGROUND65,landing,2489.90160997
910.90000000,BACKGROUND65,takeoff,0
911.35000000,BACKGROUND89,landing,1560.55533787
911.35000000,BACKGROUND89,takeoff,0
911.35000000,BACKGROUND31,landing,939.34533241
911.70000000,BACKGROUND60,landing,3124.85331544
911.70000000,BACKGROUND60,takeoff,0
912.05000000,BACKGROUND90,landing,726.51195189
912.05000000,BACKGROUND90,takeoff,0
915.65000000,BACKGROUND84,landing,387.12788664
915.65000000,BACKGROUND84,takeoff,0
917.05000000,BACKGROUND49,landing,1844.64783774
917.05000000,BACKGROUND49,takeoff,0
917.95000000,BACKGROUND85,landing,1596.63397899
917.95000000,BACKGROUND85,takeoff,0
920.10000000,BACKGROUND58,landing,2463.60655448
920.10000000,BACKGROUND58,takeoff,0
920.40000000,BACKGROUND36,landing,2544.89697259
920.40000000,BACKGROUND36,takeoff,0
920.65000000,BACKGROUND57,landing,2758.98510070
921.60000000,BACKGROUND78,landing,729.26544796
921.60000000,BACKGROUND78,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
923.65000000,BACKGROUND109,landing,225.18401155
923.65000000,BACKGROUND109,takeoff,0
923.70000000,BACKGROUND64,landing,1884.93350561
923.70000000,BACKGROUND64,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.05000000,BACKGROUND114,takeoff,0
929.65000000,BACKGROUND40,landing,1624.28459514
929.65000000,BACKGROUND40,takeoff,0
932.60000000,BACKGROUND11,landing,1266.99090023
932.60000000,BACKGROUND11,takeoff,0
933.50000000,BACKGROUND53,landing,1576.69211391
933.50000000,BACKGROUND53,takeoff,0
935.90000000,BACKGROUND76,landing,1928.89172522
935.90000000,BACKGROUND76,takeoff,0
939.65000000,BACKGROUND92,landing,1090.03802627
939.65000000,BACKGROUND92,takeoff,0
954.85000000,BACKGROUND23,landing,1577.64195405
954.85000000,BACKGROUND23,takeoff,0
968.10000000,BACKGROUND65,landing,380.47784636
972.05000000,BACKGROUND119,takeoff,0
973.20000000,BACKGROUND23,landing,357.19641746
974.30000000,BACKGROUND34,landing,1698.01766992
974.30000000,BACKGROUND34,takeoff,0
983.25000000,BACKGROUND34,landing,42.38435740
987.00000000,BACKGROUND49,landing,248.38615160
987.70000000,BACKGROUND53,landing,319.91575148
991.05000000,BACKGROUND87,takeoff,0
992.50000000,BACKGROUND82,landing,3291.18114158
1000.05000000,BACKGROUND123,takeoff,0
1006.40000000,BACKGROUND54,landing,499.97742308
1022.05000000,BACKGROUND126,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1029.05000000,BACKGROUND127,takeoff,0
1031.00000000,BACKGROUND47,landing,1053.18642689
1031.00000000,BACKGROUND47,takeoff,0
1037.40000000,BACKGROUND60,landing,626.09912143
1051.05000000,BACKGROUND130,takeoff,0
1051.05000000,BACKGROUND107,takeoff,0
1056.65000000,BACKGROUND99,landing,718.89354918
1061.50000000,BACKGROUND85,landing,857.39611960
1080.05000000,BACKGROUND133,takeoff,0
1089.85000000,BACKGROUND97,landing,1051.68843700
1101.05000000,BACKGROUND136,takeoff,0
1108.05000000,BACKGROUND137,takeoff,0
1126.15000000,BACKGROUND58,landing,1146.14334297
1127.95000000,BACKGROUND86,landing,1254.13911246
1130.05000000,BACKGROUND140,takeoff,0
1133.05000000,BACKGROUND110,takeoff,0
1137.05000000,BACKGROUND141,takeoff,0
1144.05000000,BACKGROUND142,takeoff,0
1161.85000000,BACKGROUND55,landing,1710.37862220
1166.05000000,BACKGROUND121,takeoff,0
1166.35000000,BACKGROUND11,landing,1664.00971413
1167.55000000,BACKGROUND73,landing,2120.72587143
1173.05000000,BACKGROUND144,takeoff,0
1175.65000000,BACKGROUND36,landing,1626.51673823
1180.05000000,BACKGROUND145,takeoff,0
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1199.25000000,BACKGROUND109,landing,1199.64177880
1200.05000000,BACKGROUND77,takeoff,0
1200.05000000,BACKGROUND96,takeoff,0
1200.05000000,BACKGROUND106,takeoff,0
1200.05000000,BACKGROUND108,takeoff,0
1200.75000000,BACKGROUND126,landing,1067.44374658
1200.75000000,BACKGROUND126,takeoff,0
1200.95000000,BACKGROUND89,landing,1739.67012094
1200.95000000,BACKGROUND89,takeoff,0
1201.75000000,BACKGROUND130,landing,766.15973440
1201.75000000,BACKGROUND130,takeoff,0
1202.00000000,BACKGROUND98,landing,1494.86752060
1202.00000000,BACKGROUND98,takeoff,0
1202.30000000,BACKGROUND84,landing,1794.86810803
1202.30000000,BACKGROUND84,takeoff,0
1202.95000000,BACKGROUND111,landing,1353.43687446
1202.95000000,BACKGROUND111,takeoff,0
1203.50000000,BACKGROUND94,landing,2339.61126620
1203.50000000,BACKGROUND94,takeoff,0
1204.60000000,BACKGROUND142,landing,283.68744377
1204.60000000,BACKGROUND142,takeoff,0
1206.55000000,BACKGROUND101,landing,1152.34916940
1206.55000000,BACKGROUND101,takeoff,0
1207.25000000,BACKGROUND47,landing,971.91216617
1207.25000000,BACKGROUND47,takeoff,0
1209.05000000,BACKGROUND149,takeoff,0
1210.10000000,BACKGROUND136,landing,525.12234503
1210.10000000,BACKGROUND136,takeoff,0
1210.70000000,BACKGROUND92,landing,1628.48546604
1210.70000000,BACKGROUND92,takeoff,0
1211.25000000,BACKGROUND100,landing,2871.42400398
1211.25000000,BACKGROUND100,takeoff,0
1211.60000000,BACKGROUND141,landing,357.50711717
1211.60000000,BACKGROUND141,takeoff,0
1211.75000000,BACKGROUND137,landing,616.75428968
1211.75000000,BACKGROUND137,takeoff,0
1212.70000000,BACKGROUND133,landing,866.02540935
1212.70000000,BACKGROUND133,takeoff,0
1212.85000000,BACKGROUND107,landing,991.97084087
1212.85000000,BACKGROUND107,takeoff,0
1213.65000000,BACKGROUND76,landing,1785.57598753
1213.65000000,BACKGROUND76,takeoff,0
1213.85000000,BACKGROUND114,landing,1937.31390002
1213.85000000,BACKGROUND114,takeoff,0
1214.10000000,BACKGROUND78,landing,1441.27631574
1214.10000000,BACKGROUND78,takeoff,0
1216.30000000,BACKGROUND80,landing,2150.21101382
1217.45000000,BACKGROUND88,landing,1923.15689732
1217.45000000,BACKGROUND88,takeoff,0
1218.00000000,BACKGROUND93,landing,1755.17286797
1218.00000000,BACKGROUND93,takeoff,0
1219.45000000,BACKGROUND51,landing,1808.08774725
1219.45000000,BACKGROUND51,takeoff,0
1221.90000000,BACKGROUND145,landing,244.73245093
1221.90000000,BACKGROUND145,takeoff,0
1223.05000000,BACKGROUND127,landing,1088.20102588
1223.05000000,BACKGROUND127,takeoff,0
1225.05000000,BACKGROUND70,landing,1906.21011578
1225.05000000,BACKGROUND70,takeoff,0
1226.65000000,BACKGROUND123,landing,1362.18167062
1226.65000000,BACKGROUND123,takeoff,0
1226.65000000,BACKGROUND140,landing,212.34383424
1226.65000000,BACKGROUND140,takeoff,0
1226.90000000,BACKGROUND87,landing,1379.65447240
1226.90000000,BACKGROUND87,takeoff,0
1228.20000000,BACKGROUND121,landing,449.90409871
1228.20000000,BACKGROUND121,takeoff,0
1229.20000000,BACKGROUND83,landing,1073.85578755
1229.20000000,BACKGROUND83,takeoff,0
1229.75000000,BACKGROUND144,landing,334.05378166
1229.75000000,BACKGROUND144,takeoff,0
1230.10000000,BACKGROUND119,landing,1305.32034078
1230.10000000,BACKGROUND119,takeoff,0
1231.05000000,BACKGROUND151,takeoff,0
1233.60000000,BACKGROUND59,landing,2591.05074678
1234.60000000,BACKGROUND40,landing,1650.34910909
1234.60000000,BACKGROUND40,takeoff,0
1245.05000000,BACKGROUND153,takeoff,0
1245.20000000,BACKGROUND95,landing,1915.63502799
1245.20000000,BACKGROUND95,takeoff,0
1261.75000000,BACKGROUND110,landing,761.92223376
1261.75000000,BACKGROUND110,takeoff,0
1267.05000000,BACKGROUND155,takeoff,0
1274.05000000,BACKGROUND156,takeoff,0
1279.30000000,BACKGROUND95,landing,114.80591718
1279.85000000,BACKGROUND64,landing,1656.08020256
1279.85000000,BACKGROUND64,takeoff,0
1280.60000000,BACKGROUND51,landing,361.61058724
1281.05000000,BACKGROUND157,takeoff,0
1302.60000000,BACKGROUND27,landing,2281.71059922
1310.05000000,BACKGROUND160,takeoff,0
1319.40000000,BACKGROUND90,landing,2209.88977009
1331.05000000,BACKGROUND162,takeoff,0
1335.15000000,BACKGROUND78,landing,721.20362669
1338.80000000,BACKGROUND69,landing,2534.92301037
1339.05000000,BACKGROUND163,takeoff,0
1353.05000000,BACKGROUND165,takeoff,0
1363.10000000,BACKGROUND100,landing,1241.30524531
1365.05000000,BACKGROUND132,takeoff,0
1367.05000000,BACKGROUND167,takeoff,0
1389.85000000,BACKGROUND107,landing,962.54072364
1400.95000000,BACKGROUND89,landing,1129.00615665
1402.40000000,BACKGROUND130,landing,1192.49761053
1403.05000000,BACKGROUND170,takeoff,0
1410.05000000,BACKGROUND171,takeoff,0
1432.05000000,BACKGROUND173,takeoff,0
1435.05000000,BACKGROUND147,takeoff,0
1435.10000000,BACKGROUND70,landing,1254.93773270
1439.05000000,BACKGROUND174,takeoff,0
1442.75000000,BACKGROUND76,landing,2077.33850283
1447.55000000,BACKGROUND96,landing,1479.92547057
1454.05000000,BACKGROUND176,takeoff,0
1456.65000000,BACKGROUND142,landing,1009.27222649
1470.00000000,BACKGROUND88,landing,1487.88478024
1478.05000000,BACKGROUND152,takeoff,0
1479.55000000,BACKGROUND108,landing,1674.17448776
1490.05000000,BACKGROUND180,takeoff,0
1494.50000000,BACKGROUND93,landing,1498.28549690
1497.05000000,BACKGROUND181,takeoff,0
1500.05000000,BACKGROUND102,takeoff,0
1500.05000000,BACKGROUND112,takeoff,0
1500.05000000,BACKGROUND116,takeoff,0
1500.05000000,BACKGROUND117,takeoff,0
1500.05000000,BACKGROUND138,takeoff,0
1500.05000000,BACKGROUND143,takeoff,0
1500.05000000,BACKGROUND177,takeoff,0
1500.30000000,BACKGROUND156,landing,1321.68427872
1500.30000000,BACKGROUND156,takeoff,0
1500.65000000,BACKGROUND174,landing,330.46889453
1500.65000000,BACKGROUND174,takeoff,0
1501.10000000,BACKGROUND132,landing,780.54401081
1501.10000000,BACKGROUND132,takeoff,0
1501.95000000,BACKGROUND147,landing,395.40580680
1501.95000000,BACKGROUND147,takeoff,0
1502.05000000,BACKGROUND152,landing,137.20826327
1502.05000000,BACKGROUND152,takeoff,0
1502.40000000,BACKGROUND144,landing,1551.87329398
1502.40000000,BACKGROUND144,takeoff,0
1503.80000000,BACKGROUND141,landing,2316.46949121
1503.80000000,BACKGROUND141,takeoff,0
1504.05000000,BACKGROUND160,landing,1061.74737331
1504.05000000,BACKGROUND160,takeoff,0
1504.10000000,BACKGROUND98,landing,2864.65839254
1504.10000000,BACKGROUND98,takeoff,0
1504.45000000,BACKGROUND101,landing,1784.36245530
1504.45000000,BACKGROUND101,takeoff,0
1504.60000000,BACKGROUND167,landing,889.07915072
1504.60000000,BACKGROUND167,takeoff,0
1505.00000000,BACKGROUND137,landing,1725.07560960
1505.00000000,BACKGROUND137,takeoff,0
1505.10000000,BACKGROUND165,landing,917.59040227
1505.10000000,BACKGROUND165,takeoff,0
1505.30000000,BACKGROUND64,landing,1518.91987920
1505.30000000,BACKGROUND64,takeoff,0
1505.80000000,BACKGROUND92,landing,1380.34705628
1505.80000000,BACKGROUND92,takeoff,0
1505.80000000,BACKGROUND127,landing,1646.32453114
1505.80000000,BACKGROUND127,takeoff,0
1506.80000000,BACKGROUND83,landing,1108.52541881
1506.80000000,BACKGROUND83,takeoff,0
1506.80000000,BACKGROUND151,landing,1653.39340363
1506.80000000,BACKGROUND151,takeoff,0
1508.85000000,BACKGROUND173,landing,453.69659473
1508.85000000,BACKGROUND173,takeoff,0
1509.25000000,BACKGROUND84,landing,1418.39878003
1509.25000000,BACKGROUND84,takeoff,0
1509.70000000,BACKGROUND106,landing,1698.45281140
1509.70000000,BACKGROUND106,takeoff,0
1510.15000000,BACKGROUND176,landing,369.57437361
1510.15000000,BACKGROUND176,takeoff,0
1510.40000000,BACKGROUND126,landing,2034.24320528
1510.40000000,BACKGROUND126,takeoff,0
1510.90000000,BACKGROUND170,landing,517.81511857
1510.90000000,BACKGROUND170,takeoff,0
1512.45000000,BACKGROUND149,landing,1832.69100359
1512.45000000,BACKGROUND149,takeoff,0
1512.95000000,BACKGROUND181,landing,88.64568108
1512.95000000,BACKGROUND181,takeoff,0
1514.10000000,BACKGROUND157,landing,1164.27851925
1514.10000000,BACKGROUND157,takeoff,0
1514.55000000,BACKGROUND121,landing,1489.95589615
1514.55000000,BACKGROUND121,takeoff,0
1514.90000000,BACKGROUND110,landing,1508.35432860
1514.90000000,BACKGROUND110,takeoff,0
1515.40000000,BACKGROUND111,landing,1401.27343035
1515.40000000,BACKGROUND111,takeoff,0
1515.95000000,BACKGROUND145,landing,1876.94731008
1516.55000000,BACKGROUND163,landing,1496.35387428
1516.55000000,BACKGROUND163,takeoff,0
1518.10000000,BACKGROUND87,landing,1662.07231898
1518.10000000,BACKGROUND87,takeoff,0
1518.25000000,BACKGROUND162,landing,895.99756085
1518.25000000,BACKGROUND162,takeoff,0
1520.65000000,BACKGROUND155,landing,1518.38846313
1520.65000000,BACKGROUND155,takeoff,0
1520.85000000,BACKGROUND136,landing,1676.79106639
1520.85000000,BACKGROUND136,takeoff,0
1520.90000000,BACKGROUND133,landing,1407.03509313
1520.90000000,BACKGROUND133,takeoff,0
1526.05000000,BACKGROUND184,takeoff,0
1528.10000000,BACKGROUND77,landing,1704.37600799
1528.10000000,BACKGROUND77,takeoff,0
1533.30000000,BACKGROUND94,landing,1772.72325780
1533.30000000,BACKGROUND94,takeoff,0
1539.60000000,BACKGROUND114,landing,1595.14419895
1539.90000000,BACKGROUND140,landing,2078.49170229
1539.90000000,BACKGROUND140,takeoff,0
1544.50000000,BACKGROUND171,landing,678.43331195
1544.50000000,BACKGROUND171,takeoff,0
1547.05000000,BACKGROUND187,takeoff,0
1549.15000000,BACKGROUND92,landing,131.56607596
1554.05000000,BACKGROUND188,takeoff,0
1556.50000000,BACKGROUND153,landing,2179.02027175
1557.55000000,BACKGROUND40,landing,1708.92748887
1562.05000000,BACKGROUND189,takeoff,0
1571.05000000,BACKGROUND183,takeoff,0
1583.05000000,BACKGROUND192,takeoff,0
1589.20000000,BACKGROUND180,landing,242.92544368
1589.20000000,BACKGROUND180,takeoff,0
1604.35000000,BACKGROUND123,landing,2339.31331401
1606.85000000,BACKGROUND47,landing,1983.65812668
1615.85000000,BACKGROUND121,landing,537.78787137
1625.60000000,BACKGROUND119,landing,1602.68846528
1641.05000000,BACKGROUND197,takeoff,0
1648.05000000,BACKGROUND198,takeoff,0
1662.05000000,BACKGROUND199,takeoff,0
1677.05000000,BACKGROUND201,takeoff,0
1681.65000000,BACKGROUND64,landing,803.82955972
1697.70000000,BACKGROUND136,landing,1403.74371980
1701.05000000,BACKGROUND160,landing,859.77795018
1708.15000000,BACKGROUND149,landing,1078.38377214
1716.70000000,BACKGROUND155,landing,1173.46893474
1720.05000000,BACKGROUND207,takeoff,0
1725.05000000,BACKGROUND195,takeoff,0
1726.80000000,BACKGROUND167,landing,1191.39286102
1732.50000000,BACKGROUND141,landing,2020.42759612
1732.80000000,BACKGROUND101,landing,1071.30934637
1734.05000000,BACKGROUND208,takeoff,0
1741.05000000,BACKGROUND209,takeoff,0
1742.50000000,BACKGROUND84,landing,1288.06792010
