,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.37999920080493,9.816222181213261,62.38139003184172,52.409700412693,9.822705608891019,79.07124974086842,00:00:00.80,0.8057083750528053,Amzn,background,,,0.8057083750528053
1,52.40115736576358,9.836428453666178,48.66181288618446,52.418135345124426,9.858116764599046,17.510127322222868,00:00:01.61,1.6114167501056107,M600,background,,,1.6114167501056107
2,52.42579641968396,9.78577122278976,5.308535078662773,52.39115257799555,9.844491345199785,22.406125670117916,00:00:02.41,2.417125125158416,Amzn,background,,,2.417125125158416
3,52.38595091905372,9.8528950088599,71.50713070914163,52.418340545272635,9.82725509854355,34.82985769169242,00:00:03.22,3.2228335002112214,W178,background,,,3.2228335002112214
4,52.37673439971741,9.83813433439388,46.432789495879014,52.41852730418744,9.811982222744303,36.602642874920384,00:00:04.02,4.028541875264027,Amzn,background,,,4.028541875264027
5,52.417980080184854,9.780587035103405,82.4312727134839,52.403357599867334,9.808579670811591,57.453720839289545,00:00:04.83,4.834250250316832,W178,background,,,4.834250250316832
6,52.3943745695236,9.804639695117398,2.769171876886371,52.388879703247994,9.847355308341005,85.95531653820993,00:00:05.63,5.639958625369637,M600,background,,,5.639958625369637
7,52.407076739252005,9.846911646767305,13.237473283257657,52.389309154144534,9.84434640112468,50.77700628648556,00:00:06.44,6.445667000422443,Amzn,background,,,6.445667000422443
8,52.39754802397468,9.776415884769454,21.50035484741516,52.37801611533322,9.779230539133302,13.518953502450398,00:00:07.25,7.251375375475249,M600,background,,,7.251375375475249
9,52.41547339450574,9.814728005217036,35.64438442243445,52.37532934315378,9.792974594302912,0.8880791923403302,00:00:08.05,8.057083750528054,M600,background,,,8.057083750528054
10,52.42614874832351,9.853446188237548,21.13622720402219,52.42077975373235,9.80263349163422,91.81161879670053,00:00:08.86,8.862792125580858,Amzn,background,,,8.862792125580858
11,52.38857863523127,9.793840699056073,34.56134371165871,52.422309931188096,9.823694604696394,36.06068864464951,00:00:09.66,9.668500500633664,Amzn,background,,,9.668500500633664
12,52.42114658496582,9.783602471803471,90.32742597702976,52.38005724473592,9.826092515574059,50.3327218778745,00:00:10.47,10.47420887568647,M600,background,,,10.47420887568647
13,52.424672789123704,9.81190104072393,25.031615465908377,52.396367410725155,9.815574761888444,45.42564276563158,00:00:11.27,11.279917250739274,M600,background,,,11.279917250739274
14,52.386753423161274,9.851788435704396,38.95976048731119,52.408074336454945,9.802444231488602,43.68428011128877,00:00:12.08,12.08562562579208,M600,background,,,12.08562562579208
15,52.40297951319785,9.776883772867787,7.990247146755106,52.41678159336864,9.81443042876278,65.33338596548472,00:00:12.89,12.891334000844886,M600,background,,,12.891334000844886
16,52.383236622671085,9.807811862452388,87.33262727528044,52.39975759442904,9.828892071823374,9.68142245038198,00:00:13.69,13.697042375897691,M600,background,,,13.697042375897691
17,52.42072310779338,9.857055289135262,35.91644834062197,52.39637914959376,9.842164185417179,50.65233269829552,00:00:14.50,14.502750750950497,M600,background,,,14.502750750950497
18,52.38264502235014,9.852726185657922,43.37279129640223,52.40277680430527,9.794798379972576,44.36330979554114,00:00:15.30,15.308459126003301,M600,background,,,15.308459126003301
19,52.38615765120718,9.779817195650693,40.09275959460377,52.418273788665616,9.780240950754639,44.47937499199318,00:00:16.11,16.11416750105611,M600,background,,,16.11416750105611
20,52.400376984832214,9.798004297691312,2.23616054346708,52.38776820052705,9.848940384459153,48.220104205810316,00:00:16.91,16.91987587610891,W178,background,,,16.91987587610891
21,52.413293945281126,9.822985423215801,78.9058504592552,52.37569618588757,9.804961244914306,10.833422352686746,00:00:17.72,17.725584251161717,Amzn,background,,,17.725584251161717
22,52.403267809004056,9.85881203371799,78.22083279404652,52.38659861293595,9.80339820074826,86.76276822617751,00:00:18.53,18.531292626214523,M600,background,,,18.531292626214523
23,52.4130384373739,9.77397344961226,10.024727018578607,52.40012783545249,9.834957656786267,17.828102082582607,00:00:19.33,19.33700100126733,Amzn,background,,,19.33700100126733
24,52.3903163167758,9.78139551718413,8.025324909849456,52.391542517013384,9.804482706949228,88.95495960867802,00:00:20.14,20.142709376320134,Amzn,background,,,20.142709376320134
