,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.37872906562673,9.828570555337011,90.52893989251106,52.377102888623426,9.806578712775357,76.69360238130008,00:01:20.57,80.57083750528054,M600,background,,,80.57083750528054
1,52.41409575500715,9.794505967776077,87.7430846286096,52.38493505611042,9.823650558546543,57.680348042302626,00:02:41.14,161.14167501056107,M600,background,,,161.14167501056107
2,52.38277533455285,9.854328545183982,45.71221969656668,52.413252214450075,9.814954179856251,50.67875784960754,00:04:01.71,241.7125125158416,M600,background,,,241.7125125158416
3,52.392858755103745,9.831275901868779,88.03016692522782,52.41296993263373,9.849477813316865,18.331549901017894,00:05:22.28,322.28335002112215,M600,background,,,322.28335002112215
4,52.42102796464209,9.813275683876881,55.445333506064166,52.37743868847553,9.853902357310197,81.29602940095369,00:06:42.85,402.8541875264027,Amzn,background,,,402.8541875264027
5,52.418376822739724,9.823145789292282,26.235901295138653,52.390584395062056,9.8207916822182,36.037306487942274,00:08:03.42,483.4250250316832,M600,background,,,483.4250250316832
6,52.37524667017369,9.802544314505248,73.23066076914155,52.388856866327934,9.83289904869006,26.077517784318104,00:09:23.99,563.9958625369637,Amzn,background,,,563.9958625369637
7,52.41142789064749,9.812332225930597,20.624265711312905,52.39454499117307,9.822323511213076,68.79692274132415,00:10:44.56,644.5667000422443,Amzn,background,,,644.5667000422443
8,52.40403391389275,9.803615606137123,45.60503786270158,52.42444412473428,9.856043188731245,18.278054540810643,00:12:05.13,725.1375375475249,M600,background,,,725.1375375475249
9,52.40929871469273,9.833132322088868,76.14680794345051,52.379575503867876,9.845387581493233,72.5193485774537,00:13:25.70,805.7083750528054,W178,background,,,805.7083750528054
10,52.38246793803196,9.815654529598179,77.89660303501495,52.38481436599842,9.779686248793114,16.539211140441545,00:14:46.27,886.2792125580859,Amzn,background,,,886.2792125580859
11,52.42635843768507,9.777983580057226,14.287562193493594,52.38765655844139,9.809679981007962,73.75193043272448,00:16:06.85,966.8500500633664,M600,background,,,966.8500500633664
12,52.386534070090036,9.805434358992507,44.341992577545405,52.41051146321962,9.832398650746642,14.381451756735618,00:17:27.42,1047.420887568647,Amzn,background,,,1047.420887568647
13,52.38502967371864,9.825732650790682,2.076612581668067,52.39120655678392,9.777577767346083,43.85795108071599,00:18:47.99,1127.9917250739275,M600,background,,,1127.9917250739275
14,52.42307142194402,9.843330780355814,63.903948332454284,52.37848787451388,9.816638278114551,41.99352906627985,00:20:08.56,1208.5625625792081,Amzn,background,,,1208.5625625792081
15,52.41660991428676,9.796682630327828,43.07421959562079,52.38206759423974,9.849208875280791,46.721695035777124,00:21:29.13,1289.1334000844886,W178,background,,,1289.1334000844886
16,52.39421089822402,9.831645177249854,61.25366551048007,52.37499021204161,9.814714844407685,62.40751399754716,00:22:49.70,1369.704237589769,M600,background,,,1369.704237589769
17,52.37701181581675,9.822729648806815,42.28541264715849,52.40700987213568,9.839034045301268,53.389995932358005,00:24:10.27,1450.2750750950497,Amzn,background,,,1450.2750750950497
18,52.42156800904134,9.830341976159206,71.38734056819898,52.41563716136045,9.8160596214878,71.08270084906631,00:25:30.84,1530.8459126003302,M600,background,,,1530.8459126003302
19,52.37691941402984,9.831359020888538,67.11518560420072,52.37809498631236,9.808277756275025,7.596299928894591,00:26:51.41,1611.4167501056108,Amzn,background,,,1611.4167501056108
20,52.42449974675301,9.80146151624485,37.58251058935004,52.39123333095586,9.831452741753989,4.888415269701691,00:28:11.98,1691.9875876108913,Amzn,background,,,1691.9875876108913
21,52.382140593991046,9.855957168789786,50.56918935056218,52.39435204733098,9.78968702846849,2.582934479901556,00:29:32.55,1772.5584251161717,Amzn,background,,,1772.5584251161717
