,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.42164301432692,9.820605659905926,45.10733457752077,52.417310720344204,9.851423955561506,16.426085605903147,00:00:08.05,8.057083750528053,M600,background,,,8.057083750528053
1,52.38511946378101,9.801274991052349,82.35269194172693,52.37728676293227,9.842895407083459,22.646677899346543,00:00:16.11,16.114167501056105,W178,background,,,16.114167501056105
2,52.41512295063429,9.824751496715125,61.35505872053045,52.39847616891827,9.808090600406818,71.47091645311052,00:00:24.17,24.17125125158416,Amzn,background,,,24.17125125158416
3,52.41502025904577,9.837339255044592,53.42776016067275,52.421665689724676,9.8013692593741,87.1353666098901,00:00:32.22,32.22833500211221,M600,background,,,32.22833500211221
4,52.41653159483835,9.84509412279652,27.037635944411736,52.39501895717137,9.794861872245486,57.41677523845443,00:00:40.28,40.28541875264026,Amzn,background,,,40.28541875264026
5,52.37959234873128,9.835703171060244,29.761993534673408,52.38650837579582,9.803484209169316,31.015595224151383,00:00:48.34,48.34250250316832,Amzn,background,,,48.34250250316832
6,52.407694609230525,9.826068026544473,70.38205641082214,52.42205495362815,9.803518527043,19.668407210182455,00:00:56.39,56.39958625369637,Amzn,background,,,56.39958625369637
7,52.37919899464931,9.790352130590964,60.62646145463877,52.412179348995345,9.83016934709706,1.2422801715760765,00:01:04.45,64.45667000422442,Amzn,background,,,64.45667000422442
8,52.40236845098705,9.820615054254533,57.24931167383348,52.38855020761778,9.816344907914186,78.62979720766229,00:01:12.51,72.51375375475247,M600,background,,,72.51375375475247
9,52.42420107441499,9.782165972249851,47.80619571847767,52.405900132641705,9.82527124047094,77.88277981854137,00:01:20.57,80.57083750528052,M600,background,,,80.57083750528052
10,52.37596354031787,9.779602053595333,7.863787803235656,52.38205974306862,9.843463167686874,46.65424760645652,00:01:28.62,88.62792125580857,Amzn,background,,,88.62792125580857
