# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
376.05000000,BACKGROUND35,takeoff,0
385.05000000,BACKGROUND36,takeoff,0
387.00000000,BACKGROUND2,landing,4284.69494821
394.05000000,BACKGROUND37,takeoff,0
403.05000000,BACKGROUND38,takeoff,0
411.20000000,BACKGROUND3,landing,4232.73072887
412.05000000,BACKGROUND39,takeoff,0
424.75000000,BACKGROUND6,landing,2765.78932979
440.05000000,BACKGROUND40,takeoff,0
440.40000000,BACKGROUND12,landing,4686.10839285
449.05000000,BACKGROUND41,takeoff,0
458.05000000,BACKGROUND42,takeoff,0
465.30000000,BACKGROUND22,landing,1474.79621086
467.05000000,BACKGROUND43,takeoff,0
476.05000000,BACKGROUND44,takeoff,0
485.05000000,BACKGROUND45,takeoff,0
488.15000000,BACKGROUND19,landing,2493.45745273
494.35000000,BACKGROUND23,landing,3173.51824985
495.05000000,BACKGROUND46,takeoff,0
497.00000000,BACKGROUND10,landing,3237.64957284
503.85000000,BACKGROUND21,landing,2959.96354432
522.05000000,BACKGROUND47,takeoff,0
530.70000000,BACKGROUND16,landing,4766.38265123
531.05000000,BACKGROUND48,takeoff,0
540.05000000,BACKGROUND49,takeoff,0
541.05000000,SURVEILLANCEOP1,takeoff,0
549.05000000,BACKGROUND50,takeoff,0
552.90000000,BACKGROUND9,landing,4359.31535534
559.05000000,BACKGROUND51,takeoff,0
564.65000000,BACKGROUND17,landing,4740.82152264
568.05000000,BACKGROUND52,takeoff,0
577.05000000,BACKGROUND53,takeoff,0
595.05000000,BACKGROUND54,takeoff,0
602.65000000,BACKGROUND40,landing,1771.69789245
604.05000000,BACKGROUND55,takeoff,0
605.50000000,BACKGROUND29,landing,3923.50302048
613.05000000,BACKGROUND56,takeoff,0
618.05000000,BACKGROUND35,landing,2522.83126114
619.60000000,BACKGROUND30,landing,4405.39744484
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND57,takeoff,0
625.10000000,BACKGROUND24,landing,3771.26866627
632.05000000,BACKGROUND58,takeoff,0
634.70000000,BACKGROUND26,landing,4605.68107097
638.10000000,BACKGROUND18,landing,5934.99911028
641.05000000,BACKGROUND59,takeoff,0
650.05000000,BACKGROUND60,takeoff,0
659.05000000,BACKGROUND61,takeoff,0
660.75000000,BACKGROUND4,landing,5065.18897606
663.45000000,BACKGROUND5,landing,5478.57511577
668.05000000,BACKGROUND62,takeoff,0
672.40000000,BACKGROUND34,landing,3934.99042368
677.05000000,BACKGROUND63,takeoff,0
685.70000000,BACKGROUND20,landing,6614.42759405
687.00000000,BACKGROUND42,landing,3909.88196015
687.05000000,BACKGROUND64,takeoff,0
690.95000000,BACKGROUND36,landing,3202.48864082
693.20000000,BACKGROUND15,landing,7269.65444676
696.05000000,BACKGROUND65,takeoff,0
712.55000000,BACKGROUND33,landing,4806.30698868
714.05000000,BACKGROUND67,takeoff,0
721.05000000,SURVEILLANCEOP2,takeoff,0
722.00000000,BACKGROUND25,landing,6737.19511286
723.05000000,BACKGROUND68,takeoff,0
732.05000000,BACKGROUND69,takeoff,0
735.55000000,BACKGROUND38,landing,4845.14060933
741.85000000,BACKGROUND49,landing,2800.41274261
742.05000000,BACKGROUND70,takeoff,0
746.30000000,BACKGROUND32,landing,5398.49970033
746.95000000,BACKGROUND27,landing,4283.82054461
751.05000000,BACKGROUND71,takeoff,0
760.25000000,BACKGROUND8,landing,5498.07626323
769.05000000,BACKGROUND72,takeoff,0
778.05000000,BACKGROUND73,takeoff,0
787.05000000,BACKGROUND74,takeoff,0
803.10000000,BACKGROUND45,landing,2515.35376060
806.05000000,BACKGROUND75,takeoff,0
815.05000000,BACKGROUND76,takeoff,0
817.20000000,BACKGROUND55,landing,2522.77994936
824.05000000,BACKGROUND77,takeoff,0
826.10000000,BACKGROUND53,landing,2383.21761668
832.65000000,BACKGROUND62,landing,1891.55859626
833.05000000,BACKGROUND78,takeoff,0
842.05000000,BACKGROUND79,takeoff,0
842.95000000,BACKGROUND43,landing,4771.15782902
843.85000000,BACKGROUND46,landing,4547.37555318
853.00000000,BACKGROUND61,landing,2061.62755868
860.05000000,BACKGROUND80,takeoff,0
860.20000000,BACKGROUND50,landing,3963.78736570
863.00000000,BACKGROUND28,landing,5559.78460227
869.55000000,BACKGROUND48,landing,4769.24265654
870.05000000,BACKGROUND81,takeoff,0
877.45000000,BACKGROUND31,landing,8220.84366335
878.40000000,BACKGROUND58,landing,3611.84618737
879.05000000,BACKGROUND82,takeoff,0
888.05000000,BACKGROUND83,takeoff,0
897.05000000,BACKGROUND84,takeoff,0
906.05000000,BACKGROUND85,takeoff,0
915.05000000,BACKGROUND86,takeoff,0
916.40000000,BACKGROUND37,landing,8084.46626464
917.35000000,BACKGROUND44,landing,3102.50986947
924.05000000,BACKGROUND87,takeoff,0
927.25000000,BACKGROUND76,landing,1584.67289660
929.45000000,BACKGROUND57,landing,4897.24295461
934.05000000,BACKGROUND88,takeoff,0
952.05000000,BACKGROUND89,takeoff,0
961.05000000,BACKGROUND90,takeoff,0
970.05000000,BACKGROUND91,takeoff,0
972.20000000,BACKGROUND63,landing,4076.11402962
974.50000000,BACKGROUND64,landing,3893.52022305
977.95000000,BACKGROUND54,landing,5910.02111134
979.05000000,BACKGROUND92,takeoff,0
998.05000000,BACKGROUND93,takeoff,0
998.75000000,BACKGROUND56,landing,5292.88799580
1016.05000000,BACKGROUND94,takeoff,0
1019.95000000,BACKGROUND84,landing,1715.21955519
1021.75000000,BACKGROUND70,landing,3466.37131618
1025.05000000,BACKGROUND95,takeoff,0
1025.25000000,BACKGROUND75,landing,3040.51549806
1034.05000000,BACKGROUND96,takeoff,0
1042.50000000,BACKGROUND77,landing,1946.38240832
1043.05000000,BACKGROUND97,takeoff,0
1053.05000000,BACKGROUND98,takeoff,0
1054.60000000,BACKGROUND39,landing,5091.56392078
1062.10000000,BACKGROUND47,landing,6837.53158222
1070.80000000,BACKGROUND41,landing,5338.77695368
1080.05000000,BACKGROUND99,takeoff,0
1087.80000000,BACKGROUND51,landing,4204.71943992
1088.00000000,BACKGROUND78,landing,3058.67498716
1089.05000000,BACKGROUND100,takeoff,0
1090.85000000,BACKGROUND7,landing,3821.85157942
1098.05000000,BACKGROUND101,takeoff,0
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1107.05000000,BACKGROUND102,takeoff,0
1117.05000000,BACKGROUND103,takeoff,0
1118.95000000,BACKGROUND59,landing,5713.55598902
1121.05000000,BACKGROUND69,landing,3406.11381650
1135.05000000,BACKGROUND104,takeoff,0
1149.55000000,BACKGROUND60,landing,4826.86615114
1157.30000000,BACKGROUND52,landing,3569.57222721
1158.85000000,BACKGROUND79,landing,4197.31353900
1162.05000000,BACKGROUND106,takeoff,0
1171.05000000,BACKGROUND107,takeoff,0
1181.05000000,BACKGROUND108,takeoff,0
1185.50000000,BACKGROUND73,landing,5924.30849381
1189.10000000,BACKGROUND94,landing,1869.66013649
1192.60000000,BACKGROUND67,landing,2565.83083024
1199.05000000,BACKGROUND109,takeoff,0
1208.05000000,BACKGROUND110,takeoff,0
1210.70000000,BACKGROUND90,landing,2941.05926724
1217.05000000,BACKGROUND111,takeoff,0
1221.25000000,BACKGROUND71,landing,6011.30929280
1236.05000000,BACKGROUND112,takeoff,0
1245.05000000,BACKGROUND113,takeoff,0
1254.05000000,BACKGROUND114,takeoff,0
1258.50000000,BACKGROUND68,landing,5897.06354885
1271.60000000,BACKGROUND83,landing,4348.28518369
1272.05000000,BACKGROUND115,takeoff,0
1287.20000000,BACKGROUND93,landing,3917.36597603
1287.35000000,BACKGROUND65,landing,4527.12901665
1296.80000000,BACKGROUND74,landing,5317.93876490
1300.05000000,BACKGROUND116,takeoff,0
1309.05000000,BACKGROUND117,takeoff,0
1318.05000000,BACKGROUND118,takeoff,0
1328.80000000,BACKGROUND99,landing,2727.36479424
1335.25000000,BACKGROUND85,landing,4823.78215578
1336.05000000,BACKGROUND119,takeoff,0
1342.50000000,BACKGROUND106,landing,2001.61920128
1353.60000000,BACKGROUND112,landing,1766.38380681
1359.50000000,BACKGROUND87,landing,6062.92576288
1364.05000000,BACKGROUND120,takeoff,0
1379.30000000,BACKGROUND72,landing,5385.94226112
1380.50000000,BACKGROUND97,landing,4823.61392579
1384.95000000,BACKGROUND86,landing,6538.17867978
1391.05000000,BACKGROUND121,takeoff,0
1398.25000000,BACKGROUND81,landing,4167.58773812
1400.05000000,BACKGROUND122,takeoff,0
1401.85000000,BACKGROUND89,landing,5027.26966465
1405.25000000,BACKGROUND107,landing,2147.29171492
1409.05000000,BACKGROUND123,takeoff,0
1417.90000000,BACKGROUND91,landing,3423.33764527
1421.65000000,SURVEILLANCEOP1,landing,8653.86903896
1425.05000000,BACKGROUND104,landing,2932.69243947
1428.05000000,BACKGROUND124,takeoff,0
1433.05000000,BACKGROUND102,landing,4777.86457699
1435.45000000,BACKGROUND110,landing,3140.25706046
1437.05000000,BACKGROUND125,takeoff,0
1443.45000000,BACKGROUND114,landing,1887.78696376
1446.05000000,BACKGROUND126,takeoff,0
1449.05000000,BACKGROUND92,landing,6282.46778069
1452.45000000,BACKGROUND115,landing,2106.15594016
1455.05000000,BACKGROUND127,takeoff,0
1456.55000000,BACKGROUND118,landing,1582.37400476
1467.20000000,BACKGROUND80,landing,6373.31106456
1473.05000000,BACKGROUND128,takeoff,0
1483.05000000,BACKGROUND129,takeoff,0
1487.65000000,BACKGROUND88,landing,6713.39734510
1494.30000000,BACKGROUND101,landing,5686.77969764
1503.85000000,BACKGROUND100,landing,4387.86551444
1510.05000000,BACKGROUND130,takeoff,0
1519.05000000,BACKGROUND131,takeoff,0
1522.55000000,BACKGROUND116,landing,3585.50489165
1523.05000000,BACKGROUND82,landing,6815.20927425
1528.05000000,BACKGROUND132,takeoff,0
1537.05000000,BACKGROUND133,takeoff,0
1542.30000000,BACKGROUND109,landing,4385.41809846
1547.05000000,BACKGROUND134,takeoff,0
1565.05000000,BACKGROUND135,takeoff,0
1583.05000000,BACKGROUND136,takeoff,0
1586.90000000,BACKGROUND108,landing,4471.99083610
1592.05000000,BACKGROUND137,takeoff,0
1600.80000000,BACKGROUND95,landing,4769.63781708
1600.80000000,BACKGROUND113,landing,5037.73001809
1611.05000000,BACKGROUND138,takeoff,0
1629.05000000,BACKGROUND139,takeoff,0
1630.75000000,BACKGROUND103,landing,3490.32902499
1638.05000000,BACKGROUND140,takeoff,0
1647.05000000,BACKGROUND141,takeoff,0
1656.05000000,BACKGROUND142,takeoff,0
1657.45000000,BACKGROUND119,landing,2895.44049277
1666.05000000,BACKGROUND143,takeoff,0
1675.05000000,BACKGROUND144,takeoff,0
1684.05000000,BACKGROUND145,takeoff,0
1695.20000000,BACKGROUND123,landing,3941.32759644
1702.05000000,BACKGROUND146,takeoff,0
1709.70000000,BACKGROUND121,landing,4627.94347814
1719.35000000,BACKGROUND135,landing,1832.04860284
1720.05000000,BACKGROUND147,takeoff,0
1739.05000000,BACKGROUND148,takeoff,0
1740.90000000,BACKGROUND117,landing,2516.66811671
1741.95000000,BACKGROUND136,landing,1958.99181691
1746.45000000,BACKGROUND137,landing,2061.39761079
1748.05000000,BACKGROUND149,takeoff,0
1757.05000000,BACKGROUND150,takeoff,0
1762.85000000,BACKGROUND122,landing,2891.57383749
1764.75000000,BACKGROUND120,landing,5786.87809800
1766.05000000,BACKGROUND151,takeoff,0
1772.30000000,BACKGROUND124,landing,4579.23949736
1774.95000000,BACKGROUND125,landing,4640.88717335
1775.05000000,BACKGROUND152,takeoff,0
1784.05000000,BACKGROUND153,takeoff,0
1789.20000000,BACKGROUND149,landing,759.88684191
1794.05000000,BACKGROUND154,takeoff,0
