,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:0:00,0.0,M600,delivery,,,0.0
1,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:15:00,900.0,M600,delivery,,,300.0
2,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:20:00,1200.0,M600,delivery,,,600.0
3,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:25:00,1500.0,M600,delivery,,,900.0
4,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:30:00,1800.0,M600,delivery,,,1200.0
5,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:35:00,2100.0,M600,delivery,,,1500.0
6,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:40:00,2400.0,M600,delivery,,,1800.0
7,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:45:00,2700.0,M600,delivery,,,2100.0
8,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:50:00,3000.0,M600,delivery,,,2400.0
9,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:55:00,3300.0,M600,delivery,,,2700.0
10,52.3891,9.7236,50.0,52.3594,9.7499,25.0,01:00:00,3600.0,M600,delivery,,,3000.0
11,52.3891,9.7236,50.0,52.3594,9.7499,25.0,01:05:00,3900.0,M600,delivery,,,3300.0
12,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:10:00,600.0,M600,delivery,,,0.0
13,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:15:00,900.0,M600,delivery,,,300.0
14,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:20:00,1200.0,M600,delivery,,,600.0
15,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:25:00,1500.0,M600,delivery,,,900.0
16,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:30:00,1800.0,M600,delivery,,,1200.0
17,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:35:00,2100.0,M600,delivery,,,1500.0
18,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:40:00,2400.0,M600,delivery,,,1800.0
19,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:45:00,2700.0,M600,delivery,,,2100.0
20,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:50:00,3000.0,M600,delivery,,,2400.0
21,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:55:00,3300.0,M600,delivery,,,2700.0
22,52.3379,9.7611,50.0,52.3594,9.7499,25.0,01:00:00,3600.0,M600,delivery,,,3000.0
23,52.3379,9.7611,50.0,52.3594,9.7499,25.0,01:05:00,3900.0,M600,delivery,,,3300.0
24,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:10:00,600.0,M600,delivery,,,0.0
25,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:15:00,900.0,M600,delivery,,,300.0
26,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:20:00,1200.0,M600,delivery,,,600.0
27,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:25:00,1500.0,M600,delivery,,,900.0
28,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:30:00,1800.0,M600,delivery,,,1200.0
29,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:35:00,2100.0,M600,delivery,,,1500.0
30,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:40:00,2400.0,M600,delivery,,,1800.0
31,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:45:00,2700.0,M600,delivery,,,2100.0
32,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:50:00,3000.0,M600,delivery,,,2400.0
33,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:55:00,3300.0,M600,delivery,,,2700.0
34,52.3701,9.7422,50.0,52.3594,9.7499,25.0,01:00:00,3600.0,M600,delivery,,,3000.0
35,52.3701,9.7422,50.0,52.3594,9.7499,25.0,01:05:00,3900.0,M600,delivery,,,3300.0
36,52.35003830917861,9.748195400934495,58.89355862784099,52.34997907748032,9.718748848788469,65.0659167697574,00:00:15.00,15.001630935900018,W178,background,,,15.001630935900018
37,52.35338397255509,9.752029047098706,72.50072852126017,52.37470363169184,9.764661879680151,1.765306204733474,00:00:30.00,30.003261871800035,W178,background,,,30.003261871800035
38,52.361366706044194,9.759615344515067,54.377364004742525,52.33644649795059,9.745591160782014,52.57866261318147,00:00:45.00,45.00489280770005,Amzn,background,,,45.00489280770005
39,52.34071175382383,9.744550775097164,6.606542344015265,52.3759815032435,9.74590344643426,8.692298382992256,00:01:00.00,60.00652374360007,M600,background,,,60.00652374360007
40,52.34665739248908,9.745517076917595,83.34280841643601,52.37324908209596,9.731669284387172,41.38409452160728,00:01:15.00,75.00815467950008,W178,background,,,75.00815467950008
41,52.357085590754544,9.714531166099354,90.53731184672814,52.342424591868735,9.725141921818198,49.13129664804131,00:01:30.00,90.0097856154001,M600,background,,,90.0097856154001
42,52.37345314243801,9.714473433683052,43.57241316343048,52.39458300904592,9.723658281432185,81.39813526403074,00:01:45.01,105.01141655130012,W178,background,,,105.01141655130012
43,52.361413605205215,9.72105430789725,74.66031685615066,52.34072250641825,9.757819395122429,84.6616894201515,00:02:00.01,120.01304748720014,M600,background,,,120.01304748720014
44,52.37996217137047,9.722983943519004,82.70635736592187,52.37128471082882,9.76664084256164,15.413629394094391,00:02:15.01,135.01467842310015,Amzn,background,,,135.01467842310015
