,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:0:00,0.0,M600,delivery,,,0.0
1,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:15:00,900.0,M600,delivery,,,300.0
2,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:20:00,1200.0,M600,delivery,,,600.0
3,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:25:00,1500.0,M600,delivery,,,900.0
4,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:30:00,1800.0,M600,delivery,,,1200.0
5,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:35:00,2100.0,M600,delivery,,,1500.0
6,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:40:00,2400.0,M600,delivery,,,1800.0
7,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:45:00,2700.0,M600,delivery,,,2100.0
8,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:50:00,3000.0,M600,delivery,,,2400.0
9,52.3891,9.7236,50.0,52.3594,9.7499,25.0,00:55:00,3300.0,M600,delivery,,,2700.0
10,52.3891,9.7236,50.0,52.3594,9.7499,25.0,01:00:00,3600.0,M600,delivery,,,3000.0
11,52.3891,9.7236,50.0,52.3594,9.7499,25.0,01:05:00,3900.0,M600,delivery,,,3300.0
12,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:10:00,600.0,M600,delivery,,,0.0
13,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:15:00,900.0,M600,delivery,,,300.0
14,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:20:00,1200.0,M600,delivery,,,600.0
15,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:25:00,1500.0,M600,delivery,,,900.0
16,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:30:00,1800.0,M600,delivery,,,1200.0
17,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:35:00,2100.0,M600,delivery,,,1500.0
18,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:40:00,2400.0,M600,delivery,,,1800.0
19,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:45:00,2700.0,M600,delivery,,,2100.0
20,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:50:00,3000.0,M600,delivery,,,2400.0
21,52.3379,9.7611,50.0,52.3594,9.7499,25.0,00:55:00,3300.0,M600,delivery,,,2700.0
22,52.3379,9.7611,50.0,52.3594,9.7499,25.0,01:00:00,3600.0,M600,delivery,,,3000.0
23,52.3379,9.7611,50.0,52.3594,9.7499,25.0,01:05:00,3900.0,M600,delivery,,,3300.0
24,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:10:00,600.0,M600,delivery,,,0.0
25,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:15:00,900.0,M600,delivery,,,300.0
26,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:20:00,1200.0,M600,delivery,,,600.0
27,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:25:00,1500.0,M600,delivery,,,900.0
28,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:30:00,1800.0,M600,delivery,,,1200.0
29,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:35:00,2100.0,M600,delivery,,,1500.0
30,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:40:00,2400.0,M600,delivery,,,1800.0
31,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:45:00,2700.0,M600,delivery,,,2100.0
32,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:50:00,3000.0,M600,delivery,,,2400.0
33,52.3701,9.7422,50.0,52.3594,9.7499,25.0,00:55:00,3300.0,M600,delivery,,,2700.0
34,52.3701,9.7422,50.0,52.3594,9.7499,25.0,01:00:00,3600.0,M600,delivery,,,3000.0
35,52.3701,9.7422,50.0,52.3594,9.7499,25.0,01:05:00,3900.0,M600,delivery,,,3300.0
36,52.33518185781966,9.73467119752008,35.50671351248519,52.33566325128464,9.752752810806973,78.67684415679231,00:00:15.00,15.001630935900018,W178,background,,,15.001630935900018
37,52.36783520510199,9.729729923535697,76.30470037258415,52.3385236260912,9.725704874911855,28.20369932382544,00:00:30.00,30.003261871800035,M600,background,,,30.003261871800035
38,52.38169389553281,9.718796526643128,68.99649288522708,52.35370972516058,9.7273141798087,73.75231231692027,00:00:45.00,45.00489280770005,M600,background,,,45.00489280770005
39,52.38881700394695,9.76716910943828,43.12498551459401,52.38613834898945,9.719693570780285,6.557599112139185,00:01:00.00,60.00652374360007,M600,background,,,60.00652374360007
40,52.33951778766354,9.760820838271774,34.761107010324764,52.35408527233697,9.755083059884043,6.000034720343992,00:01:15.00,75.00815467950008,Amzn,background,,,75.00815467950008
41,52.37128159832936,9.76990499225081,68.70939143531888,52.34153038842684,9.722003097485384,81.56286892503995,00:01:30.00,90.0097856154001,M600,background,,,90.0097856154001
42,52.37962487191249,9.76111392799486,22.62022512884435,52.356820226099096,9.766576744316506,72.85134738042356,00:01:45.01,105.01141655130012,M600,background,,,105.01141655130012
43,52.37575548621934,9.713614376483664,66.73001521914102,52.384016417327736,9.735175295738674,48.89411349625922,00:02:00.01,120.01304748720014,Amzn,background,,,120.01304748720014
44,52.344733341810304,9.7310898126846,70.41595891567998,52.37337192531178,9.758910461556791,15.40126907678125,00:02:15.01,135.01467842310015,M600,background,,,135.01467842310015
