# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
430.05000000,BACKGROUND31,takeoff,0
438.45000000,BACKGROUND16,landing,2770.42559588
440.05000000,BACKGROUND32,takeoff,0
449.05000000,BACKGROUND33,takeoff,0
449.10000000,BACKGROUND7,landing,5179.30445836
449.85000000,BACKGROUND9,landing,3365.55644464
460.35000000,BACKGROUND13,landing,4108.87152980
469.85000000,BACKGROUND6,landing,4600.80751137
476.05000000,BACKGROUND34,takeoff,0
485.05000000,BACKGROUND35,takeoff,0
513.05000000,BACKGROUND36,takeoff,0
522.05000000,BACKGROUND37,takeoff,0
523.70000000,BACKGROUND23,landing,2428.05903048
531.05000000,BACKGROUND38,takeoff,0
535.80000000,BACKGROUND24,landing,1992.55111516
541.05000000,SURVEILLANCEOP1,takeoff,0
546.75000000,BACKGROUND18,landing,4288.11963748
559.05000000,BACKGROUND39,takeoff,0
560.35000000,BACKGROUND8,landing,5047.32513262
568.05000000,BACKGROUND40,takeoff,0
569.15000000,BACKGROUND30,landing,1756.27487114
577.05000000,BACKGROUND41,takeoff,0
584.80000000,BACKGROUND10,landing,6569.41839436
586.05000000,BACKGROUND42,takeoff,0
591.15000000,BACKGROUND15,landing,4817.07063541
595.05000000,BACKGROUND43,takeoff,0
604.05000000,BACKGROUND44,takeoff,0
613.05000000,BACKGROUND45,takeoff,0
620.05000000,SURVEILLANCEOP0,takeoff,0
623.05000000,BACKGROUND46,takeoff,0
632.05000000,BACKGROUND47,takeoff,0
639.10000000,BACKGROUND33,landing,2516.55566571
659.05000000,BACKGROUND48,takeoff,0
668.00000000,BACKGROUND1,landing,4797.95373950
668.05000000,BACKGROUND49,takeoff,0
677.05000000,BACKGROUND50,takeoff,0
687.05000000,BACKGROUND51,takeoff,0
705.05000000,BACKGROUND52,takeoff,0
713.70000000,BACKGROUND43,landing,1268.79208688
714.05000000,BACKGROUND53,takeoff,0
721.05000000,SURVEILLANCEOP2,takeoff,0
732.05000000,BACKGROUND54,takeoff,0
741.20000000,BACKGROUND31,landing,2613.09110289
742.05000000,BACKGROUND55,takeoff,0
749.55000000,BACKGROUND17,landing,4035.57286596
751.05000000,BACKGROUND56,takeoff,0
756.20000000,BACKGROUND42,landing,1910.12226665
757.90000000,BACKGROUND26,landing,5713.51343407
760.05000000,BACKGROUND57,takeoff,0
769.05000000,BACKGROUND58,takeoff,0
776.45000000,BACKGROUND32,landing,4471.16478281
787.05000000,BACKGROUND59,takeoff,0
801.55000000,BACKGROUND27,landing,2285.36268790
806.05000000,BACKGROUND60,takeoff,0
824.05000000,BACKGROUND61,takeoff,0
833.05000000,BACKGROUND62,takeoff,0
842.05000000,BACKGROUND63,takeoff,0
860.05000000,BACKGROUND64,takeoff,0
865.05000000,BACKGROUND46,landing,3095.71164352
870.05000000,BACKGROUND65,takeoff,0
879.05000000,BACKGROUND66,takeoff,0
884.55000000,BACKGROUND47,landing,2540.30695366
887.95000000,BACKGROUND21,landing,2989.41443714
891.50000000,BACKGROUND4,landing,7210.61455766
895.25000000,BACKGROUND52,landing,1887.31678215
897.05000000,BACKGROUND67,takeoff,0
906.05000000,BACKGROUND68,takeoff,0
915.05000000,BACKGROUND69,takeoff,0
919.45000000,BACKGROUND40,landing,4246.93806671
934.05000000,BACKGROUND70,takeoff,0
943.05000000,BACKGROUND71,takeoff,0
952.05000000,BACKGROUND72,takeoff,0
961.05000000,BACKGROUND73,takeoff,0
964.20000000,BACKGROUND53,landing,2940.05392270
964.25000000,BACKGROUND59,landing,2329.47465037
970.45000000,BACKGROUND37,landing,6208.47691184
975.05000000,BACKGROUND41,landing,5376.71199169
986.15000000,BACKGROUND35,landing,3544.25455277
988.85000000,BACKGROUND25,landing,6197.73417343
989.05000000,BACKGROUND74,takeoff,0
997.35000000,BACKGROUND55,landing,3334.26903337
998.05000000,BACKGROUND75,takeoff,0
1007.05000000,BACKGROUND76,takeoff,0
1013.65000000,BACKGROUND38,landing,2538.15798798
1014.35000000,BACKGROUND44,landing,5356.50057704
1016.05000000,BACKGROUND77,takeoff,0
1019.20000000,BACKGROUND48,landing,2513.12623894
1023.70000000,BACKGROUND36,landing,2118.11754006
1034.05000000,BACKGROUND78,takeoff,0
1047.10000000,BACKGROUND29,landing,6335.45371948
1054.55000000,BACKGROUND54,landing,4907.74488646
1058.25000000,BACKGROUND64,landing,1826.97430581
1062.05000000,BACKGROUND79,takeoff,0
1070.25000000,BACKGROUND19,landing,7878.08962931
1071.05000000,BACKGROUND80,takeoff,0
1083.35000000,BACKGROUND60,landing,3791.86939933
1083.50000000,BACKGROUND58,landing,3067.20900232
1085.25000000,BACKGROUND50,landing,2132.84794292
1089.05000000,BACKGROUND81,takeoff,0
1092.50000000,BACKGROUND56,landing,4155.46416110
1095.30000000,BACKGROUND51,landing,5199.13928784
1098.05000000,BACKGROUND82,takeoff,0
1104.35000000,BACKGROUND57,landing,5309.64554046
1106.30000000,SURVEILLANCEOP0,landing,8095.60158503
1107.05000000,BACKGROUND83,takeoff,0
1107.65000000,BACKGROUND49,landing,3212.98311705
1117.05000000,BACKGROUND84,takeoff,0
1126.05000000,BACKGROUND85,takeoff,0
1144.05000000,BACKGROUND86,takeoff,0
1153.05000000,BACKGROUND87,takeoff,0
1162.25000000,BACKGROUND74,landing,2066.63199345
1181.05000000,BACKGROUND88,takeoff,0
1190.05000000,BACKGROUND89,takeoff,0
1199.05000000,BACKGROUND90,takeoff,0
1200.85000000,BACKGROUND73,landing,3062.13757780
1201.65000000,BACKGROUND22,landing,3734.69503046
1205.80000000,BACKGROUND34,landing,3880.23468802
1205.90000000,BACKGROUND78,landing,2014.42210622
1209.00000000,BACKGROUND67,landing,4695.25667873
1217.05000000,BACKGROUND91,takeoff,0
1225.90000000,BACKGROUND76,landing,3062.37269601
1229.05000000,BACKGROUND71,landing,4078.69808487
1231.20000000,BACKGROUND62,landing,5078.24237167
1232.60000000,BACKGROUND80,landing,2267.68799943
1245.05000000,BACKGROUND92,takeoff,0
1245.45000000,BACKGROUND61,landing,6354.64769010
1246.20000000,BACKGROUND86,landing,1628.59271782
1254.05000000,BACKGROUND93,takeoff,0
1262.45000000,BACKGROUND70,landing,2822.08690145
1263.05000000,BACKGROUND94,takeoff,0
1263.75000000,BACKGROUND85,landing,1737.40130876
1274.45000000,BACKGROUND39,landing,5632.59443799
1280.55000000,BACKGROUND63,landing,5847.71678373
1281.05000000,BACKGROUND95,takeoff,0
1284.25000000,BACKGROUND45,landing,6059.87901931
1290.05000000,BACKGROUND96,takeoff,0
1290.80000000,BACKGROUND83,landing,2192.55908516
1300.05000000,BACKGROUND97,takeoff,0
1309.05000000,BACKGROUND98,takeoff,0
1315.10000000,BACKGROUND87,landing,2437.87321947
1315.10000000,BACKGROUND89,landing,1518.06643619
1318.05000000,BACKGROUND99,takeoff,0
1325.05000000,BACKGROUND28,landing,2988.17316024
1326.85000000,BACKGROUND68,landing,4570.78782402
1327.05000000,BACKGROUND100,takeoff,0
1336.05000000,BACKGROUND101,takeoff,0
1345.05000000,BACKGROUND102,takeoff,0
1348.95000000,BACKGROUND84,landing,2825.26648597
1358.20000000,BACKGROUND79,landing,2907.79920054
1364.05000000,BACKGROUND103,takeoff,0
1373.05000000,BACKGROUND104,takeoff,0
1386.85000000,BACKGROUND69,landing,4920.91438865
1397.90000000,BACKGROUND75,landing,6299.84229644
1400.05000000,BACKGROUND105,takeoff,0
1408.30000000,BACKGROUND65,landing,6888.70141929
1409.05000000,BACKGROUND106,takeoff,0
1421.65000000,SURVEILLANCEOP1,landing,8653.86903896
1428.05000000,BACKGROUND107,takeoff,0
1437.05000000,BACKGROUND108,takeoff,0
1446.05000000,BACKGROUND109,takeoff,0
1455.05000000,BACKGROUND110,takeoff,0
1463.95000000,BACKGROUND98,landing,1850.02129888
1464.05000000,BACKGROUND111,takeoff,0
1464.50000000,BACKGROUND102,landing,1361.00317265
1473.05000000,BACKGROUND112,takeoff,0
1478.95000000,BACKGROUND72,landing,7163.60636172
1481.85000000,BACKGROUND88,landing,3943.42703428
1483.40000000,BACKGROUND94,landing,2396.88834149
1492.05000000,BACKGROUND113,takeoff,0
1501.05000000,BACKGROUND114,takeoff,0
1504.65000000,BACKGROUND93,landing,3195.95313109
1519.05000000,BACKGROUND115,takeoff,0
1528.05000000,BACKGROUND116,takeoff,0
1536.05000000,BACKGROUND82,landing,5502.41932690
1537.05000000,BACKGROUND117,takeoff,0
1539.00000000,BACKGROUND105,landing,1475.15038610
1547.05000000,BACKGROUND118,takeoff,0
1556.05000000,BACKGROUND119,takeoff,0
1572.90000000,BACKGROUND95,landing,3919.35183703
1574.05000000,BACKGROUND120,takeoff,0
1581.40000000,BACKGROUND99,landing,2696.37588059
1583.05000000,BACKGROUND121,takeoff,0
1595.15000000,BACKGROUND101,landing,2956.90998702
1601.05000000,BACKGROUND122,takeoff,0
1610.95000000,BACKGROUND92,landing,2968.08034036
1620.05000000,BACKGROUND123,takeoff,0
1621.60000000,BACKGROUND97,landing,3696.16387285
1629.95000000,BACKGROUND90,landing,3430.88359074
1635.55000000,BACKGROUND91,landing,1990.10866906
1639.85000000,BACKGROUND77,landing,5507.64063530
1647.05000000,BACKGROUND124,takeoff,0
1656.05000000,BACKGROUND125,takeoff,0
1666.05000000,BACKGROUND126,takeoff,0
1675.05000000,BACKGROUND127,takeoff,0
1684.05000000,BACKGROUND128,takeoff,0
1686.75000000,BACKGROUND81,landing,8343.87411348
1691.40000000,BACKGROUND107,landing,3534.92730745
1693.05000000,BACKGROUND129,takeoff,0
1694.50000000,BACKGROUND96,landing,6497.88187852
1702.05000000,BACKGROUND130,takeoff,0
1711.05000000,BACKGROUND131,takeoff,0
1719.10000000,BACKGROUND104,landing,5210.45133689
1720.05000000,BACKGROUND132,takeoff,0
1723.70000000,BACKGROUND120,landing,1463.12350926
1730.05000000,BACKGROUND133,takeoff,0
1734.25000000,BACKGROUND66,landing,6931.07301547
1739.05000000,BACKGROUND134,takeoff,0
1748.05000000,BACKGROUND135,takeoff,0
1766.05000000,BACKGROUND136,takeoff,0
1775.00000000,BACKGROUND110,landing,2836.56318130
1775.05000000,BACKGROUND137,takeoff,0
1784.05000000,BACKGROUND138,takeoff,0
1794.05000000,BACKGROUND139,takeoff,0
1796.20000000,BACKGROUND100,landing,3896.60913304
1799.15000000,BACKGROUND108,landing,4678.79220167
