,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.37453476472609,9.753263753459496,48.63847264425765,52.34961198270784,9.718249211758824,16.27594993817482,00:01:31.48,91.48354417181696,Amzn,background,,,91.48354417181696
1,52.324270226632784,9.747545162095546,13.502426046423835,52.36885716581124,9.75190650133953,26.61473258050436,00:03:02.96,182.96708834363395,W178,background,,,182.96708834363395
2,52.35035774344072,9.730248475580254,84.5490871281757,52.33939122003049,9.713121031759256,36.31344880030053,00:04:34.45,274.45063251545093,M600,background,,,274.45063251545093
3,52.34043379614304,9.711528701908362,79.95003521993937,52.34391431864305,9.75766511682686,6.61351200133608,00:06:05.93,365.9341766872679,Amzn,background,,,365.9341766872679
4,52.36180412366006,9.701224570415238,24.13008722949409,52.37317799416984,9.733729496580436,63.25504566211979,00:07:37.41,457.41772085908485,W178,background,,,457.41772085908485
5,52.35880632068003,9.756887546394797,59.97704362056895,52.32515030846059,9.718224640218752,67.19382088510764,00:09:08.90,548.9012650309019,M600,background,,,548.9012650309019
6,52.36032486089444,9.755041670223791,47.80587215067391,52.36669568420583,9.77526714543142,80.72020078241371,00:10:40.38,640.3848092027188,M600,background,,,640.3848092027188
7,52.354398658986895,9.734008073560606,91.89886653377376,52.368191376742416,9.706596331430989,33.85538792869073,00:12:11.86,731.8683533745358,W178,background,,,731.8683533745358
8,52.33932249795102,9.700184670164354,25.30931323663372,52.31009769120247,9.720454456793508,18.462010745426436,00:13:43.35,823.3518975463528,W178,background,,,823.3518975463528
9,52.32499180358033,9.71506223797789,23.03177843753388,52.36017601589656,9.70590406515605,11.64462442693835,00:15:14.83,914.8354417181696,Amzn,background,,,914.8354417181696
10,52.3146688135305,9.767982042718508,85.20457551158134,52.342889970733744,9.716156379320047,80.71126404444287,00:16:46.31,1006.3189858899868,W178,background,,,1006.3189858899868
11,52.31689189174045,9.742579562020842,24.59647538768589,52.32422305313256,9.707843122617192,65.08678963310444,00:18:17.80,1097.8025300618035,Amzn,background,,,1097.8025300618035
12,52.32138403383274,9.754997459906638,53.81180569532618,52.36822596600349,9.755251552537809,67.00904014083517,00:19:49.28,1189.2860742336206,W178,background,,,1189.2860742336206
13,52.3578132247343,9.708361991419398,11.32669135565964,52.34323784681717,9.716695254922634,65.57078935034446,00:21:20.76,1280.7696184054375,M600,background,,,1280.7696184054375
14,52.315919670935614,9.746909300877745,89.0006596750876,52.31348490588779,9.700226590560304,4.090643465928592,00:22:52.25,1372.253162577255,M600,background,,,1372.253162577255
15,52.38310503769164,9.7550600872987,82.76328790829348,52.36826520124888,9.70164739779128,66.21513755154278,00:24:23.73,1463.7367067490716,Amzn,background,,,1463.7367067490716
16,52.35086302091664,9.746446558333538,64.23486275966468,52.36682113735949,9.707591122075504,21.0290564172614,00:25:55.22,1555.2202509208885,M600,background,,,1555.2202509208885
17,52.350508786292565,9.76116066292792,27.761403487843708,52.326308219077895,9.736889423518914,31.99809766215161,00:27:26.70,1646.7037950927056,Amzn,background,,,1646.7037950927056
18,52.35992164027744,9.731187576306564,9.572411054062576,52.38295488120453,9.766880790704036,2.3650214592077443,00:28:58.18,1738.1873392645225,M600,background,,,1738.1873392645225
19,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:09:00,540.0,M600,surveillance,op1,600.0,0.0
20,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:12:00,720.0,M600,surveillance,op2,450.0,0.0
21,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op3,330.0,0.0
22,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op4,240.0,0.0
23,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op5,660.0,0.0
24,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op6,660.0,0.0
25,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:10:10,610.0,M600,surveillance,op0,600.0,0.0
