,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.34738903121085,9.767141012750102,48.249251245482654,52.32491762322246,9.774863242120594,66.69122370611781,00:01:31.48,91.48354417181696,M600,background,,,91.48354417181696
1,52.34498428588029,9.71119769210095,2.083272040969589,52.33292831308832,9.759269543400425,15.33417889464523,00:03:02.96,182.96708834363395,M600,background,,,182.96708834363395
2,52.31010225219619,9.715116930891543,75.3286803840156,52.32168670736554,9.777467725273349,25.90837436842917,00:04:34.45,274.45063251545093,W178,background,,,274.45063251545093
3,52.36610903272712,9.71955628649778,0.961888455558658,52.34308969799522,9.768052698347953,33.463485732190875,00:06:05.93,365.9341766872679,W178,background,,,365.9341766872679
4,52.32910693859443,9.733270710973624,69.13886748514857,52.33121288793373,9.712089484695111,66.58506870103285,00:07:37.41,457.41772085908485,Amzn,background,,,457.41772085908485
5,52.33907577960875,9.74225650728712,76.81159527356847,52.35036345883464,9.768191364849638,29.24848643501381,00:09:08.90,548.9012650309019,Amzn,background,,,548.9012650309019
6,52.37736536036689,9.701258071640972,85.38531522503276,52.35063310070535,9.735651624860262,47.34725096530044,00:10:40.38,640.3848092027188,W178,background,,,640.3848092027188
7,52.354444920581344,9.721060157032053,4.280807889483498,52.35396080956578,9.768616959691023,21.94616974960561,00:12:11.86,731.8683533745358,M600,background,,,731.8683533745358
8,52.3786931761412,9.744318839281382,73.71552307844708,52.372833669403136,9.724469092268013,37.224905597185966,00:13:43.35,823.3518975463528,M600,background,,,823.3518975463528
9,52.32405010704235,9.753466091231452,0.1042692840448604,52.36744872605823,9.708518002874168,9.070232993926988,00:15:14.83,914.8354417181696,M600,background,,,914.8354417181696
10,52.35102745868882,9.721399088369177,77.3756704731907,52.35706592156721,9.7543286695408,5.442421197380922,00:16:46.31,1006.3189858899868,M600,background,,,1006.3189858899868
11,52.323072407931,9.74123495582682,89.01007876362605,52.34441499975769,9.775530454177956,76.49488942406236,00:18:17.80,1097.8025300618035,W178,background,,,1097.8025300618035
12,52.37000198468798,9.759899008568894,10.686468699962989,52.33530450280249,9.715834627825284,33.18991877624676,00:19:49.28,1189.2860742336206,W178,background,,,1189.2860742336206
13,52.33534347533711,9.7383684753756,83.66367045015767,52.38009154138439,9.779782768120311,20.755360901606807,00:21:20.76,1280.7696184054375,Amzn,background,,,1280.7696184054375
14,52.3573900075554,9.707845557871591,10.881371718553476,52.35808187412172,9.727344213292376,64.55214938963377,00:22:52.25,1372.253162577255,M600,background,,,1372.253162577255
15,52.38444641457395,9.767576456748822,68.39648038922049,52.336907458318926,9.762107932912595,36.360807641492585,00:24:23.73,1463.7367067490716,Amzn,background,,,1463.7367067490716
16,52.32734149390475,9.746191970577645,0.4511468071320368,52.348724478478566,9.739654358234038,40.38885389490951,00:25:55.22,1555.2202509208885,W178,background,,,1555.2202509208885
17,52.336023245918845,9.730864007887092,32.10678461187782,52.374334870522574,9.773774175097795,47.83716337184096,00:27:26.70,1646.7037950927056,M600,background,,,1646.7037950927056
18,52.33850590375192,9.718661644420044,65.33376778807224,52.35485332887768,9.724901690934216,52.04968403971972,00:28:58.18,1738.1873392645225,M600,background,,,1738.1873392645225
19,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:09:00,540.0,M600,surveillance,op1,600.0,0.0
20,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:12:00,720.0,M600,surveillance,op2,450.0,0.0
21,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op3,330.0,0.0
22,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op4,240.0,0.0
23,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op5,660.0,0.0
24,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op6,660.0,0.0
25,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:10:10,610.0,M600,surveillance,op0,600.0,0.0
