,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.350897326213385,9.729116949758255,78.45681609814034,52.33272367752427,9.762834025941295,2.869625079428351,00:01:31.48,91.48354417181696,M600,background,,,91.48354417181696
1,52.35352422385468,9.704644666683537,33.31909481992201,52.35380704294019,9.72356002934097,72.19095187540782,00:03:02.96,182.96708834363395,M600,background,,,182.96708834363395
2,52.35457287891749,9.763161896482083,7.924692504552244,52.35778180884864,9.73508904373859,2.340609066822437,00:04:34.45,274.45063251545093,M600,background,,,274.45063251545093
3,52.38484129088064,9.72481240230036,6.36541950311587,52.33744333523816,9.765228465147032,75.32338084946656,00:06:05.93,365.9341766872679,Amzn,background,,,365.9341766872679
4,52.364269477493394,9.744967527004054,42.040560495379545,52.32702173363802,9.730773827573218,53.74012577878718,00:07:37.41,457.41772085908485,M600,background,,,457.41772085908485
5,52.373923314478326,9.726830191575376,2.356443702587118,52.349068951965045,9.7605826164908,83.95710018516306,00:09:08.90,548.9012650309019,W178,background,,,548.9012650309019
6,52.32241112614375,9.71381083072752,20.144837439167787,52.364722710822576,9.712570916142568,23.55027007342645,00:10:40.38,640.3848092027188,Amzn,background,,,640.3848092027188
7,52.35611916449748,9.70562367291516,56.89666395726437,52.365406629031405,9.769019823188808,62.15687692657654,00:12:11.86,731.8683533745358,W178,background,,,731.8683533745358
8,52.32268218525888,9.777427381666758,34.63961412497012,52.37298185634918,9.730827248135345,26.09458525975582,00:13:43.35,823.3518975463528,Amzn,background,,,823.3518975463528
9,52.350964940470575,9.74494702520137,2.235229551196864,52.35375560031942,9.76518996063,84.6742277735485,00:15:14.83,914.8354417181696,M600,background,,,914.8354417181696
10,52.32920578993572,9.767472261030411,6.627940961824017,52.38126217846792,9.751559109516784,35.20086325054646,00:16:46.31,1006.3189858899868,M600,background,,,1006.3189858899868
11,52.38489477680319,9.702894660569712,80.26498273499274,52.33549426206382,9.738245095126675,54.48801539764087,00:18:17.80,1097.8025300618035,M600,background,,,1097.8025300618035
12,52.33550331069277,9.718112613901658,60.51021773953247,52.32530276904625,9.732487472374263,88.99129733824175,00:19:49.28,1189.2860742336206,W178,background,,,1189.2860742336206
13,52.31056258057971,9.776455653110318,53.419710864628286,52.33448071748411,9.72826216102676,6.3537669367375225,00:21:20.76,1280.7696184054375,Amzn,background,,,1280.7696184054375
14,52.34514476377556,9.721379549765487,21.40670225345057,52.37616322606775,9.76645067637147,57.51817426377457,00:22:52.25,1372.253162577255,M600,background,,,1372.253162577255
15,52.327836756748326,9.704424554299903,79.43675897985386,52.31326943774539,9.705587805952542,81.9839307789976,00:24:23.73,1463.7367067490716,M600,background,,,1463.7367067490716
16,52.34341239219707,9.735415851063944,31.474102360526004,52.37055410998716,9.757541509790755,63.404989603637375,00:25:55.22,1555.2202509208885,W178,background,,,1555.2202509208885
17,52.37256760918871,9.750076719803875,83.70105803374231,52.35564719981766,9.770731102684032,13.097203737002092,00:27:26.70,1646.7037950927056,M600,background,,,1646.7037950927056
18,52.35214533306789,9.766871432804662,14.4287600607994,52.35353123851673,9.72596450115936,36.08879509895098,00:28:58.18,1738.1873392645225,M600,background,,,1738.1873392645225
19,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:09:00,540.0,M600,surveillance,op1,600.0,0.0
20,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:12:00,720.0,M600,surveillance,op2,450.0,0.0
21,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op3,330.0,0.0
22,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op4,240.0,0.0
23,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op5,660.0,0.0
24,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op6,660.0,0.0
25,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:10:10,610.0,M600,surveillance,op0,600.0,0.0
