,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.33110497783057,9.725022277410714,3.1584651310940006,52.323830429807806,9.773228283513877,21.982966373524103,00:01:31.48,91.48354417181696,M600,background,,,91.48354417181696
1,52.32141958297559,9.750901488941274,10.194231030135631,52.38399314860735,9.762515910618328,7.432240852959988,00:03:02.96,182.96708834363395,Amzn,background,,,182.96708834363395
2,52.34018478861295,9.717686162940216,1.8036944755239483,52.33397875269115,9.752780165512927,35.4794735706546,00:04:34.45,274.45063251545093,W178,background,,,274.45063251545093
3,52.37797600119772,9.76795280375747,49.778163011828006,52.3565731320128,9.762817959921977,21.79105673358485,00:06:05.93,365.9341766872679,W178,background,,,365.9341766872679
4,52.36147368190578,9.742460791777404,68.25961305842343,52.32903748203511,9.747371163700905,6.924139569549421,00:07:37.41,457.41772085908485,Amzn,background,,,457.41772085908485
5,52.33051392243036,9.704838805269118,21.16692741569572,52.35296603146943,9.759438516763051,67.33063752811114,00:09:08.90,548.9012650309019,M600,background,,,548.9012650309019
6,52.34861082783257,9.709404613584766,81.4400774620989,52.3155137976372,9.750903426523315,84.8084867915593,00:10:40.38,640.3848092027188,M600,background,,,640.3848092027188
7,52.33359101464644,9.716659198327358,54.30738157950819,52.33016973762601,9.741876208695912,88.4313332720954,00:12:11.86,731.8683533745358,M600,background,,,731.8683533745358
8,52.34732993233568,9.72605025222357,17.282272620731977,52.31257072495867,9.779958721232244,20.51959240825323,00:13:43.35,823.3518975463528,M600,background,,,823.3518975463528
9,52.356878724672896,9.746722441496717,25.215740051759088,52.373853095814354,9.753673651356472,15.02552288531439,00:15:14.83,914.8354417181696,M600,background,,,914.8354417181696
10,52.3147972379061,9.717557730509707,25.8410688403388,52.31760999999785,9.703863501460209,56.1652088390056,00:16:46.31,1006.3189858899868,M600,background,,,1006.3189858899868
11,52.36501464741573,9.714700311768084,50.158128321107455,52.36624191887871,9.730955539368685,26.565178791993468,00:18:17.80,1097.8025300618035,M600,background,,,1097.8025300618035
12,52.343012384261854,9.751902727256386,61.85388445850689,52.31160169397755,9.748954116410356,47.7396349820212,00:19:49.28,1189.2860742336206,Amzn,background,,,1189.2860742336206
13,52.32211887082609,9.762562146242049,27.341498936263456,52.33589930513777,9.71013173895368,61.26700188180275,00:21:20.76,1280.7696184054375,Amzn,background,,,1280.7696184054375
14,52.37186971108612,9.774085569531634,90.010120350168,52.36965214616013,9.741705077436915,29.86888275651869,00:22:52.25,1372.253162577255,M600,background,,,1372.253162577255
15,52.36940787124272,9.72123133783636,9.425913292017874,52.341104456176446,9.7705280889302,16.144282618840332,00:24:23.73,1463.7367067490716,M600,background,,,1463.7367067490716
16,52.33532671355124,9.70707066217515,21.4740575481249,52.36333289579909,9.737232858155505,40.78915129791881,00:25:55.22,1555.2202509208885,Amzn,background,,,1555.2202509208885
17,52.338515109342765,9.728423149572098,46.190224026086135,52.35715198323357,9.707181066938922,6.416298141128852,00:27:26.70,1646.7037950927056,M600,background,,,1646.7037950927056
18,52.34125431986615,9.726794704685174,21.68433385326385,52.36829651360578,9.74455284079014,62.20465025219392,00:28:58.18,1738.1873392645225,Amzn,background,,,1738.1873392645225
19,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:09:00,540.0,M600,surveillance,op1,600.0,0.0
20,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:12:00,720.0,M600,surveillance,op2,450.0,0.0
21,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op3,330.0,0.0
22,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op4,240.0,0.0
23,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op5,660.0,0.0
24,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:00:00,0.0,M600,surveillance,op6,660.0,0.0
25,52.39324397,9.781599226,37.00699336,52.32099762,9.788113528,17.12457898,0:10:10,610.0,M600,surveillance,op0,600.0,0.0
