# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
309.70000000,BACKGROUND25,landing,1722.44084918
309.70000000,BACKGROUND25,takeoff,0
309.95000000,BACKGROUND18,landing,963.35435021
309.95000000,BACKGROUND18,takeoff,0
310.15000000,BACKGROUND40,landing,219.36750000
310.15000000,BACKGROUND40,takeoff,0
313.00000000,BACKGROUND8,landing,3190.68427198
317.05000000,BACKGROUND42,takeoff,0
318.50000000,BACKGROUND28,landing,931.37341207
318.50000000,BACKGROUND28,takeoff,0
322.55000000,BACKGROUND37,landing,813.74250000
322.55000000,BACKGROUND37,takeoff,0
324.50000000,BACKGROUND5,landing,4246.49392709
325.90000000,BACKGROUND3,landing,1452.82633520
325.90000000,BACKGROUND3,takeoff,0
330.30000000,BACKGROUND22,landing,1804.93452124
330.30000000,BACKGROUND22,takeoff,0
331.05000000,BACKGROUND44,takeoff,0
348.15000000,BACKGROUND17,landing,2478.91365515
353.05000000,BACKGROUND47,takeoff,0
356.15000000,BACKGROUND13,landing,3747.21852525
360.05000000,BACKGROUND48,takeoff,0
367.05000000,BACKGROUND49,takeoff,0
370.05000000,BACKGROUND41,takeoff,0
370.85000000,BACKGROUND9,landing,409.99160133
382.05000000,BACKGROUND51,takeoff,0
389.05000000,BACKGROUND52,takeoff,0
403.05000000,BACKGROUND54,takeoff,0
403.80000000,BACKGROUND2,landing,3114.50391521
461.05000000,BACKGROUND61,takeoff,0
468.05000000,BACKGROUND62,takeoff,0
475.05000000,BACKGROUND63,takeoff,0
492.05000000,BACKGROUND57,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND65,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,13671.87753347
515.15000000,BACKGROUND19,landing,1182.28465072
518.05000000,BACKGROUND68,takeoff,0
526.05000000,BACKGROUND69,takeoff,0
526.55000000,BACKGROUND16,landing,3285.38698119
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
530.35000000,BACKGROUND33,landing,1273.14836844
554.05000000,BACKGROUND72,takeoff,0
562.00000000,BACKGROUND32,landing,1439.02775194
569.05000000,BACKGROUND74,takeoff,0
574.10000000,BACKGROUND30,landing,1934.48876691
578.60000000,BACKGROUND35,landing,3470.61400644
600.05000000,BACKGROUND46,takeoff,0
600.05000000,BACKGROUND53,takeoff,0
600.10000000,BACKGROUND72,landing,528.69530926
600.10000000,BACKGROUND72,takeoff,0
600.25000000,BACKGROUND62,landing,1249.03003331
600.25000000,BACKGROUND62,takeoff,0
600.50000000,BACKGROUND52,landing,1728.94673378
600.50000000,BACKGROUND52,takeoff,0
600.60000000,BACKGROUND49,landing,2291.63803219
600.60000000,BACKGROUND49,takeoff,0
600.85000000,BACKGROUND34,landing,1731.51739565
600.85000000,BACKGROUND34,takeoff,0
602.20000000,BACKGROUND15,landing,1485.33477172
603.00000000,BACKGROUND65,landing,1023.79196635
603.00000000,BACKGROUND65,takeoff,0
603.05000000,BACKGROUND61,landing,934.46918619
603.05000000,BACKGROUND61,takeoff,0
605.00000000,BACKGROUND68,landing,601.95919438
605.00000000,BACKGROUND68,takeoff,0
605.80000000,BACKGROUND31,landing,3049.37895751
605.80000000,BACKGROUND31,takeoff,0
606.55000000,BACKGROUND12,landing,1125.90920450
607.55000000,BACKGROUND26,landing,3118.62628831
607.55000000,BACKGROUND26,takeoff,0
607.95000000,BACKGROUND28,landing,3171.50720106
607.95000000,BACKGROUND28,takeoff,0
608.75000000,BACKGROUND23,landing,2816.52590084
608.75000000,BACKGROUND23,takeoff,0
609.80000000,BACKGROUND37,landing,1568.63977575
609.80000000,BACKGROUND37,takeoff,0
610.40000000,BACKGROUND51,landing,1885.13464786
610.40000000,BACKGROUND51,takeoff,0
610.75000000,BACKGROUND22,landing,1561.12736551
610.75000000,BACKGROUND22,takeoff,0
612.95000000,BACKGROUND3,landing,1887.31317811
612.95000000,BACKGROUND3,takeoff,0
614.65000000,BACKGROUND47,landing,1950.32448946
614.65000000,BACKGROUND47,takeoff,0
614.80000000,BACKGROUND14,landing,2017.09014697
614.95000000,BACKGROUND54,landing,2097.82667263
614.95000000,BACKGROUND54,takeoff,0
616.25000000,BACKGROUND69,landing,692.14538312
616.25000000,BACKGROUND69,takeoff,0
616.65000000,BACKGROUND18,landing,1853.20840623
616.65000000,BACKGROUND18,takeoff,0
621.75000000,BACKGROUND42,landing,1825.75007929
622.95000000,BACKGROUND39,landing,2427.51566145
622.95000000,BACKGROUND39,takeoff,0
626.20000000,BACKGROUND41,landing,1535.47675063
626.20000000,BACKGROUND41,takeoff,0
626.95000000,BACKGROUND27,landing,3295.44493842
626.95000000,BACKGROUND27,takeoff,0
627.05000000,BACKGROUND20,landing,1784.27920552
627.05000000,BACKGROUND20,takeoff,0
631.00000000,BACKGROUND44,landing,1682.92642085
631.00000000,BACKGROUND44,takeoff,0
633.00000000,BACKGROUND7,landing,4835.32372083
633.00000000,BACKGROUND7,takeoff,0
635.80000000,BACKGROUND48,landing,1557.80468983
635.80000000,BACKGROUND48,takeoff,0
636.05000000,BACKGROUND75,takeoff,0
639.60000000,BACKGROUND63,landing,1369.53019964
644.60000000,BACKGROUND74,landing,447.43473009
644.60000000,BACKGROUND74,takeoff,0
645.30000000,BACKGROUND40,landing,986.12062445
645.30000000,BACKGROUND40,takeoff,0
646.80000000,BACKGROUND57,landing,753.97389158
646.80000000,BACKGROUND57,takeoff,0
648.05000000,BACKGROUND84,takeoff,0
670.05000000,BACKGROUND68,landing,802.62784046
677.05000000,BACKGROUND88,takeoff,0
684.05000000,BACKGROUND89,takeoff,0
685.20000000,BACKGROUND22,landing,375.75486947
685.55000000,BACKGROUND21,landing,3872.40878444
691.05000000,BACKGROUND90,takeoff,0
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
698.05000000,BACKGROUND91,takeoff,0
705.05000000,BACKGROUND92,takeoff,0
710.15000000,BACKGROUND51,landing,564.69868432
715.70000000,BACKGROUND3,landing,467.23303974
720.05000000,BACKGROUND94,takeoff,0
724.65000000,BACKGROUND49,landing,1571.49542553
745.10000000,BACKGROUND23,landing,369.44927046
750.00000000,BACKGROUND69,landing,1083.33879408
763.70000000,BACKGROUND36,landing,2553.17299541
763.70000000,BACKGROUND36,takeoff,0
765.30000000,BACKGROUND26,landing,913.71536275
769.35000000,BACKGROUND25,landing,3444.35524426
782.05000000,BACKGROUND64,takeoff,0
784.25000000,BACKGROUND72,landing,1644.64595036
806.05000000,BACKGROUND104,takeoff,0
818.60000000,BACKGROUND27,landing,1212.09924961
821.05000000,BACKGROUND106,takeoff,0
822.35000000,BACKGROUND7,landing,968.44000128
823.05000000,BACKGROUND100,takeoff,0
823.80000000,BACKGROUND89,landing,1569.54784727
835.05000000,BACKGROUND107,takeoff,0
835.05000000,BACKGROUND85,takeoff,0
837.25000000,BACKGROUND18,landing,1460.90426481
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
842.05000000,BACKGROUND108,takeoff,0
849.05000000,BACKGROUND109,takeoff,0
865.75000000,BACKGROUND88,landing,1257.22033215
884.55000000,BACKGROUND36,landing,1114.99646009
900.05000000,BACKGROUND43,takeoff,0
900.05000000,BACKGROUND45,takeoff,0
900.05000000,BACKGROUND80,takeoff,0
900.05000000,BACKGROUND83,takeoff,0
900.05000000,BACKGROUND97,takeoff,0
900.15000000,BACKGROUND84,landing,989.47967735
900.15000000,BACKGROUND84,takeoff,0
900.30000000,BACKGROUND108,landing,580.19036432
900.30000000,BACKGROUND108,takeoff,0
902.05000000,BACKGROUND100,landing,468.74243997
902.05000000,BACKGROUND100,takeoff,0
902.65000000,BACKGROUND92,landing,1069.76513060
902.65000000,BACKGROUND92,takeoff,0
903.00000000,BACKGROUND37,landing,1819.26431807
903.00000000,BACKGROUND37,takeoff,0
903.50000000,BACKGROUND53,landing,1676.06773737
903.50000000,BACKGROUND53,takeoff,0
903.90000000,BACKGROUND74,landing,661.53702757
903.90000000,BACKGROUND74,takeoff,0
904.75000000,BACKGROUND54,landing,1698.06708798
905.10000000,BACKGROUND107,landing,380.73082056
905.10000000,BACKGROUND107,takeoff,0
905.60000000,BACKGROUND85,landing,394.43756225
905.60000000,BACKGROUND85,takeoff,0
906.65000000,BACKGROUND62,landing,1937.91976143
906.65000000,BACKGROUND62,takeoff,0
906.85000000,BACKGROUND106,landing,1001.43053623
906.85000000,BACKGROUND106,takeoff,0
907.45000000,BACKGROUND109,landing,220.29480855
907.45000000,BACKGROUND109,takeoff,0
910.50000000,BACKGROUND41,landing,1631.95518681
910.50000000,BACKGROUND41,takeoff,0
912.50000000,BACKGROUND34,landing,2707.79180187
912.50000000,BACKGROUND34,takeoff,0
913.20000000,BACKGROUND94,landing,2082.60618183
913.20000000,BACKGROUND94,takeoff,0
913.35000000,BACKGROUND52,landing,1960.14462864
913.35000000,BACKGROUND52,takeoff,0
914.05000000,BACKGROUND116,takeoff,0
914.20000000,BACKGROUND20,landing,1996.69559254
914.20000000,BACKGROUND20,takeoff,0
916.15000000,BACKGROUND57,landing,1639.80191626
916.15000000,BACKGROUND57,takeoff,0
916.80000000,BACKGROUND64,landing,741.85716703
916.80000000,BACKGROUND64,takeoff,0
917.50000000,BACKGROUND65,landing,2316.32394543
917.50000000,BACKGROUND65,takeoff,0
917.55000000,BACKGROUND48,landing,1901.46441850
917.55000000,BACKGROUND48,takeoff,0
917.95000000,BACKGROUND104,landing,666.87079205
917.95000000,BACKGROUND104,takeoff,0
918.65000000,BACKGROUND46,landing,1891.72975412
918.65000000,BACKGROUND46,takeoff,0
921.05000000,BACKGROUND117,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
922.70000000,BACKGROUND31,landing,2905.41845811
922.70000000,BACKGROUND31,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
928.00000000,BACKGROUND75,landing,1602.33970610
928.00000000,BACKGROUND75,takeoff,0
928.05000000,BACKGROUND118,takeoff,0
930.25000000,BACKGROUND28,landing,1827.68269368
931.80000000,BACKGROUND61,landing,1141.41441877
932.15000000,BACKGROUND90,landing,2821.89286470
932.15000000,BACKGROUND90,takeoff,0
936.05000000,BACKGROUND119,takeoff,0
943.05000000,BACKGROUND120,takeoff,0
957.05000000,BACKGROUND122,takeoff,0
957.05000000,BACKGROUND101,takeoff,0
972.05000000,BACKGROUND123,takeoff,0
979.05000000,BACKGROUND124,takeoff,0
980.90000000,BACKGROUND91,landing,2145.42278355
984.90000000,BACKGROUND40,landing,2348.17540850
984.90000000,BACKGROUND40,takeoff,0
991.25000000,BACKGROUND47,landing,2140.52623597
993.35000000,BACKGROUND44,landing,2172.41931945
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1041.85000000,BACKGROUND31,landing,949.59368499
1044.05000000,BACKGROUND130,takeoff,0
1044.25000000,BACKGROUND39,landing,1647.64440805
1058.05000000,BACKGROUND131,takeoff,0
1065.05000000,BACKGROUND132,takeoff,0
1065.40000000,BACKGROUND94,landing,1204.17810037
1069.10000000,BACKGROUND62,landing,1075.53940589
1114.10000000,BACKGROUND84,landing,1455.51987069
1116.05000000,BACKGROUND137,takeoff,0
1127.95000000,BACKGROUND97,landing,1362.17487879
1130.05000000,BACKGROUND139,takeoff,0
1131.00000000,BACKGROUND46,landing,1280.18960694
1131.40000000,BACKGROUND34,landing,979.14080605
1137.05000000,BACKGROUND140,takeoff,0
1139.95000000,BACKGROUND106,landing,1732.11720877
1146.90000000,BACKGROUND48,landing,780.05223710
1148.80000000,BACKGROUND83,landing,1487.43507464
1187.05000000,BACKGROUND145,takeoff,0
1190.25000000,BACKGROUND37,landing,1564.02356290
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1195.05000000,BACKGROUND146,takeoff,0
1196.35000000,BACKGROUND53,landing,1759.58584174
1200.05000000,BACKGROUND105,takeoff,0
1200.05000000,BACKGROUND112,takeoff,0
1200.05000000,BACKGROUND121,takeoff,0
1200.05000000,BACKGROUND103,takeoff,0
1202.05000000,BACKGROUND147,takeoff,0
1203.45000000,BACKGROUND137,landing,614.67277566
1203.45000000,BACKGROUND137,takeoff,0
1203.55000000,BACKGROUND140,landing,393.46571045
1203.55000000,BACKGROUND140,takeoff,0
1205.75000000,BACKGROUND132,landing,1529.43946750
1205.75000000,BACKGROUND132,takeoff,0
1205.85000000,BACKGROUND108,landing,1946.58220651
1205.85000000,BACKGROUND108,takeoff,0
1206.65000000,BACKGROUND52,landing,1934.69013916
1206.65000000,BACKGROUND52,takeoff,0
1207.70000000,BACKGROUND43,landing,1841.28761831
1207.70000000,BACKGROUND43,takeoff,0
1208.15000000,BACKGROUND85,landing,1182.39359185
1208.15000000,BACKGROUND85,takeoff,0
1209.20000000,BACKGROUND107,landing,2409.30700492
1209.20000000,BACKGROUND107,takeoff,0
1209.20000000,BACKGROUND118,landing,1775.63654065
1209.20000000,BACKGROUND118,takeoff,0
1209.40000000,BACKGROUND119,landing,2815.39565915
1209.40000000,BACKGROUND119,takeoff,0
1209.55000000,BACKGROUND104,landing,1990.46425156
1209.55000000,BACKGROUND104,takeoff,0
1211.55000000,BACKGROUND124,landing,1636.81773244
1211.55000000,BACKGROUND124,takeoff,0
1211.65000000,BACKGROUND101,landing,3247.11432360
1211.65000000,BACKGROUND101,takeoff,0
1212.50000000,BACKGROUND116,landing,1821.53996713
1213.25000000,BACKGROUND74,landing,1748.51407542
1213.25000000,BACKGROUND74,takeoff,0
1213.30000000,BACKGROUND92,landing,1833.89472090
1213.30000000,BACKGROUND92,takeoff,0
1214.00000000,BACKGROUND57,landing,1959.23433729
1216.05000000,BACKGROUND64,landing,1796.71616242
1216.05000000,BACKGROUND64,takeoff,0
1216.40000000,BACKGROUND100,landing,2410.68676461
1216.40000000,BACKGROUND100,takeoff,0
1218.00000000,BACKGROUND131,landing,541.49237827
1218.00000000,BACKGROUND131,takeoff,0
1219.05000000,BACKGROUND142,takeoff,0
1220.75000000,BACKGROUND130,landing,1256.27303150
1220.75000000,BACKGROUND130,takeoff,0
1222.70000000,BACKGROUND139,landing,477.46771572
1222.70000000,BACKGROUND139,takeoff,0
1223.35000000,BACKGROUND123,landing,1096.98684678
1223.35000000,BACKGROUND123,takeoff,0
1224.35000000,BACKGROUND117,landing,1525.06232508
1224.35000000,BACKGROUND117,takeoff,0
1227.05000000,BACKGROUND40,landing,1755.74142069
1227.05000000,BACKGROUND40,takeoff,0
1230.65000000,BACKGROUND146,landing,173.72126559
1230.65000000,BACKGROUND146,takeoff,0
1231.05000000,BACKGROUND90,landing,2120.25544167
1231.05000000,BACKGROUND90,takeoff,0
1238.05000000,BACKGROUND152,takeoff,0
1240.90000000,BACKGROUND41,landing,1921.85814214
1243.50000000,BACKGROUND20,landing,1552.44343377
1244.00000000,BACKGROUND65,landing,2186.00519557
1244.00000000,BACKGROUND65,takeoff,0
1245.05000000,BACKGROUND153,takeoff,0
1245.90000000,BACKGROUND80,landing,1932.41166393
1248.50000000,BACKGROUND109,landing,2156.35036995
1248.50000000,BACKGROUND109,takeoff,0
1252.10000000,BACKGROUND120,landing,2398.84816360
1259.05000000,BACKGROUND155,takeoff,0
1260.60000000,BACKGROUND122,landing,1543.48289131
1260.60000000,BACKGROUND122,takeoff,0
1262.65000000,BACKGROUND145,landing,447.73547531
1262.65000000,BACKGROUND145,takeoff,0
1274.05000000,BACKGROUND157,takeoff,0
1276.05000000,BACKGROUND149,takeoff,0
1281.05000000,BACKGROUND158,takeoff,0
1283.20000000,BACKGROUND74,landing,415.11296682
1295.05000000,BACKGROUND160,takeoff,0
1303.05000000,BACKGROUND161,takeoff,0
1320.60000000,BACKGROUND45,landing,2231.07870841
1324.05000000,BACKGROUND164,takeoff,0
1334.15000000,BACKGROUND104,landing,709.92547520
1345.10000000,BACKGROUND64,landing,770.15046494
1367.05000000,BACKGROUND169,takeoff,0
1374.05000000,BACKGROUND170,takeoff,0
1379.25000000,BACKGROUND92,landing,424.09516281
1382.05000000,BACKGROUND171,takeoff,0
1411.05000000,BACKGROUND118,landing,1082.10934217
1422.90000000,BACKGROUND122,landing,821.85552397
1425.05000000,BACKGROUND177,takeoff,0
1430.05000000,BACKGROUND162,takeoff,0
1436.05000000,BACKGROUND75,landing,2498.39507590
1439.05000000,BACKGROUND178,takeoff,0
1447.05000000,BACKGROUND156,takeoff,0
1459.45000000,BACKGROUND100,landing,877.63208523
1461.45000000,BACKGROUND132,landing,1605.66994994
1463.05000000,BACKGROUND150,takeoff,0
1473.05000000,BACKGROUND167,takeoff,0
1475.05000000,BACKGROUND183,takeoff,0
1497.05000000,BACKGROUND186,takeoff,0
1497.60000000,BACKGROUND107,landing,1829.38939950
1500.05000000,BACKGROUND99,takeoff,0
1500.05000000,BACKGROUND168,takeoff,0
1500.05000000,BACKGROUND172,takeoff,0
1500.60000000,BACKGROUND117,landing,1267.85182618
1500.60000000,BACKGROUND117,takeoff,0
1501.40000000,BACKGROUND140,landing,1640.87003031
1501.40000000,BACKGROUND140,takeoff,0
1502.25000000,BACKGROUND150,landing,228.52504873
1502.25000000,BACKGROUND150,takeoff,0
1502.35000000,BACKGROUND121,landing,2006.18184157
1502.35000000,BACKGROUND121,takeoff,0
1503.20000000,BACKGROUND170,landing,670.96029901
1503.20000000,BACKGROUND170,takeoff,0
1503.50000000,BACKGROUND130,landing,1870.02446078
1503.50000000,BACKGROUND130,takeoff,0
1504.10000000,BACKGROUND124,landing,1915.76129906
1504.10000000,BACKGROUND124,takeoff,0
1504.95000000,BACKGROUND90,landing,937.27521867
1504.95000000,BACKGROUND90,takeoff,0
1505.45000000,BACKGROUND162,landing,370.74781008
1505.45000000,BACKGROUND162,takeoff,0
1506.50000000,BACKGROUND156,landing,258.70722796
1506.50000000,BACKGROUND156,takeoff,0
1508.05000000,BACKGROUND153,landing,1558.11101693
1508.05000000,BACKGROUND153,takeoff,0
1508.15000000,BACKGROUND139,landing,1715.42508058
1508.15000000,BACKGROUND139,takeoff,0
1508.15000000,BACKGROUND161,landing,1413.74592526
1508.15000000,BACKGROUND161,takeoff,0
1508.45000000,BACKGROUND164,landing,494.05822532
1508.45000000,BACKGROUND164,takeoff,0
1509.75000000,BACKGROUND171,landing,730.22430073
1509.75000000,BACKGROUND171,takeoff,0
1509.85000000,BACKGROUND103,landing,1786.88886661
1509.85000000,BACKGROUND103,takeoff,0
1510.10000000,BACKGROUND149,landing,1306.72989515
1510.10000000,BACKGROUND149,takeoff,0
1510.95000000,BACKGROUND65,landing,961.35690982
1510.95000000,BACKGROUND65,takeoff,0
1511.05000000,BACKGROUND187,takeoff,0
1511.25000000,BACKGROUND145,landing,1529.98448584
1511.25000000,BACKGROUND145,takeoff,0
1511.35000000,BACKGROUND178,landing,428.90283327
1511.35000000,BACKGROUND178,takeoff,0
1511.90000000,BACKGROUND177,landing,433.64440861
1511.90000000,BACKGROUND177,takeoff,0
1512.05000000,BACKGROUND152,landing,1626.18815626
1512.05000000,BACKGROUND152,takeoff,0
1516.20000000,BACKGROUND158,landing,1733.52253652
1516.20000000,BACKGROUND158,takeoff,0
1516.40000000,BACKGROUND147,landing,1918.19935815
1516.40000000,BACKGROUND147,takeoff,0
1516.45000000,BACKGROUND105,landing,1896.12446108
1516.45000000,BACKGROUND105,takeoff,0
1517.40000000,BACKGROUND101,landing,2286.03989832
1517.40000000,BACKGROUND101,takeoff,0
1518.55000000,BACKGROUND157,landing,1330.28040722
1518.55000000,BACKGROUND157,takeoff,0
1519.95000000,BACKGROUND137,landing,1215.94595832
1519.95000000,BACKGROUND137,takeoff,0
1520.00000000,BACKGROUND142,landing,1700.16790762
1520.00000000,BACKGROUND142,takeoff,0
1522.70000000,BACKGROUND169,landing,930.33934534
1522.70000000,BACKGROUND169,takeoff,0
1523.50000000,BACKGROUND112,landing,1869.11547676
1523.50000000,BACKGROUND112,takeoff,0
1525.10000000,BACKGROUND108,landing,1810.18160605
1525.10000000,BACKGROUND108,takeoff,0
1526.05000000,BACKGROUND189,takeoff,0
1527.10000000,BACKGROUND146,landing,1563.42697358
1527.10000000,BACKGROUND146,takeoff,0
1529.25000000,BACKGROUND155,landing,1618.23587660
1529.25000000,BACKGROUND155,takeoff,0
1529.45000000,BACKGROUND167,landing,138.19785450
1529.45000000,BACKGROUND167,takeoff,0
1532.50000000,BACKGROUND131,landing,2318.19345076
1533.80000000,BACKGROUND43,landing,2036.77380224
1538.10000000,BACKGROUND183,landing,298.49819441
1538.10000000,BACKGROUND183,takeoff,0
1543.70000000,BACKGROUND186,landing,240.04195761
1543.70000000,BACKGROUND186,takeoff,0
1543.85000000,BACKGROUND109,landing,1402.61282014
1544.90000000,BACKGROUND40,landing,1669.61120029
1544.90000000,BACKGROUND40,takeoff,0
1549.65000000,BACKGROUND123,landing,1771.16665204
1549.65000000,BACKGROUND123,takeoff,0
1550.05000000,BACKGROUND185,takeoff,0
1569.05000000,BACKGROUND193,takeoff,0
1578.15000000,BACKGROUND52,landing,2233.48483223
1583.05000000,BACKGROUND195,takeoff,0
1590.05000000,BACKGROUND175,takeoff,0
1611.70000000,BACKGROUND121,landing,651.31823535
1612.05000000,BACKGROUND198,takeoff,0
1615.95000000,BACKGROUND160,landing,1597.19443504
1619.45000000,BACKGROUND119,landing,2224.73685182
1621.45000000,BACKGROUND105,landing,364.00903866
1624.40000000,BACKGROUND112,landing,472.94320463
1629.55000000,BACKGROUND170,landing,1136.89500110
1641.05000000,BACKGROUND201,takeoff,0
1656.40000000,BACKGROUND108,landing,573.63170753
1658.00000000,BACKGROUND146,landing,780.45043528
1664.90000000,BACKGROUND40,landing,716.64194359
1676.15000000,BACKGROUND155,landing,876.97590132
1698.05000000,BACKGROUND209,takeoff,0
1725.05000000,BACKGROUND197,takeoff,0
1727.05000000,BACKGROUND213,takeoff,0
1734.15000000,BACKGROUND65,landing,1108.76570738
1741.05000000,BACKGROUND215,takeoff,0
1754.05000000,BACKGROUND180,takeoff,0
1756.05000000,BACKGROUND217,takeoff,0
1756.50000000,BACKGROUND157,landing,1679.58358241
1763.05000000,BACKGROUND218,takeoff,0
1768.05000000,BACKGROUND202,takeoff,0
1785.05000000,BACKGROUND221,takeoff,0
1794.05000000,BACKGROUND214,takeoff,0
1794.05000000,BACKGROUND192,takeoff,0
