# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1594.70000000,BACKGROUND146,landing,2334.88369993
1595.20000000,BACKGROUND171,landing,739.88192829
1595.20000000,BACKGROUND171,takeoff,0
1602.30000000,BACKGROUND145,landing,504.22102736
1612.05000000,BACKGROUND205,takeoff,0
1617.15000000,BACKGROUND113,landing,2555.74408454
1619.05000000,BACKGROUND206,takeoff,0
1626.05000000,BACKGROUND207,takeoff,0
1630.85000000,BACKGROUND156,landing,602.65933820
1633.05000000,BACKGROUND208,takeoff,0
1638.45000000,BACKGROUND157,landing,818.81839258
1641.05000000,BACKGROUND209,takeoff,0
1642.95000000,BACKGROUND118,landing,399.64931125
1648.05000000,BACKGROUND210,takeoff,0
1651.60000000,BACKGROUND105,landing,673.08513650
1654.20000000,BACKGROUND129,landing,2648.90122480
1654.20000000,BACKGROUND129,takeoff,0
1655.05000000,BACKGROUND211,takeoff,0
1655.05000000,BACKGROUND141,landing,2174.43566792
1682.95000000,BACKGROUND161,landing,1196.24569648
1698.05000000,BACKGROUND217,takeoff,0
1698.50000000,BACKGROUND176,landing,1173.44362461
1706.05000000,BACKGROUND194,takeoff,0
1720.10000000,BACKGROUND186,landing,1174.24445516
1723.10000000,BACKGROUND185,landing,1025.29752912
1727.05000000,BACKGROUND221,takeoff,0
1728.95000000,BACKGROUND68,landing,1008.14128777
1741.05000000,BACKGROUND223,takeoff,0
1756.05000000,BACKGROUND225,takeoff,0
1762.90000000,BACKGROUND132,landing,1090.45799704
1777.05000000,BACKGROUND228,takeoff,0
1782.05000000,BACKGROUND212,takeoff,0
1790.05000000,BACKGROUND189,takeoff,0
1792.05000000,BACKGROUND230,takeoff,0
1792.40000000,BACKGROUND134,landing,1347.07559220
1799.05000000,BACKGROUND231,takeoff,0
1800.05000000,BACKGROUND104,takeoff,0
1800.05000000,BACKGROUND162,takeoff,0
1800.05000000,BACKGROUND164,takeoff,0
1800.05000000,BACKGROUND168,takeoff,0
1800.05000000,BACKGROUND195,takeoff,0
1800.05000000,BACKGROUND182,takeoff,0
1800.05000000,BACKGROUND200,takeoff,0
1800.05000000,BACKGROUND170,takeoff,0
1800.05000000,BACKGROUND196,takeoff,0
1800.05000000,BACKGROUND213,takeoff,0
1800.05000000,BACKGROUND215,takeoff,0
1800.05000000,BACKGROUND220,takeoff,0
1800.35000000,BACKGROUND211,landing,686.67068300
1800.35000000,BACKGROUND211,takeoff,0
1800.95000000,BACKGROUND201,landing,1086.53852281
1800.95000000,BACKGROUND201,takeoff,0
