# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
346.05000000,BACKGROUND23,takeoff,0
346.65000000,BACKGROUND6,landing,3731.66700586
353.05000000,BACKGROUND41,takeoff,0
353.15000000,BACKGROUND33,landing,184.14952985
353.15000000,BACKGROUND33,takeoff,0
354.75000000,BACKGROUND18,landing,1681.62781434
355.25000000,BACKGROUND7,landing,3600.65721568
365.05000000,BACKGROUND29,takeoff,0
382.05000000,BACKGROUND45,takeoff,0
389.05000000,BACKGROUND46,takeoff,0
396.05000000,BACKGROUND25,takeoff,0
403.05000000,BACKGROUND48,takeoff,0
404.20000000,BACKGROUND4,landing,4509.50413946
411.05000000,BACKGROUND49,takeoff,0
432.05000000,BACKGROUND52,takeoff,0
441.85000000,BACKGROUND13,landing,630.37619507
447.15000000,BACKGROUND2,landing,850.30032185
468.05000000,BACKGROUND56,takeoff,0
470.90000000,BACKGROUND16,landing,818.09781178
475.05000000,BACKGROUND57,takeoff,0
490.05000000,BACKGROUND59,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
500.65000000,BACKGROUND10,landing,1162.32941059
510.05000000,SURVEILLANCE_EUROWINGS,landing,10278.45993398
511.05000000,BACKGROUND62,takeoff,0
518.05000000,BACKGROUND63,takeoff,0
518.75000000,BACKGROUND15,landing,1215.28517622
526.05000000,BACKGROUND64,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
533.05000000,BACKGROUND65,takeoff,0
540.05000000,BACKGROUND66,takeoff,0
562.05000000,BACKGROUND69,takeoff,0
569.05000000,BACKGROUND70,takeoff,0
576.05000000,BACKGROUND71,takeoff,0
583.05000000,BACKGROUND72,takeoff,0
590.05000000,BACKGROUND73,takeoff,0
599.70000000,BACKGROUND34,landing,2094.83379262
600.05000000,BACKGROUND39,takeoff,0
600.05000000,BACKGROUND54,takeoff,0
600.05000000,BACKGROUND74,takeoff,0
601.90000000,BACKGROUND24,landing,2285.32360910
601.90000000,BACKGROUND24,takeoff,0
601.95000000,BACKGROUND57,landing,1505.47879284
601.95000000,BACKGROUND57,takeoff,0
602.05000000,BACKGROUND19,landing,1925.79458268
602.05000000,BACKGROUND19,takeoff,0
602.80000000,BACKGROUND45,landing,1946.26992344
602.80000000,BACKGROUND45,takeoff,0
603.00000000,BACKGROUND66,landing,491.17994046
603.00000000,BACKGROUND66,takeoff,0
604.15000000,BACKGROUND48,landing,1669.79741729
604.15000000,BACKGROUND48,takeoff,0
604.85000000,BACKGROUND20,landing,2480.78333249
605.40000000,BACKGROUND49,landing,1133.74784099
605.40000000,BACKGROUND49,takeoff,0
606.40000000,BACKGROUND59,landing,1407.60612735
606.40000000,BACKGROUND59,takeoff,0
607.30000000,BACKGROUND36,landing,834.11073069
607.30000000,BACKGROUND36,takeoff,0
607.35000000,BACKGROUND27,landing,1918.36684524
607.35000000,BACKGROUND27,takeoff,0
608.45000000,BACKGROUND72,landing,258.63467983
608.45000000,BACKGROUND72,takeoff,0
608.90000000,BACKGROUND65,landing,447.58481243
608.90000000,BACKGROUND65,takeoff,0
609.05000000,BACKGROUND41,landing,1436.84867667
609.05000000,BACKGROUND41,takeoff,0
609.05000000,BACKGROUND62,landing,1461.17395721
609.05000000,BACKGROUND62,takeoff,0
609.10000000,BACKGROUND14,landing,2797.32228637
609.10000000,BACKGROUND14,takeoff,0
609.85000000,BACKGROUND30,landing,3382.17480850
609.85000000,BACKGROUND30,takeoff,0
610.15000000,BACKGROUND52,landing,1291.24319787
610.15000000,BACKGROUND52,takeoff,0
611.10000000,BACKGROUND31,landing,1582.93490500
611.10000000,BACKGROUND31,takeoff,0
612.05000000,BACKGROUND76,takeoff,0
612.80000000,BACKGROUND70,landing,450.99394342
612.80000000,BACKGROUND70,takeoff,0
613.30000000,BACKGROUND23,landing,2255.36495998
613.30000000,BACKGROUND23,takeoff,0
614.15000000,BACKGROUND33,landing,3155.55747885
614.15000000,BACKGROUND33,takeoff,0
615.80000000,BACKGROUND71,landing,336.25869854
615.80000000,BACKGROUND71,takeoff,0
618.75000000,BACKGROUND11,landing,2186.36232248
618.75000000,BACKGROUND11,takeoff,0
618.80000000,BACKGROUND73,landing,278.57212660
618.80000000,BACKGROUND73,takeoff,0
619.05000000,BACKGROUND77,takeoff,0
619.50000000,BACKGROUND25,landing,1334.84074419
619.50000000,BACKGROUND25,takeoff,0
620.10000000,BACKGROUND21,landing,2119.72267662
620.10000000,BACKGROUND21,takeoff,0
620.10000000,BACKGROUND32,landing,1539.45280603
620.55000000,BACKGROUND29,landing,1535.73033904
620.55000000,BACKGROUND29,takeoff,0
623.05000000,BACKGROUND22,landing,1711.33197562
623.05000000,BACKGROUND22,takeoff,0
631.45000000,BACKGROUND17,landing,2152.85039477
633.20000000,BACKGROUND9,landing,1803.34185556
633.20000000,BACKGROUND9,takeoff,0
634.05000000,BACKGROUND79,takeoff,0
639.85000000,BACKGROUND46,landing,1556.91895853
639.85000000,BACKGROUND46,takeoff,0
640.65000000,BACKGROUND56,landing,870.32260814
640.65000000,BACKGROUND56,takeoff,0
642.25000000,BACKGROUND69,landing,475.96900600
642.25000000,BACKGROUND69,takeoff,0
643.50000000,BACKGROUND63,landing,630.11727302
643.50000000,BACKGROUND63,takeoff,0
655.05000000,BACKGROUND81,takeoff,0
656.00000000,BACKGROUND64,landing,773.59195089
656.00000000,BACKGROUND64,takeoff,0
662.05000000,BACKGROUND82,takeoff,0
662.80000000,BACKGROUND19,landing,490.19898343
665.05000000,BACKGROUND75,takeoff,0
670.05000000,BACKGROUND83,takeoff,0
677.05000000,BACKGROUND84,takeoff,0
691.05000000,BACKGROUND86,takeoff,0
693.90000000,SURVEILLANCE_HELICOPTER,landing,8843.07020540
698.05000000,BACKGROUND87,takeoff,0
705.05000000,BACKGROUND88,takeoff,0
713.05000000,BACKGROUND89,takeoff,0
713.20000000,BACKGROUND11,landing,395.45659809
734.05000000,BACKGROUND92,takeoff,0
744.05000000,BACKGROUND85,takeoff,0
747.65000000,BACKGROUND33,landing,1550.11445180
752.55000000,BACKGROUND23,landing,1172.96036185
763.05000000,BACKGROUND95,takeoff,0
766.10000000,BACKGROUND22,landing,1227.23355408
767.35000000,BACKGROUND36,landing,1111.07156948
770.05000000,BACKGROUND96,takeoff,0
772.10000000,BACKGROUND46,landing,1052.55287711
778.90000000,BACKGROUND48,landing,1888.96395395
785.05000000,BACKGROUND97,takeoff,0
792.05000000,BACKGROUND98,takeoff,0
821.05000000,BACKGROUND102,takeoff,0
825.70000000,BACKGROUND25,landing,1232.70593883
831.70000000,SURVEILLANCEOP2,landing,6208.88231715
835.05000000,BACKGROUND103,takeoff,0
836.20000000,BACKGROUND29,landing,1497.01000475
841.70000000,BACKGROUND14,landing,2053.09205469
842.05000000,BACKGROUND104,takeoff,0
851.10000000,BACKGROUND9,landing,644.61622202
853.95000000,BACKGROUND30,landing,1928.11853757
859.05000000,BACKGROUND99,takeoff,0
866.05000000,BACKGROUND78,takeoff,0
866.70000000,BACKGROUND27,landing,1214.51821135
871.05000000,BACKGROUND107,takeoff,0
878.05000000,BACKGROUND108,takeoff,0
900.05000000,BACKGROUND26,takeoff,0
900.05000000,BACKGROUND47,takeoff,0
900.05000000,BACKGROUND60,takeoff,0
900.05000000,BACKGROUND68,takeoff,0
901.10000000,BACKGROUND49,landing,3306.90285307
901.10000000,BACKGROUND49,takeoff,0
901.65000000,BACKGROUND21,landing,2043.02278657
901.65000000,BACKGROUND21,takeoff,0
901.85000000,BACKGROUND103,landing,695.37690626
901.85000000,BACKGROUND103,takeoff,0
903.40000000,BACKGROUND79,landing,1459.43927230
903.40000000,BACKGROUND79,takeoff,0
904.05000000,BACKGROUND78,landing,221.31582882
904.05000000,BACKGROUND78,takeoff,0
904.75000000,BACKGROUND108,landing,153.78460368
904.75000000,BACKGROUND108,takeoff,0
905.10000000,BACKGROUND70,landing,2817.27755718
905.10000000,BACKGROUND70,takeoff,0
905.80000000,BACKGROUND96,landing,1316.43036092
905.80000000,BACKGROUND96,takeoff,0
906.00000000,BACKGROUND97,landing,418.46773220
906.00000000,BACKGROUND97,takeoff,0
906.40000000,BACKGROUND56,landing,1148.96503279
906.40000000,BACKGROUND56,takeoff,0
906.45000000,BACKGROUND59,landing,2497.81515252
906.45000000,BACKGROUND59,takeoff,0
906.55000000,BACKGROUND52,landing,2786.48971411
906.75000000,BACKGROUND73,landing,1709.57117527
906.75000000,BACKGROUND73,takeoff,0
907.05000000,BACKGROUND110,takeoff,0
907.70000000,BACKGROUND107,landing,219.36582465
907.70000000,BACKGROUND107,takeoff,0
908.30000000,BACKGROUND86,landing,2001.36074642
908.30000000,BACKGROUND86,takeoff,0
908.95000000,BACKGROUND75,landing,2387.34163574
908.95000000,BACKGROUND75,takeoff,0
909.50000000,BACKGROUND24,landing,2454.24978578
909.50000000,BACKGROUND24,takeoff,0
909.60000000,BACKGROUND98,landing,753.59585484
909.60000000,BACKGROUND98,takeoff,0
910.00000000,BACKGROUND69,landing,1573.87108991
910.00000000,BACKGROUND69,takeoff,0
910.05000000,BACKGROUND99,landing,299.76882643
910.05000000,BACKGROUND99,takeoff,0
911.25000000,BACKGROUND77,landing,1946.85483868
911.25000000,BACKGROUND77,takeoff,0
911.50000000,BACKGROUND95,landing,1248.81241138
911.50000000,BACKGROUND95,takeoff,0
912.40000000,BACKGROUND76,landing,1187.40934567
912.40000000,BACKGROUND76,takeoff,0
912.45000000,BACKGROUND71,landing,2198.74805292
912.45000000,BACKGROUND71,takeoff,0
912.85000000,BACKGROUND45,landing,2031.66121124
912.95000000,BACKGROUND102,landing,880.90851544
912.95000000,BACKGROUND102,takeoff,0
913.55000000,BACKGROUND104,landing,424.07932520
913.55000000,BACKGROUND104,takeoff,0
913.70000000,BACKGROUND88,landing,1805.37397357
913.70000000,BACKGROUND88,takeoff,0
913.90000000,BACKGROUND72,landing,1865.75059462
913.90000000,BACKGROUND72,takeoff,0
914.05000000,BACKGROUND111,takeoff,0
914.70000000,BACKGROUND82,landing,1514.89585491
914.70000000,BACKGROUND82,takeoff,0
914.75000000,BACKGROUND87,landing,1973.81823133
914.75000000,BACKGROUND87,takeoff,0
917.05000000,BACKGROUND63,landing,2221.73520686
917.05000000,BACKGROUND63,takeoff,0
920.70000000,BACKGROUND74,landing,1875.96813104
920.70000000,BACKGROUND74,takeoff,0
920.80000000,BACKGROUND39,landing,2291.93004843
920.80000000,BACKGROUND39,takeoff,0
921.05000000,BACKGROUND112,takeoff,0
924.50000000,BACKGROUND41,landing,1686.65249796
924.50000000,BACKGROUND41,takeoff,0
925.40000000,SURVEILLANCEOP1,landing,7128.61381623
928.95000000,BACKGROUND64,landing,1632.73100939
928.95000000,BACKGROUND64,takeoff,0
932.05000000,BACKGROUND85,landing,1204.17466358
932.05000000,BACKGROUND85,takeoff,0
938.30000000,BACKGROUND92,landing,1701.92419320
938.30000000,BACKGROUND92,takeoff,0
939.35000000,BACKGROUND62,landing,2263.96969374
939.55000000,BACKGROUND81,landing,2791.85239113
939.55000000,BACKGROUND81,takeoff,0
939.90000000,BACKGROUND65,landing,1306.52961209
939.90000000,BACKGROUND65,takeoff,0
942.50000000,SURVEILLANCEOP4,landing,6751.79583775
948.95000000,BACKGROUND73,landing,248.89715761
951.70000000,BACKGROUND89,landing,1357.66582445
951.70000000,BACKGROUND89,takeoff,0
954.50000000,BACKGROUND54,landing,1785.44919973
954.50000000,BACKGROUND54,takeoff,0
964.05000000,BACKGROUND117,takeoff,0
968.75000000,BACKGROUND84,landing,2204.89020054
971.45000000,BACKGROUND66,landing,2027.86875446
972.05000000,BACKGROUND118,takeoff,0
974.00000000,BACKGROUND21,landing,376.86541315
994.75000000,BACKGROUND59,landing,786.30560635
1008.05000000,BACKGROUND123,takeoff,0
1019.15000000,BACKGROUND31,landing,2457.88886405
1019.15000000,BACKGROUND31,takeoff,0
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1036.05000000,BACKGROUND126,takeoff,0
1044.05000000,BACKGROUND127,takeoff,0
1056.05000000,BACKGROUND114,takeoff,0
1057.80000000,BACKGROUND75,landing,660.75138524
1065.05000000,BACKGROUND130,takeoff,0
1067.95000000,BACKGROUND87,landing,679.81557010
1072.05000000,BACKGROUND131,takeoff,0
1080.05000000,BACKGROUND132,takeoff,0
1082.50000000,BACKGROUND78,landing,1065.09494187
1090.80000000,BACKGROUND83,landing,2082.75878463
1090.80000000,BACKGROUND83,takeoff,0
1098.05000000,BACKGROUND57,landing,3205.04232729
1101.05000000,BACKGROUND134,takeoff,0
1119.20000000,BACKGROUND74,landing,1208.54857237
1133.55000000,BACKGROUND63,landing,765.02325667
1145.95000000,BACKGROUND98,landing,1158.10234731
1146.75000000,BACKGROUND77,landing,1659.18895936
1154.05000000,BACKGROUND133,takeoff,0
1173.05000000,BACKGROUND144,takeoff,0
1179.80000000,BACKGROUND86,landing,2086.88290170
1180.05000000,BACKGROUND145,takeoff,0
1195.05000000,BACKGROUND147,takeoff,0
1196.70000000,SURVEILLANCEOP5,landing,6968.87043357
1196.90000000,BACKGROUND60,landing,1663.63795704
1196.95000000,BACKGROUND72,landing,1619.03015696
1200.75000000,BACKGROUND70,landing,1364.02664144
1200.75000000,BACKGROUND70,takeoff,0
1201.25000000,BACKGROUND126,landing,1047.86208786
1201.25000000,BACKGROUND126,takeoff,0
1202.05000000,BACKGROUND148,takeoff,0
1202.60000000,BACKGROUND123,landing,1741.68820706
1202.60000000,BACKGROUND123,takeoff,0
1203.20000000,BACKGROUND96,landing,1845.90426793
1203.20000000,BACKGROUND96,takeoff,0
1203.40000000,BACKGROUND39,landing,957.82725561
1203.40000000,BACKGROUND39,takeoff,0
1204.45000000,BACKGROUND145,landing,139.77236870
1204.45000000,BACKGROUND145,takeoff,0
1204.90000000,BACKGROUND65,landing,1592.61584402
1204.90000000,BACKGROUND65,takeoff,0
1205.70000000,BACKGROUND133,landing,303.67851431
1205.70000000,BACKGROUND133,takeoff,0
1205.95000000,BACKGROUND95,landing,2411.57036073
1205.95000000,BACKGROUND95,takeoff,0
1206.15000000,BACKGROUND69,landing,1655.62111262
1206.15000000,BACKGROUND69,takeoff,0
1207.00000000,BACKGROUND81,landing,1357.11121528
1207.10000000,BACKGROUND54,landing,1297.48097431
1207.10000000,BACKGROUND54,takeoff,0
1207.35000000,BACKGROUND99,landing,1821.11344427
1207.35000000,BACKGROUND99,takeoff,0
1208.65000000,BACKGROUND64,landing,1653.08822399
1208.65000000,BACKGROUND64,takeoff,0
1209.30000000,BACKGROUND127,landing,955.00759877
1209.30000000,BACKGROUND127,takeoff,0
1210.85000000,BACKGROUND132,landing,1147.68392167
1210.85000000,BACKGROUND132,takeoff,0
1211.05000000,BACKGROUND56,landing,2160.29405219
1211.20000000,BACKGROUND104,landing,1735.75776626
1211.20000000,BACKGROUND104,takeoff,0
1211.80000000,BACKGROUND102,landing,2875.03923066
1211.80000000,BACKGROUND102,takeoff,0
1211.90000000,BACKGROUND89,landing,1534.00263196
1211.90000000,BACKGROUND89,takeoff,0
1213.40000000,BACKGROUND71,landing,1951.27488445
1213.40000000,BACKGROUND71,takeoff,0
1213.40000000,BACKGROUND144,landing,377.60622236
1213.40000000,BACKGROUND144,takeoff,0
1213.60000000,BACKGROUND68,landing,1878.46712764
1213.60000000,BACKGROUND68,takeoff,0
1213.75000000,BACKGROUND117,landing,1468.80856800
1213.75000000,BACKGROUND117,takeoff,0
1214.45000000,BACKGROUND110,landing,2150.91748758
1214.45000000,BACKGROUND110,takeoff,0
1216.40000000,BACKGROUND79,landing,2536.38775339
1216.40000000,BACKGROUND79,takeoff,0
1216.60000000,BACKGROUND31,landing,999.85120614
1216.60000000,BACKGROUND31,takeoff,0
1218.70000000,BACKGROUND131,landing,874.05061439
1218.70000000,BACKGROUND131,takeoff,0
1218.70000000,BACKGROUND134,landing,682.26262478
1218.70000000,BACKGROUND134,takeoff,0
1219.15000000,BACKGROUND111,landing,1806.04733912
1219.15000000,BACKGROUND111,takeoff,0
1220.45000000,BACKGROUND103,landing,1915.66441555
1220.45000000,BACKGROUND103,takeoff,0
1221.55000000,BACKGROUND26,landing,1926.49666339
1221.55000000,BACKGROUND26,takeoff,0
1222.00000000,BACKGROUND82,landing,1677.38791925
1222.00000000,BACKGROUND82,takeoff,0
1223.05000000,BACKGROUND150,takeoff,0
1224.30000000,BACKGROUND107,landing,3448.80850371
1224.30000000,BACKGROUND107,takeoff,0
1225.20000000,BACKGROUND130,landing,1121.40949284
1225.20000000,BACKGROUND130,takeoff,0
1228.10000000,BACKGROUND114,landing,760.06507016
1228.10000000,BACKGROUND114,takeoff,0
1229.20000000,BACKGROUND112,landing,2160.95972898
1229.20000000,BACKGROUND112,takeoff,0
1230.00000000,BACKGROUND49,landing,1646.58071998
1231.05000000,BACKGROUND151,takeoff,0
1231.10000000,BACKGROUND147,landing,210.09159736
1231.10000000,BACKGROUND147,takeoff,0
1232.60000000,BACKGROUND92,landing,2128.64573048
1236.05000000,BACKGROUND118,landing,1885.52732822
1236.05000000,BACKGROUND118,takeoff,0
1236.95000000,BACKGROUND88,landing,2848.56290295
1237.50000000,BACKGROUND85,landing,1566.71445478
1238.05000000,BACKGROUND152,takeoff,0
1245.05000000,BACKGROUND153,takeoff,0
1250.55000000,BACKGROUND97,landing,2549.76455757
1252.10000000,BACKGROUND83,landing,1154.00386205
1267.05000000,BACKGROUND156,takeoff,0
1269.00000000,BACKGROUND24,landing,2857.38637883
1274.05000000,BACKGROUND157,takeoff,0
1288.80000000,BACKGROUND64,landing,1051.41848173
1290.05000000,BACKGROUND47,landing,2185.95820025
1290.05000000,BACKGROUND47,takeoff,0
1303.05000000,BACKGROUND161,takeoff,0
1317.05000000,BACKGROUND163,takeoff,0
1331.05000000,BACKGROUND165,takeoff,0
1346.05000000,BACKGROUND167,takeoff,0
1363.70000000,BACKGROUND76,landing,2992.09185308
1367.05000000,BACKGROUND170,takeoff,0
1374.05000000,BACKGROUND171,takeoff,0
1374.70000000,BACKGROUND131,landing,1134.35213572
1389.05000000,BACKGROUND173,takeoff,0
1392.85000000,BACKGROUND39,landing,840.48316480
1396.40000000,BACKGROUND104,landing,970.89316254
1400.25000000,BACKGROUND68,landing,1116.81308792
1413.45000000,BACKGROUND89,landing,851.91444962
1415.10000000,BACKGROUND107,landing,679.49546867
1418.05000000,BACKGROUND177,takeoff,0
1425.05000000,BACKGROUND178,takeoff,0
1442.70000000,BACKGROUND96,landing,1357.96768558
1444.05000000,BACKGROUND164,takeoff,0
1450.85000000,BACKGROUND70,landing,694.72589095
1451.90000000,BACKGROUND65,landing,1535.28805887
1454.05000000,BACKGROUND181,takeoff,0
1454.90000000,BACKGROUND118,landing,1898.67162628
1461.05000000,BACKGROUND182,takeoff,0
1463.05000000,BACKGROUND175,takeoff,0
1463.55000000,BACKGROUND41,landing,2069.11657844
1468.05000000,BACKGROUND183,takeoff,0
1484.35000000,BACKGROUND82,landing,1308.58142828
1500.05000000,BACKGROUND119,takeoff,0
1500.05000000,BACKGROUND122,takeoff,0
1500.05000000,BACKGROUND137,takeoff,0
1500.05000000,BACKGROUND169,takeoff,0
1500.05000000,BACKGROUND160,takeoff,0
1500.15000000,BACKGROUND150,landing,1426.35275826
1500.15000000,BACKGROUND150,takeoff,0
1500.60000000,BACKGROUND99,landing,1963.62449304
1500.60000000,BACKGROUND99,takeoff,0
1502.20000000,BACKGROUND161,landing,1189.45398523
1502.20000000,BACKGROUND161,takeoff,0
1502.25000000,BACKGROUND134,landing,2349.94975916
1502.25000000,BACKGROUND134,takeoff,0
1502.30000000,BACKGROUND123,landing,2810.09564237
1502.30000000,BACKGROUND123,takeoff,0
1502.90000000,BACKGROUND114,landing,943.14675982
1502.90000000,BACKGROUND114,takeoff,0
1503.20000000,BACKGROUND178,landing,339.20497880
1503.20000000,BACKGROUND178,takeoff,0
1504.75000000,BACKGROUND164,landing,356.88525357
1504.75000000,BACKGROUND164,takeoff,0
1505.20000000,BACKGROUND173,landing,721.15301509
1505.20000000,BACKGROUND173,takeoff,0
1506.20000000,BACKGROUND127,landing,1749.30221012
1506.20000000,BACKGROUND127,takeoff,0
1506.35000000,BACKGROUND163,landing,1382.92608460
1506.35000000,BACKGROUND163,takeoff,0
1506.80000000,BACKGROUND152,landing,1491.91894943
1506.80000000,BACKGROUND152,takeoff,0
1509.50000000,BACKGROUND102,landing,1725.53490329
1509.50000000,BACKGROUND102,takeoff,0
1509.75000000,BACKGROUND47,landing,1232.08466058
1509.75000000,BACKGROUND47,takeoff,0
1510.45000000,BACKGROUND167,landing,822.55868223
1510.45000000,BACKGROUND167,takeoff,0
1510.90000000,BACKGROUND183,landing,154.91194842
1510.90000000,BACKGROUND183,takeoff,0
1511.55000000,BACKGROUND79,landing,1385.15001441
1511.75000000,BACKGROUND147,landing,1683.19774740
1511.75000000,BACKGROUND147,takeoff,0
1511.80000000,BACKGROUND133,landing,2251.39175240
1511.80000000,BACKGROUND133,takeoff,0
1514.05000000,BACKGROUND157,landing,870.22789881
1514.05000000,BACKGROUND157,takeoff,0
1514.05000000,BACKGROUND171,landing,722.68997961
1514.05000000,BACKGROUND171,takeoff,0
1514.30000000,BACKGROUND170,landing,900.66208035
1514.30000000,BACKGROUND170,takeoff,0
1514.75000000,BACKGROUND165,landing,1301.86679251
1514.75000000,BACKGROUND165,takeoff,0
1517.00000000,BACKGROUND175,landing,272.14645857
1517.00000000,BACKGROUND175,takeoff,0
1517.20000000,BACKGROUND111,landing,1331.48313203
1517.75000000,BACKGROUND132,landing,2296.78066695
1517.75000000,BACKGROUND132,takeoff,0
1520.05000000,BACKGROUND181,landing,561.84859380
1520.05000000,BACKGROUND181,takeoff,0
1520.35000000,BACKGROUND153,landing,1731.07261227
1520.35000000,BACKGROUND153,takeoff,0
1520.50000000,BACKGROUND156,landing,1515.67118593
1520.50000000,BACKGROUND156,takeoff,0
1523.85000000,BACKGROUND103,landing,1637.29851104
1523.85000000,BACKGROUND103,takeoff,0
1525.25000000,BACKGROUND112,landing,1848.27927678
1525.25000000,BACKGROUND112,takeoff,0
1530.65000000,BACKGROUND182,landing,543.98501579
1530.65000000,BACKGROUND182,takeoff,0
1530.85000000,BACKGROUND110,landing,1799.66337491
1530.85000000,BACKGROUND110,takeoff,0
1531.05000000,BACKGROUND145,landing,1656.08506735
1531.05000000,BACKGROUND145,takeoff,0
1532.05000000,BACKGROUND117,landing,1170.28864994
1532.05000000,BACKGROUND117,takeoff,0
1532.40000000,BACKGROUND26,landing,1779.11465016
1533.05000000,BACKGROUND191,takeoff,0
1534.60000000,BACKGROUND95,landing,1646.42157505
1538.25000000,BACKGROUND69,landing,2015.80095676
1538.25000000,BACKGROUND69,takeoff,0
1538.65000000,BACKGROUND126,landing,2326.16856114
1538.65000000,BACKGROUND126,takeoff,0
1549.30000000,BACKGROUND144,landing,1287.59186691
1549.30000000,BACKGROUND144,takeoff,0
1550.45000000,BACKGROUND177,landing,1377.01294333
1550.45000000,BACKGROUND177,takeoff,0
1554.05000000,BACKGROUND194,takeoff,0
1566.75000000,BACKGROUND71,landing,1318.18111725
1573.70000000,BACKGROUND151,landing,2812.90865794
1586.05000000,BACKGROUND190,takeoff,0
1597.50000000,BACKGROUND130,landing,2049.84916562
1600.15000000,BACKGROUND163,landing,557.12320689
1631.25000000,BACKGROUND99,landing,628.30961952
1633.05000000,BACKGROUND203,takeoff,0
1636.05000000,BACKGROUND197,takeoff,0
1636.05000000,BACKGROUND174,takeoff,0
1639.05000000,BACKGROUND166,takeoff,0
1643.60000000,BACKGROUND127,landing,750.21481165
1650.45000000,BACKGROUND148,landing,2289.92314071
1662.05000000,BACKGROUND206,takeoff,0
1677.05000000,BACKGROUND208,takeoff,0
1682.05000000,BACKGROUND172,takeoff,0
1683.80000000,BACKGROUND103,landing,955.66924081
1684.05000000,BACKGROUND209,takeoff,0
1689.05000000,BACKGROUND196,takeoff,0
