# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
304.20000000,BACKGROUND21,takeoff,0
304.30000000,BACKGROUND16,landing,2142.00085920
304.30000000,BACKGROUND16,takeoff,0
304.95000000,BACKGROUND39,landing,18.65900752
304.95000000,BACKGROUND39,takeoff,0
305.35000000,BACKGROUND8,landing,2709.91236429
305.35000000,BACKGROUND8,takeoff,0
306.40000000,BACKGROUND18,landing,2119.19081245
306.40000000,BACKGROUND18,takeoff,0
309.00000000,BACKGROUND1,landing,4243.95125684
309.40000000,BACKGROUND24,landing,984.63362008
309.40000000,BACKGROUND24,takeoff,0
310.45000000,BACKGROUND13,landing,3723.02162088
311.15000000,BACKGROUND20,landing,1669.05476572
311.15000000,BACKGROUND20,takeoff,0
311.60000000,BACKGROUND9,landing,4709.26805415
315.20000000,BACKGROUND37,landing,476.14081059
315.20000000,BACKGROUND37,takeoff,0
322.55000000,BACKGROUND28,landing,713.98779610
322.55000000,BACKGROUND28,takeoff,0
324.05000000,BACKGROUND42,takeoff,0
328.90000000,BACKGROUND2,landing,82.98086470
339.05000000,BACKGROUND44,takeoff,0
349.00000000,BACKGROUND22,landing,2468.72423866
350.45000000,BACKGROUND12,landing,3679.24836565
353.05000000,BACKGROUND46,takeoff,0
360.05000000,BACKGROUND47,takeoff,0
372.15000000,BACKGROUND14,landing,3727.00609784
395.70000000,BACKGROUND11,landing,2331.54915771
396.05000000,BACKGROUND51,takeoff,0
411.05000000,BACKGROUND52,takeoff,0
413.45000000,BACKGROUND4,landing,4899.73894442
419.25000000,BACKGROUND17,landing,3746.94626557
420.60000000,BACKGROUND23,landing,557.13155190
425.05000000,BACKGROUND54,takeoff,0
432.05000000,BACKGROUND55,takeoff,0
447.05000000,BACKGROUND57,takeoff,0
452.85000000,BACKGROUND19,landing,872.62776265
454.05000000,BACKGROUND58,takeoff,0
461.05000000,BACKGROUND59,takeoff,0
473.75000000,BACKGROUND7,landing,1498.97649878
482.05000000,BACKGROUND62,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
494.55000000,BACKGROUND34,landing,1701.08093782
504.05000000,BACKGROUND65,takeoff,0
509.25000000,BACKGROUND27,landing,1785.02939662
510.05000000,SURVEILLANCE_EUROWINGS,landing,11995.72005141
511.05000000,BACKGROUND66,takeoff,0
514.50000000,BACKGROUND32,landing,1872.50856940
518.30000000,BACKGROUND24,landing,946.02819620
526.05000000,BACKGROUND68,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
528.60000000,BACKGROUND16,landing,2169.06820009
540.05000000,BACKGROUND70,takeoff,0
547.05000000,BACKGROUND71,takeoff,0
553.35000000,BACKGROUND31,landing,2317.94345978
554.05000000,BACKGROUND72,takeoff,0
556.15000000,BACKGROUND35,landing,1727.35685712
562.05000000,BACKGROUND73,takeoff,0
569.05000000,BACKGROUND74,takeoff,0
600.05000000,BACKGROUND36,takeoff,0
600.05000000,BACKGROUND41,takeoff,0
600.05000000,BACKGROUND45,takeoff,0
600.05000000,BACKGROUND49,takeoff,0
600.05000000,BACKGROUND50,takeoff,0
600.05000000,BACKGROUND56,takeoff,0
600.05000000,BACKGROUND63,takeoff,0
600.05000000,BACKGROUND67,takeoff,0
602.20000000,BACKGROUND42,landing,2162.21890088
602.20000000,BACKGROUND42,takeoff,0
602.55000000,BACKGROUND39,landing,2249.92380119
602.55000000,BACKGROUND39,takeoff,0
602.55000000,BACKGROUND71,landing,604.25178629
602.55000000,BACKGROUND71,takeoff,0
602.85000000,BACKGROUND44,landing,2687.10439442
602.85000000,BACKGROUND44,takeoff,0
603.00000000,BACKGROUND62,landing,648.50347066
603.00000000,BACKGROUND62,takeoff,0
603.05000000,BACKGROUND74,landing,197.74621372
603.05000000,BACKGROUND74,takeoff,0
604.80000000,BACKGROUND20,landing,1456.26965778
604.80000000,BACKGROUND20,takeoff,0
605.05000000,BACKGROUND79,takeoff,0
605.05000000,BACKGROUND46,landing,1651.90095580
605.05000000,BACKGROUND46,takeoff,0
605.25000000,BACKGROUND47,landing,2819.96463794
605.25000000,BACKGROUND47,takeoff,0
605.75000000,BACKGROUND40,landing,2170.42094310
605.75000000,BACKGROUND40,takeoff,0
605.85000000,BACKGROUND52,landing,799.03581691
605.85000000,BACKGROUND52,takeoff,0
605.95000000,BACKGROUND55,landing,1601.44019629
605.95000000,BACKGROUND55,takeoff,0
606.80000000,BACKGROUND26,landing,2653.62959412
606.80000000,BACKGROUND26,takeoff,0
606.80000000,BACKGROUND66,landing,1019.51632842
606.80000000,BACKGROUND66,takeoff,0
606.85000000,BACKGROUND33,landing,2173.38612440
606.85000000,BACKGROUND33,takeoff,0
608.30000000,BACKGROUND72,landing,292.06441809
608.30000000,BACKGROUND72,takeoff,0
609.05000000,BACKGROUND68,landing,851.65225515
609.05000000,BACKGROUND68,takeoff,0
609.30000000,BACKGROUND58,landing,914.09232033
609.30000000,BACKGROUND58,takeoff,0
612.65000000,BACKGROUND59,landing,903.37196168
612.65000000,BACKGROUND59,takeoff,0
614.30000000,BACKGROUND57,landing,1461.09315537
614.30000000,BACKGROUND57,takeoff,0
615.85000000,BACKGROUND73,landing,271.91384782
615.85000000,BACKGROUND73,takeoff,0
616.30000000,BACKGROUND28,landing,2338.81272136
616.30000000,BACKGROUND28,takeoff,0
618.60000000,BACKGROUND8,landing,1190.92502385
618.60000000,BACKGROUND8,takeoff,0
619.35000000,BACKGROUND38,landing,2994.44400363
619.35000000,BACKGROUND38,takeoff,0
620.20000000,BACKGROUND21,landing,1787.62122916
620.20000000,BACKGROUND21,takeoff,0
620.30000000,BACKGROUND25,landing,2394.62055213
620.30000000,BACKGROUND25,takeoff,0
621.20000000,BACKGROUND70,landing,446.96379258
621.20000000,BACKGROUND70,takeoff,0
623.10000000,BACKGROUND65,landing,590.55136662
623.10000000,BACKGROUND65,takeoff,0
626.05000000,BACKGROUND82,takeoff,0
628.70000000,BACKGROUND37,landing,2885.49445388
628.70000000,BACKGROUND37,takeoff,0
637.85000000,BACKGROUND30,landing,1745.21631234
638.05000000,BACKGROUND51,landing,714.14669979
638.05000000,BACKGROUND51,takeoff,0
641.05000000,BACKGROUND84,takeoff,0
657.50000000,BACKGROUND54,landing,1390.71960705
657.50000000,BACKGROUND54,takeoff,0
666.85000000,BACKGROUND18,landing,3822.03120367
693.35000000,SURVEILLANCE_HELICOPTER,landing,8844.59900772
729.80000000,BACKGROUND46,landing,1996.80375000
732.30000000,BACKGROUND37,landing,690.21342011
734.05000000,BACKGROUND95,takeoff,0
743.45000000,BACKGROUND8,landing,612.45912809
756.05000000,BACKGROUND97,takeoff,0
780.05000000,BACKGROUND93,takeoff,0
783.60000000,BACKGROUND10,landing,2476.50266326
795.40000000,BACKGROUND38,landing,925.23159614
801.05000000,BACKGROUND96,takeoff,0
803.85000000,BACKGROUND26,landing,1471.81709377
813.05000000,BACKGROUND104,takeoff,0
821.05000000,BACKGROUND105,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
837.80000000,BACKGROUND25,landing,1507.71962571
871.05000000,BACKGROUND110,takeoff,0
871.05000000,BACKGROUND90,takeoff,0
879.20000000,BACKGROUND44,landing,1849.97048409
880.25000000,BACKGROUND52,landing,1665.31891689
885.05000000,BACKGROUND112,takeoff,0
890.40000000,BACKGROUND33,landing,2434.41107677
900.05000000,BACKGROUND64,takeoff,0
900.05000000,BACKGROUND87,takeoff,0
900.05000000,BACKGROUND89,takeoff,0
900.05000000,BACKGROUND99,takeoff,0
900.05000000,BACKGROUND78,takeoff,0
900.05000000,BACKGROUND108,takeoff,0
900.50000000,BACKGROUND71,landing,2927.20149722
900.50000000,BACKGROUND71,takeoff,0
900.80000000,BACKGROUND79,landing,2058.63644613
900.80000000,BACKGROUND79,takeoff,0
900.85000000,BACKGROUND95,landing,1984.26130991
900.85000000,BACKGROUND95,takeoff,0
900.95000000,BACKGROUND112,landing,233.76750000
900.95000000,BACKGROUND112,takeoff,0
901.55000000,BACKGROUND104,landing,738.63364053
901.55000000,BACKGROUND104,takeoff,0
901.70000000,BACKGROUND59,landing,1703.44052733
901.70000000,BACKGROUND59,takeoff,0
902.20000000,BACKGROUND90,landing,164.14662875
902.20000000,BACKGROUND90,takeoff,0
902.35000000,BACKGROUND21,landing,2272.97588674
902.50000000,BACKGROUND57,landing,2168.48371154
902.50000000,BACKGROUND57,takeoff,0
902.85000000,BACKGROUND70,landing,2404.66119988
902.85000000,BACKGROUND70,takeoff,0
903.10000000,BACKGROUND50,landing,1649.94851976
903.10000000,BACKGROUND50,takeoff,0
903.15000000,BACKGROUND28,landing,2215.52533256
903.15000000,BACKGROUND28,takeoff,0
903.75000000,BACKGROUND47,landing,3096.43021435
903.75000000,BACKGROUND47,takeoff,0
904.45000000,BACKGROUND36,landing,1543.76969827
904.45000000,BACKGROUND36,takeoff,0
904.60000000,BACKGROUND49,landing,1679.35136432
904.60000000,BACKGROUND49,takeoff,0
906.00000000,BACKGROUND84,landing,1781.69256124
906.00000000,BACKGROUND84,takeoff,0
907.65000000,BACKGROUND67,landing,3409.62441243
907.65000000,BACKGROUND67,takeoff,0
908.30000000,BACKGROUND54,landing,1240.94905409
908.40000000,BACKGROUND82,landing,1835.75288357
908.40000000,BACKGROUND82,takeoff,0
909.30000000,BACKGROUND97,landing,914.79280398
909.30000000,BACKGROUND97,takeoff,0
910.75000000,BACKGROUND110,landing,100.94867913
910.75000000,BACKGROUND110,takeoff,0
912.05000000,BACKGROUND96,landing,529.12212129
912.05000000,BACKGROUND96,takeoff,0
912.95000000,BACKGROUND62,landing,2575.56905353
912.95000000,BACKGROUND62,takeoff,0
914.05000000,BACKGROUND115,takeoff,0
914.15000000,BACKGROUND93,landing,1304.50156513
914.15000000,BACKGROUND93,takeoff,0
915.35000000,BACKGROUND63,landing,2755.96857239
915.35000000,BACKGROUND63,takeoff,0
915.85000000,BACKGROUND65,landing,2837.68341961
919.55000000,BACKGROUND66,landing,2873.33338920
920.80000000,BACKGROUND56,landing,1919.98826894
920.80000000,BACKGROUND56,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
924.95000000,BACKGROUND73,landing,2739.32680555
924.95000000,BACKGROUND73,takeoff,0
926.45000000,SURVEILLANCEOP1,landing,7128.89862725
927.05000000,BACKGROUND41,landing,1784.27920552
927.05000000,BACKGROUND41,takeoff,0
927.45000000,BACKGROUND39,landing,1870.06886478
927.45000000,BACKGROUND39,takeoff,0
927.50000000,BACKGROUND51,landing,1738.18380541
927.50000000,BACKGROUND51,takeoff,0
928.80000000,BACKGROUND68,landing,1963.71870119
928.80000000,BACKGROUND68,takeoff,0
934.50000000,BACKGROUND42,landing,2071.22648744
934.50000000,BACKGROUND42,takeoff,0
941.45000000,BACKGROUND20,landing,1829.06661884
941.45000000,BACKGROUND20,takeoff,0
942.65000000,BACKGROUND45,landing,2365.29268003
948.65000000,BACKGROUND40,landing,877.00217920
950.05000000,BACKGROUND120,takeoff,0
952.70000000,BACKGROUND105,landing,610.85649498
952.70000000,BACKGROUND105,takeoff,0
954.05000000,BACKGROUND72,landing,3441.26427017
954.05000000,BACKGROUND72,takeoff,0
960.05000000,BACKGROUND113,takeoff,0
964.05000000,BACKGROUND121,takeoff,0
971.85000000,BACKGROUND55,landing,2363.16489831
993.65000000,BACKGROUND58,landing,3032.49384567
1000.15000000,BACKGROUND74,landing,2836.07240714
1001.20000000,BACKGROUND50,landing,583.85638958
1024.75000000,SURVEILLANCEOP3,landing,8148.85479055
1029.05000000,BACKGROUND130,takeoff,0
1048.15000000,BACKGROUND84,landing,650.51835809
1052.00000000,BACKGROUND47,landing,791.24939230
1065.05000000,BACKGROUND135,takeoff,0
1070.10000000,BACKGROUND93,landing,1293.23355678
1080.05000000,BACKGROUND137,takeoff,0
1092.05000000,BACKGROUND101,takeoff,0
1096.45000000,BACKGROUND42,landing,851.15737354
1112.15000000,BACKGROUND29,landing,2162.70479914
1123.05000000,BACKGROUND142,takeoff,0
1132.50000000,BACKGROUND72,landing,1275.06062401
1144.05000000,BACKGROUND145,takeoff,0
1155.65000000,BACKGROUND104,landing,1435.56782461
1192.45000000,BACKGROUND56,landing,1314.48307474
1193.70000000,SURVEILLANCEOP5,landing,6933.28287257
1195.05000000,BACKGROUND151,takeoff,0
1200.05000000,BACKGROUND76,takeoff,0
1200.05000000,BACKGROUND81,takeoff,0
1200.05000000,BACKGROUND83,takeoff,0
1200.05000000,BACKGROUND91,takeoff,0
1200.05000000,BACKGROUND102,takeoff,0
1200.05000000,BACKGROUND119,takeoff,0
1200.05000000,BACKGROUND126,takeoff,0
1200.25000000,BACKGROUND59,landing,2955.70147014
1200.25000000,BACKGROUND59,takeoff,0
1201.05000000,BACKGROUND82,landing,2619.21588642
1201.05000000,BACKGROUND82,takeoff,0
1201.30000000,BACKGROUND28,landing,2187.16252251
1201.30000000,BACKGROUND28,takeoff,0
1201.35000000,BACKGROUND113,landing,1088.58145525
1201.35000000,BACKGROUND113,takeoff,0
1202.05000000,BACKGROUND121,landing,1426.36203972
1202.05000000,BACKGROUND121,takeoff,0
1202.50000000,BACKGROUND90,landing,1660.45359148
1202.50000000,BACKGROUND90,takeoff,0
1202.60000000,BACKGROUND70,landing,2206.02513285
1204.05000000,BACKGROUND68,landing,1545.02444737
1204.05000000,BACKGROUND68,takeoff,0
1204.30000000,BACKGROUND120,landing,1888.91449036
1204.30000000,BACKGROUND120,takeoff,0
1205.10000000,BACKGROUND96,landing,1669.17939933
1205.10000000,BACKGROUND96,takeoff,0
1205.95000000,BACKGROUND62,landing,2027.62467678
1205.95000000,BACKGROUND62,takeoff,0
1206.40000000,BACKGROUND39,landing,1833.91474239
1206.40000000,BACKGROUND39,takeoff,0
1206.70000000,BACKGROUND135,landing,1118.73784956
1206.70000000,BACKGROUND135,takeoff,0
1206.85000000,BACKGROUND71,landing,2452.26458513
1206.85000000,BACKGROUND71,takeoff,0
1207.40000000,BACKGROUND99,landing,1826.70438313
1207.40000000,BACKGROUND99,takeoff,0
1207.50000000,BACKGROUND49,landing,2970.25684639
1207.50000000,BACKGROUND49,takeoff,0
1207.80000000,BACKGROUND137,landing,1231.96594488
1207.80000000,BACKGROUND137,takeoff,0
1208.60000000,BACKGROUND97,landing,2080.42249231
1208.60000000,BACKGROUND97,takeoff,0
1209.55000000,BACKGROUND130,landing,1644.50963202
1209.55000000,BACKGROUND130,takeoff,0
1212.30000000,BACKGROUND112,landing,2003.07625000
1212.30000000,BACKGROUND112,takeoff,0
1214.25000000,BACKGROUND36,landing,3389.33551991
1214.25000000,BACKGROUND36,takeoff,0
1215.20000000,BACKGROUND67,landing,1318.96567623
1215.20000000,BACKGROUND67,takeoff,0
1215.85000000,BACKGROUND73,landing,1928.31713127
1220.25000000,BACKGROUND105,landing,2202.41702779
1220.25000000,BACKGROUND105,takeoff,0
1225.90000000,BACKGROUND41,landing,1998.62523789
1225.90000000,BACKGROUND41,takeoff,0
1226.25000000,BACKGROUND78,landing,2365.05397672
1226.25000000,BACKGROUND78,takeoff,0
1226.40000000,BACKGROUND145,landing,386.82711383
1226.40000000,BACKGROUND145,takeoff,0
1226.65000000,BACKGROUND108,landing,1961.78139030
1226.65000000,BACKGROUND108,takeoff,0
1227.40000000,BACKGROUND101,landing,733.45894370
1227.40000000,BACKGROUND101,takeoff,0
1228.25000000,BACKGROUND51,landing,1182.80427627
1228.25000000,BACKGROUND51,takeoff,0
1230.50000000,BACKGROUND57,landing,1690.30819797
1231.35000000,BACKGROUND64,landing,1840.64636049
1231.35000000,BACKGROUND64,takeoff,0
1232.30000000,BACKGROUND20,landing,1340.89901719
1232.30000000,BACKGROUND20,takeoff,0
1233.00000000,BACKGROUND79,landing,2462.65477040
1233.00000000,BACKGROUND79,takeoff,0
1235.05000000,BACKGROUND95,landing,1269.51731992
1235.05000000,BACKGROUND95,takeoff,0
1235.05000000,BACKGROUND63,landing,1772.06953335
1241.75000000,BACKGROUND142,landing,317.35796578
1241.75000000,BACKGROUND142,takeoff,0
1242.10000000,BACKGROUND115,landing,2886.96644152
1242.10000000,BACKGROUND115,takeoff,0
1246.80000000,BACKGROUND151,landing,270.65806956
1246.80000000,BACKGROUND151,takeoff,0
1247.40000000,BACKGROUND110,landing,1233.42759812
1247.40000000,BACKGROUND110,takeoff,0
1273.05000000,BACKGROUND20,landing,395.56563080
1281.05000000,BACKGROUND159,takeoff,0
1281.05000000,BACKGROUND139,takeoff,0
1287.15000000,BACKGROUND71,landing,382.36616828
1288.05000000,BACKGROUND160,takeoff,0
1288.05000000,BACKGROUND140,takeoff,0
1302.25000000,BACKGROUND67,landing,516.88637143
1312.70000000,BACKGROUND79,landing,431.11993281
1322.05000000,BACKGROUND152,takeoff,0
1324.05000000,BACKGROUND163,takeoff,0
1335.20000000,BACKGROUND130,landing,576.69210213
1339.05000000,BACKGROUND147,takeoff,0
1346.05000000,BACKGROUND165,takeoff,0
1369.05000000,BACKGROUND49,landing,1060.45885302
1374.05000000,BACKGROUND167,takeoff,0
1382.05000000,BACKGROUND168,takeoff,0
1384.40000000,BACKGROUND110,landing,603.18989407
1387.35000000,BACKGROUND28,landing,986.99539215
1398.30000000,BACKGROUND59,landing,1096.83605862
1407.80000000,BACKGROUND96,landing,1143.39896161
1419.00000000,BACKGROUND120,landing,975.04736508
1425.25000000,BACKGROUND36,landing,1025.90364783
1428.95000000,BACKGROUND108,landing,1073.46373516
1432.05000000,BACKGROUND172,takeoff,0
1439.05000000,BACKGROUND173,takeoff,0
1446.05000000,BACKGROUND174,takeoff,0
1450.95000000,BACKGROUND68,landing,1479.85947079
1454.05000000,BACKGROUND175,takeoff,0
1468.05000000,BACKGROUND177,takeoff,0
1473.25000000,BACKGROUND39,landing,2022.67920878
1475.05000000,BACKGROUND178,takeoff,0
1482.05000000,BACKGROUND115,landing,1736.84653273
1488.15000000,BACKGROUND121,landing,1991.83732477
1490.05000000,BACKGROUND179,takeoff,0
1497.05000000,BACKGROUND180,takeoff,0
1500.05000000,BACKGROUND100,takeoff,0
1500.05000000,BACKGROUND114,takeoff,0
1500.05000000,BACKGROUND117,takeoff,0
1500.05000000,BACKGROUND128,takeoff,0
1500.05000000,BACKGROUND141,takeoff,0
1500.05000000,BACKGROUND149,takeoff,0
1500.05000000,BACKGROUND166,takeoff,0
1500.55000000,BACKGROUND119,landing,1559.19438263
1501.35000000,BACKGROUND172,landing,377.01416379
1501.35000000,BACKGROUND172,takeoff,0
1501.70000000,BACKGROUND82,landing,1801.38971637
1502.15000000,BACKGROUND78,landing,1984.50891310
1502.15000000,BACKGROUND78,takeoff,0
1503.20000000,BACKGROUND151,landing,1427.84916286
1503.20000000,BACKGROUND151,takeoff,0
1503.30000000,BACKGROUND167,landing,1014.13536017
1503.30000000,BACKGROUND167,takeoff,0
1503.45000000,BACKGROUND62,landing,1469.13874277
1503.45000000,BACKGROUND62,takeoff,0
1504.05000000,BACKGROUND181,takeoff,0
1504.60000000,BACKGROUND137,landing,2247.16747198
1504.60000000,BACKGROUND137,takeoff,0
1505.50000000,BACKGROUND159,landing,2325.00209452
1505.50000000,BACKGROUND159,takeoff,0
1506.20000000,BACKGROUND76,landing,1502.59800640
1506.20000000,BACKGROUND76,takeoff,0
1506.35000000,BACKGROUND163,landing,1011.81251213
1506.35000000,BACKGROUND163,takeoff,0
1508.25000000,BACKGROUND99,landing,1980.29671004
1508.70000000,BACKGROUND165,landing,1703.82406258
1508.70000000,BACKGROUND165,takeoff,0
1508.90000000,BACKGROUND174,landing,338.57074950
1508.90000000,BACKGROUND174,takeoff,0
1509.15000000,BACKGROUND147,landing,1953.25936820
1509.15000000,BACKGROUND147,takeoff,0
1509.65000000,BACKGROUND91,landing,1481.75111127
1509.65000000,BACKGROUND91,takeoff,0
1509.80000000,BACKGROUND83,landing,1757.28559758
1509.80000000,BACKGROUND83,takeoff,0
1510.25000000,BACKGROUND177,landing,247.12774828
1510.25000000,BACKGROUND177,takeoff,0
1511.50000000,BACKGROUND160,landing,2356.94382179
1511.50000000,BACKGROUND160,takeoff,0
1513.10000000,BACKGROUND126,landing,2138.86166230
1513.10000000,BACKGROUND126,takeoff,0
1513.15000000,BACKGROUND173,landing,405.74562405
1513.15000000,BACKGROUND173,takeoff,0
1513.40000000,BACKGROUND140,landing,1438.46731645
1513.40000000,BACKGROUND140,takeoff,0
1513.55000000,BACKGROUND180,landing,92.25462373
1513.55000000,BACKGROUND180,takeoff,0
1513.70000000,BACKGROUND113,landing,1690.44545050
1513.70000000,BACKGROUND113,takeoff,0
1513.90000000,BACKGROUND168,landing,911.12191712
1513.90000000,BACKGROUND168,takeoff,0
1515.20000000,BACKGROUND102,landing,1763.53910655
1515.20000000,BACKGROUND102,takeoff,0
1515.90000000,BACKGROUND64,landing,1834.64379482
1515.90000000,BACKGROUND64,takeoff,0
1518.65000000,BACKGROUND135,landing,2042.62732326
1518.65000000,BACKGROUND135,takeoff,0
1519.00000000,BACKGROUND178,landing,199.06243933
1519.00000000,BACKGROUND178,takeoff,0
1519.05000000,BACKGROUND179,landing,167.24667954
1519.05000000,BACKGROUND179,takeoff,0
1519.60000000,BACKGROUND41,landing,1543.53743038
1519.65000000,BACKGROUND51,landing,1617.79584220
1520.05000000,BACKGROUND139,landing,1393.63321739
1520.05000000,BACKGROUND139,takeoff,0
1520.20000000,BACKGROUND152,landing,1139.35792488
1520.20000000,BACKGROUND152,takeoff,0
1528.55000000,BACKGROUND145,landing,2462.64994341
1528.55000000,BACKGROUND145,takeoff,0
1534.25000000,BACKGROUND81,landing,1804.73498877
1534.25000000,BACKGROUND81,takeoff,0
1541.20000000,BACKGROUND95,landing,1465.42540776
1541.20000000,BACKGROUND95,takeoff,0
1544.60000000,BACKGROUND175,landing,435.87959418
1544.60000000,BACKGROUND175,takeoff,0
1546.70000000,BACKGROUND112,landing,1777.45118871
1546.70000000,BACKGROUND112,takeoff,0
1549.55000000,BACKGROUND90,landing,1668.18081804
1549.55000000,BACKGROUND90,takeoff,0
1562.05000000,BACKGROUND189,takeoff,0
1562.10000000,BACKGROUND142,landing,1087.71904058
1562.10000000,BACKGROUND142,takeoff,0
1570.70000000,BACKGROUND97,landing,1365.76724061
1578.05000000,BACKGROUND183,takeoff,0
1590.05000000,BACKGROUND170,takeoff,0
1597.05000000,BACKGROUND193,takeoff,0
1597.80000000,BACKGROUND135,landing,376.84270639
1612.05000000,BACKGROUND194,takeoff,0
1612.40000000,BACKGROUND95,landing,333.40698817
1619.05000000,BACKGROUND195,takeoff,0
1619.55000000,BACKGROUND91,landing,508.74869838
1648.05000000,BACKGROUND199,takeoff,0
1652.05000000,BACKGROUND101,landing,2314.56857920
1652.45000000,BACKGROUND152,landing,789.70227153
1653.05000000,BACKGROUND185,takeoff,0
1660.05000000,BACKGROUND186,takeoff,0
1667.05000000,BACKGROUND187,takeoff,0
1669.05000000,BACKGROUND202,takeoff,0
1674.05000000,BACKGROUND188,takeoff,0
1677.05000000,BACKGROUND203,takeoff,0
1686.25000000,BACKGROUND166,landing,1114.31567228
1691.05000000,BACKGROUND205,takeoff,0
1705.05000000,BACKGROUND207,takeoff,0
1708.40000000,BACKGROUND137,landing,1102.69260193
1709.90000000,BACKGROUND112,landing,660.06529504
1710.70000000,BACKGROUND64,landing,1167.95366752
1711.05000000,BACKGROUND145,landing,852.71566159
1714.55000000,BACKGROUND83,landing,1227.62408730
1718.05000000,BACKGROUND171,takeoff,0
1727.05000000,BACKGROUND209,takeoff,0
1734.05000000,BACKGROUND210,takeoff,0
1749.05000000,BACKGROUND212,takeoff,0
1763.05000000,BACKGROUND191,takeoff,0
1766.05000000,BACKGROUND184,takeoff,0
1776.35000000,BACKGROUND173,landing,1980.08959573
1785.05000000,BACKGROUND217,takeoff,0
1785.85000000,BACKGROUND62,landing,3071.14713278
1792.05000000,BACKGROUND218,takeoff,0
1793.85000000,BACKGROUND160,landing,1767.52780472
