,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.32966605121489,9.73405363034437,55.24063169788348,52.34309613302904,9.710602906109695,2.6367665693434423,00:00:09.14,9.148354417181697,M600,background,,,9.148354417181697
1,52.36069978278073,9.7107033818585,88.75093369585049,52.375466683480205,9.771794818027448,11.676491395392771,00:00:18.29,18.296708834363397,M600,background,,,18.296708834363397
2,52.377350282935225,9.752253322737223,44.49636280081521,52.31347581289996,9.72378468963071,49.72917212888883,00:00:27.44,27.44506325154509,W178,background,,,27.44506325154509
3,52.34172416349886,9.779652406355217,5.416782565588407,52.37499258611697,9.73420961738164,12.554232650229093,00:00:36.59,36.59341766872679,M600,background,,,36.59341766872679
4,52.36269235135842,9.773984048239411,70.12091825627768,52.32990312076891,9.733187668058395,46.87100090071848,00:00:45.74,45.74177208590848,M600,background,,,45.74177208590848
5,52.31767840109661,9.776019404896122,0.2861308703894178,52.34729147351016,9.778196745062775,25.99230400058004,00:00:54.89,54.89012650309018,M600,background,,,54.89012650309018
6,52.36684551392938,9.703320166706956,27.83233590641928,52.3556843426159,9.718566244172434,33.74122232094229,00:01:04.03,64.03848092027188,M600,background,,,64.03848092027188
7,52.37930937643242,9.735130780354028,91.8811409270954,52.37079880709311,9.723745877603022,42.35502719424333,00:01:13.18,73.18683533745357,Amzn,background,,,73.18683533745357
8,52.34302236991086,9.774202634061364,82.12137603105369,52.35829388586749,9.74886031641969,69.11422404185626,00:01:22.33,82.33518975463527,Amzn,background,,,82.33518975463527
9,52.37749783064948,9.733905784919395,23.75847295210706,52.3599814373219,9.71753002133826,2.122813797912819,00:01:31.48,91.48354417181696,M600,background,,,91.48354417181696
10,52.364058751149095,9.714653447057817,36.9140558244268,52.33354153870904,9.76104571796818,45.74648305863381,00:01:40.63,100.63189858899868,W178,background,,,100.63189858899868
11,52.32835000478512,9.726177238912523,25.27939215658329,52.33109779660937,9.75736095182072,75.30235087089552,00:01:49.78,109.78025300618036,M600,background,,,109.78025300618036
12,52.31818234752856,9.777581404803628,85.83012167915817,52.364939263353726,9.776477390328068,87.5469966479659,00:01:58.92,118.92860742336204,M600,background,,,118.92860742336204
13,52.33484666609151,9.74898507459617,13.279235189610551,52.37387862995138,9.741908022599242,59.407498753511646,00:02:08.07,128.07696184054376,W178,background,,,128.07696184054376
14,52.351125229632544,9.737747270783144,27.43593600310281,52.33910176047638,9.730487796372833,24.099287374588044,00:02:17.22,137.22531625772544,M600,background,,,137.22531625772544
15,52.35812747739914,9.753941980506056,10.378784707102682,52.35107948399492,9.723472249117783,39.73073048624248,00:02:26.37,146.37367067490715,W178,background,,,146.37367067490715
16,52.32521882779529,9.759564853693057,20.54884464223863,52.3637246500432,9.7327573077751,11.45101680759689,00:02:35.52,155.52202509208885,M600,background,,,155.52202509208885
17,52.363004083135,9.749867285796697,77.68288604250013,52.35811929964215,9.7360901106118,13.331503832538766,00:02:44.67,164.67037950927053,M600,background,,,164.67037950927053
18,52.3386149548199,9.763461149105774,16.89054517476253,52.37376872973508,9.715654548372878,68.6822655214123,00:02:53.81,173.81873392645224,W178,background,,,173.81873392645224
19,52.35815521981192,9.72258938977013,38.664770438005526,52.332089539467546,9.746012154943111,71.704263566853,00:03:02.96,182.96708834363392,Amzn,background,,,182.96708834363392
20,52.32936069494109,9.745788873935084,78.8330861712339,52.3254179219029,9.724866932264334,34.80932440963985,00:03:12.11,192.11544276081565,Amzn,background,,,192.11544276081565
21,52.37651873342317,9.715149725805007,75.80460677012032,52.31995260562096,9.718817460851788,57.777827238985736,00:03:21.26,201.26379717799733,Amzn,background,,,201.26379717799733
22,52.38129920804285,9.731238131506409,5.23231794927654,52.37173079057228,9.776504627119149,59.28239528129055,00:03:30.41,210.412151595179,W178,background,,,210.412151595179
23,52.38376072742324,9.712146165136009,23.189317181096055,52.38289070925599,9.749777227419036,6.086263693989385,00:03:39.56,219.56050601236072,M600,background,,,219.56050601236072
24,52.31026874402996,9.738109779462404,70.05406551496141,52.35805886714298,9.777443343118753,57.79402993484937,00:03:48.70,228.70886042954243,Amzn,background,,,228.70886042954243
25,52.34107631927216,9.738536945004844,18.05047261637252,52.32980463904159,9.725446392084129,24.985969535197416,00:03:57.85,237.8572148467241,Amzn,background,,,237.8572148467241
26,52.348290020655895,9.764576694768664,77.22705087535468,52.38310529280571,9.75034310683772,54.46074834708051,00:04:07.00,247.0055692639058,M600,background,,,247.0055692639058
27,52.31954376431341,9.70657694700381,29.734593752874485,52.34737496478261,9.770061314437225,74.46651668977488,00:04:16.15,256.1539236810875,M600,background,,,256.1539236810875
28,52.32767425033959,9.745449189472444,53.20839094866539,52.35826694795964,9.777756772216057,80.92608352466847,00:04:25.30,265.3022780982692,W178,background,,,265.3022780982692
29,52.376108222407,9.724704293931255,15.782410731252403,52.330376737019854,9.751720538590918,8.06858763046514,00:04:34.45,274.4506325154509,Amzn,background,,,274.4506325154509
30,52.32706501299821,9.772252312935729,1.3304929001995696,52.33908305446909,9.730511991994993,91.19639625620228,00:04:43.59,283.5989869326326,M600,background,,,283.5989869326326
31,52.37192674070512,9.725521057644537,67.04931247891581,52.350244170215866,9.74689651954314,9.547197770363056,00:04:52.74,292.7473413498143,Amzn,background,,,292.7473413498143
32,52.342956188490696,9.770641315236428,29.53849223983338,52.33601363611025,9.73175895408403,66.5341286936914,00:05:01.89,301.895695766996,W178,background,,,301.895695766996
33,52.38032928988768,9.751051546324115,31.79798359686501,52.317890939294095,9.777945798364982,22.42467638753573,00:05:11.04,311.0440501841777,M600,background,,,311.0440501841777
34,52.345526397765646,9.73828767661221,23.33885838032508,52.36126744738576,9.742644752289936,11.114280893709688,00:05:20.19,320.1924046013594,M600,background,,,320.1924046013594
35,52.35886951678049,9.766072646673573,78.74532594878933,52.33271616837239,9.743394964803564,38.71425813932059,00:05:29.34,329.34075901854106,Amzn,background,,,329.34075901854106
36,52.3790068383848,9.772031545637828,71.7138660700916,52.3353485560804,9.76291515804444,63.95417395711926,00:05:38.48,338.4891134357228,M600,background,,,338.4891134357228
37,52.34198411139254,9.738076179384668,79.64152640951215,52.32996182462473,9.701259503377733,72.45720595087235,00:05:47.63,347.6374678529045,Amzn,background,,,347.6374678529045
38,52.36080609072252,9.735165790041552,64.09520857064008,52.35320313666968,9.748914399624711,68.68818592320251,00:05:56.78,356.78582227008616,M600,background,,,356.78582227008616
39,52.36953889489361,9.742684708522356,57.72648741054691,52.3500449934525,9.777766105463966,78.2339323637751,00:06:05.93,365.93417668726784,W178,background,,,365.93417668726784
40,52.32152617547699,9.708550575093671,17.928518086420215,52.32418619527528,9.736745353219936,91.62223158439586,00:06:15.08,375.0825311044496,M600,background,,,375.0825311044496
41,52.31399858956591,9.708362554147303,10.262630387789915,52.35444510119409,9.745084639575548,90.5412130441314,00:06:24.23,384.2308855216313,Amzn,background,,,384.2308855216313
42,52.33334630236581,9.732651630350889,55.02353776205214,52.330024500251646,9.755485818344772,23.60496708100252,00:06:33.37,393.3792399388129,W178,background,,,393.3792399388129
43,52.35885171858496,9.778039743007016,78.60780432991699,52.3838605652257,9.741573187548694,9.857651235640216,00:06:42.52,402.52759435599467,M600,background,,,402.52759435599467
44,52.31775899975083,9.736615657564757,47.96450696930938,52.337625502324045,9.702045025432897,36.98966816640555,00:06:51.67,411.67594877317634,M600,background,,,411.67594877317634
45,52.3471986775179,9.761247154360694,79.57752107329605,52.36887473527504,9.702248058679928,67.52884397692348,00:07:00.82,420.824303190358,M600,background,,,420.824303190358
46,52.31513091248742,9.715292802894146,39.52587848574462,52.34391890040004,9.76711357994927,33.49232988213462,00:07:09.97,429.97265760753976,M600,background,,,429.97265760753976
47,52.34197125709367,9.717660685898382,6.306034004945262,52.37643810197588,9.710945214302876,47.02615073913051,00:07:19.12,439.12101202472144,W178,background,,,439.12101202472144
48,52.34808314232724,9.706975496051207,25.753200732952312,52.31180593031827,9.724007667716323,47.8242467124895,00:07:28.26,448.2693664419031,M600,background,,,448.2693664419031
49,52.36006530761735,9.747694250251914,42.71891751272072,52.31329471972792,9.731118369317972,41.466981971418974,00:07:37.41,457.41772085908485,M600,background,,,457.41772085908485
50,52.32511892479295,9.76301075278597,42.47333224291107,52.31679264352647,9.723480362814165,64.8531164910558,00:07:46.56,466.5660752762665,M600,background,,,466.5660752762665
51,52.35535678022622,9.7707963876596,83.01127525897145,52.38120335053494,9.757388868787016,71.23500133980716,00:07:55.71,475.7144296934482,W178,background,,,475.7144296934482
52,52.380011693735554,9.770407966573597,8.950345667101663,52.352955156442256,9.711398818002728,50.58079766879072,00:08:04.86,484.86278411063,M600,background,,,484.86278411063
53,52.36555240920588,9.743694622814292,40.159000036388335,52.31131322759597,9.762997006297455,11.25276354966255,00:08:14.01,494.0111385278116,Amzn,background,,,494.0111385278116
