,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.310962753577925,9.713868061168611,40.39398857062558,52.37581440505145,9.709573855219642,89.72387737388789,00:00:09.14,9.148354417181697,W178,background,,,9.148354417181697
1,52.33997747414786,9.761964232889785,27.71136845762904,52.31774989033944,9.742897833902065,41.58398604645208,00:00:18.29,18.296708834363397,Amzn,background,,,18.296708834363397
2,52.37699309504902,9.708811526588644,69.450848838702,52.338650539850896,9.769908960626864,61.07945527521418,00:00:27.44,27.44506325154509,M600,background,,,27.44506325154509
3,52.33345331168156,9.732227535204792,72.56375109607511,52.36810961895559,9.71651780292247,35.748972814554286,00:00:36.59,36.59341766872679,M600,background,,,36.59341766872679
4,52.34821698829157,9.70310319561076,57.67058373318945,52.3678336278,9.741364133917212,4.819451709211123,00:00:45.74,45.74177208590848,M600,background,,,45.74177208590848
5,52.32181870825748,9.75956046239957,7.15127252757385,52.33503467651982,9.703841666719534,35.06053573432213,00:00:54.89,54.89012650309018,M600,background,,,54.89012650309018
6,52.3312464233404,9.77737426743534,64.89395833402112,52.32859713278221,9.74970017515279,79.82447583590132,00:01:04.03,64.03848092027188,Amzn,background,,,64.03848092027188
7,52.35014939719676,9.74575440639422,84.91314913714206,52.37483315465513,9.711156696763624,46.16778538411202,00:01:13.18,73.18683533745357,M600,background,,,73.18683533745357
8,52.343667965509134,9.73085439051908,4.72752989100176,52.33944378779441,9.746007885853958,23.52377032155286,00:01:22.33,82.33518975463527,M600,background,,,82.33518975463527
9,52.31610549397526,9.775413556756016,24.018784068567783,52.352701509174224,9.761064712956452,29.470126574804823,00:01:31.48,91.48354417181696,M600,background,,,91.48354417181696
10,52.33321531655683,9.767611466557288,48.35428942714735,52.36639516394939,9.709182264854308,91.8860900658502,00:01:40.63,100.63189858899868,M600,background,,,100.63189858899868
11,52.32324547873508,9.714748620815554,52.23310801730413,52.36768814877775,9.753135943693104,47.15403784817431,00:01:49.78,109.78025300618036,M600,background,,,109.78025300618036
12,52.37174717379673,9.709945122349314,14.911816633810956,52.32068185443191,9.73454620299725,4.373250867456155,00:01:58.92,118.92860742336204,Amzn,background,,,118.92860742336204
13,52.34266887637871,9.759058807771469,87.45385868149056,52.32619202998721,9.721457208224864,43.49303036329731,00:02:08.07,128.07696184054376,W178,background,,,128.07696184054376
14,52.3601635301287,9.722466019216156,29.24979538341986,52.37950019383419,9.735910339430976,34.45790036440913,00:02:17.22,137.22531625772544,M600,background,,,137.22531625772544
15,52.32443027162398,9.716287864160224,39.42280443474703,52.37014678761744,9.73068198008193,80.80229779956248,00:02:26.37,146.37367067490715,M600,background,,,146.37367067490715
16,52.32111868511542,9.72076521925086,10.945752296748354,52.317367100256114,9.734411325436264,68.3410639091756,00:02:35.52,155.52202509208885,M600,background,,,155.52202509208885
17,52.37614290568993,9.70229878250306,69.95255888729818,52.351723062981634,9.715494142405028,59.61362569364023,00:02:44.67,164.67037950927053,M600,background,,,164.67037950927053
18,52.37301802864945,9.74437031173003,27.588663550754635,52.38251164319617,9.762470897483984,18.755186915935564,00:02:53.81,173.81873392645224,W178,background,,,173.81873392645224
19,52.32723175877068,9.728902171800549,60.98677980122656,52.37138939640542,9.724846927865936,12.48386764267097,00:03:02.96,182.96708834363392,M600,background,,,182.96708834363392
20,52.31165187713654,9.747282687251827,0.9863136666157476,52.35912754887863,9.718761231114527,40.90856068080952,00:03:12.11,192.11544276081565,M600,background,,,192.11544276081565
21,52.36107118094499,9.751611569659277,42.858789576421735,52.32876489282486,9.775569250121722,3.996681746271756,00:03:21.26,201.26379717799733,M600,background,,,201.26379717799733
22,52.32839033260074,9.722472923440526,50.71672803507856,52.310746959839456,9.711661552049922,47.2913846326943,00:03:30.41,210.412151595179,M600,background,,,210.412151595179
23,52.33592300196688,9.767277182812547,76.56063131884545,52.37617814622231,9.7498508874238,70.27439003804577,00:03:39.56,219.56050601236072,W178,background,,,219.56050601236072
24,52.31103454393398,9.721221851672883,80.95824220435077,52.33388213102397,9.70473885723974,40.062052440741375,00:03:48.70,228.70886042954243,Amzn,background,,,228.70886042954243
25,52.320523908649534,9.768319519146337,75.14974332939921,52.38307780390456,9.776409770396306,31.956037266672272,00:03:57.85,237.8572148467241,M600,background,,,237.8572148467241
26,52.32885941388364,9.70219101560261,37.64861071213664,52.37389610701483,9.74047059929744,39.86578411113427,00:04:07.00,247.0055692639058,W178,background,,,247.0055692639058
27,52.32265466747434,9.748481062904498,62.20613884935174,52.37991953682344,9.74621227272858,88.43372990533825,00:04:16.15,256.1539236810875,M600,background,,,256.1539236810875
28,52.3489725143908,9.778248444994931,75.88216780608441,52.31263427734277,9.725476993406229,17.095953572049808,00:04:25.30,265.3022780982692,W178,background,,,265.3022780982692
29,52.361162286731535,9.779192079412802,29.060346071401725,52.336785657502745,9.73827779424751,71.58954953956449,00:04:34.45,274.4506325154509,Amzn,background,,,274.4506325154509
