,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.41562746326469,9.731878953754741,8.124019272518495,52.44140614397477,9.679407996340052,36.3036942182423,00:00:23.74,23.74140387275197,M600,background,,,23.74140387275197
1,52.45707676807963,9.704446192430387,27.64876815068866,52.45129214759673,9.669710086670623,35.233942714002,00:00:47.48,47.48280774550394,Amzn,background,,,47.48280774550394
2,52.44856805891973,9.712952084165634,4.952722163144186,52.42511703323831,9.64854967772378,83.5198185601754,00:01:11.22,71.22421161825591,M600,background,,,71.22421161825591
3,52.44285755727645,9.686033165933793,69.6026694030485,52.45617689056982,9.723082357229002,22.224303357159123,00:01:34.96,94.96561549100788,M600,background,,,94.96561549100788
4,52.42572139168391,9.661048107816377,12.949432731797714,52.45887606693618,9.67750608977793,35.54635622365567,00:01:58.70,118.70701936375985,M600,background,,,118.70701936375985
5,52.42440721187419,9.658580932490732,87.95701889440431,52.44310566291949,9.665575481255674,49.3073573192455,00:02:22.44,142.44842323651181,W178,background,,,142.44842323651181
6,52.432791880234475,9.693098684543202,28.1883532973214,52.46179394679009,9.721723833551348,37.1112488585558,00:02:46.18,166.1898271092638,W178,background,,,166.1898271092638
7,52.44562922736668,9.655890349940721,58.02700081134481,52.46011957458596,9.645973178181206,72.64429388663466,00:03:09.93,189.93123098201576,M600,background,,,189.93123098201576
8,52.41961343745724,9.724132022296791,25.37323328107677,52.41750967410123,9.656029030687472,69.1774031298324,00:03:33.67,213.67263485476772,Amzn,background,,,213.67263485476772
9,52.459899253297884,9.663829591922473,25.201887226246008,52.42239836793527,9.712366565255378,78.9920385389162,00:03:57.41,237.4140387275197,M600,background,,,237.4140387275197
10,52.45768157066764,9.6687340607405,49.886023793031484,52.435035452355464,9.671882020763595,8.21144082260553,00:04:21.15,261.15544260027167,Amzn,background,,,261.15544260027167
11,52.42924526771523,9.70758339105271,33.42196495953506,52.4496430547395,9.745380239886432,25.834195371116376,00:04:44.89,284.89684647302363,Amzn,background,,,284.89684647302363
12,52.43370695712059,9.696354369584313,14.331083250923395,52.45491369448573,9.64211909787009,50.434040700580525,00:05:08.63,308.6382503457756,M600,background,,,308.6382503457756
13,52.416486350133916,9.650931644171624,59.113101658949624,52.442158447787605,9.677982069293675,86.17596861250877,00:05:32.37,332.3796542185276,Amzn,background,,,332.3796542185276
14,52.461108327221474,9.638534244833595,1.7151786284146637,52.437638612280566,9.64501447781453,14.581386860599892,00:05:56.12,356.12105809127956,M600,background,,,356.12105809127956
15,52.45708496897209,9.688614039894912,39.95712098384288,52.462779050832935,9.663318713223948,35.021476230844684,00:06:19.86,379.8624619640315,Amzn,background,,,379.8624619640315
16,52.4354751775668,9.667010727907337,21.82867720677675,52.4223487240068,9.703749018229605,29.08089391496884,00:06:43.60,403.6038658367835,M600,background,,,403.6038658367835
17,52.450030624249834,9.684078372578208,29.243427106496725,52.43165995639578,9.728721665889083,90.95906421870703,00:07:07.34,427.34526970953544,M600,background,,,427.34526970953544
18,52.429420254757325,9.728558884708775,31.21230711615359,52.448427747490776,9.705013353317963,61.48565705166673,00:07:31.08,451.08667358228746,W178,background,,,451.08667358228746
19,52.46325432301216,9.710333825568654,10.880050810321864,52.4593078463255,9.745539967483044,0.26362464831522603,00:07:54.82,474.8280774550394,Amzn,background,,,474.8280774550394
20,52.42937571549901,9.731486520625442,64.3451226692451,52.43963257631382,9.668111035211513,49.98738371783274,00:08:18.56,498.5694813277914,M600,background,,,498.5694813277914
21,52.41458182973477,9.671869181468326,85.693896810061,52.45662966715051,9.729448745350426,66.13245584825545,00:08:42.31,522.3108852005433,Amzn,background,,,522.3108852005433
22,52.44788828208282,9.683934822515052,67.17573349741149,52.43466447092505,9.70524616785882,85.28389788323564,00:09:06.05,546.0522890732954,W178,background,,,546.0522890732954
23,52.41513223139926,9.742364743991764,22.528920100286964,52.43908560769562,9.717059256793343,85.76452921269,00:09:29.79,569.7936929460473,M600,background,,,569.7936929460473
