,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.426831827445525,9.703503007325786,40.61082254106997,52.46334789713126,9.648138831987492,38.29614994012721,00:01:11.93,71.93645373443847,W178,background,,,71.93645373443847
1,52.44587149415778,9.65514755579895,87.7293385001012,52.42851032779115,9.63866276637057,66.46926370996513,00:02:23.87,143.87290746887695,Amzn,background,,,143.87290746887695
2,52.44041836545521,9.73681718752334,36.341402108472494,52.41377409677389,9.678250062008251,28.03026080589098,00:03:35.80,215.8093612033154,W178,background,,,215.8093612033154
3,52.42478650096224,9.66759035833605,2.37054171499302,52.46412060453499,9.667116003058979,38.16651803569151,00:04:47.74,287.7458149377539,M600,background,,,287.7458149377539
4,52.449043239507674,9.687002274890766,39.859688728249346,52.45223713438098,9.672035743020302,85.3065243195922,00:05:59.68,359.6822686721924,W178,background,,,359.6822686721924
5,52.45069876744632,9.685050348305591,3.7015354493732042,52.43860050205813,9.70687623265371,2.2198075303161535,00:07:11.61,431.6187224066308,W178,background,,,431.6187224066308
6,52.41962720837387,9.657023158732999,39.45735820013341,52.46407521502984,9.69737021176538,15.99978091537473,00:08:23.55,503.5551761410693,M600,background,,,503.5551761410693
7,52.43957811851516,9.70428084684507,44.22054137514253,52.462219251331206,9.683923065185805,50.28055148728263,00:09:35.49,575.4916298755078,Amzn,background,,,575.4916298755078
8,52.46345733517156,9.72738773230604,64.19995621001719,52.44739088057158,9.70931593485656,76.10559578434365,00:10:47.42,647.4280836099463,M600,background,,,647.4280836099463
9,52.43335999641435,9.716224673253267,88.27353306556408,52.458825001383,9.727274545234907,79.30842909356016,00:11:59.36,719.3645373443848,W178,background,,,719.3645373443848
10,52.43991314394327,9.74511832290899,19.401225255559645,52.44748016316481,9.686824178124276,66.22868502833272,00:13:11.30,791.3009910788232,M600,background,,,791.3009910788232
11,52.4198690657018,9.687543320660268,53.80095028031711,52.439441129741354,9.638719608713245,16.08646340223425,00:14:23.23,863.2374448132616,W178,background,,,863.2374448132616
12,52.43876178697236,9.666978875296577,86.86237610644038,52.44777028660508,9.704204646061795,20.17260158402154,00:15:35.17,935.1738985477001,M600,background,,,935.1738985477001
13,52.460774463401435,9.716457883820365,21.29033725158645,52.41441104168204,9.688001467164469,56.45063950541688,00:16:47.11,1007.1103522821386,M600,background,,,1007.1103522821386
14,52.43585080402363,9.669438780509553,18.52323496788003,52.414961248211654,9.730954813061533,14.755484958416295,00:17:59.04,1079.0468060165772,M600,background,,,1079.0468060165772
15,52.417673776306216,9.71107983757373,58.57875346066885,52.449818956030796,9.743913663139013,57.60797325278199,00:19:10.98,1150.9832597510156,M600,background,,,1150.9832597510156
16,52.41425793946135,9.726518992492425,47.4620840950176,52.443166917984954,9.721607433168876,63.1272435325174,00:20:22.91,1222.919713485454,M600,background,,,1222.919713485454
17,52.4337414784389,9.667542207575819,72.66308715775824,52.4271990602664,9.72133287297596,88.04300693321782,00:21:34.85,1294.8561672198925,M600,background,,,1294.8561672198925
18,52.43615560116613,9.74248380510696,3.6001311300006718,52.44873045293505,9.685094994193573,39.782830006966684,00:22:46.79,1366.792620954331,M600,background,,,1366.792620954331
19,52.41730107477385,9.679926366648651,57.788030225563695,52.43514545356937,9.65945532328903,64.90939912324481,00:23:58.72,1438.7290746887695,W178,background,,,1438.7290746887695
20,52.42252318336,9.727792755058536,27.884333955777013,52.46090295754376,9.738848418386517,91.04902353253505,00:25:10.66,1510.665528423208,M600,background,,,1510.665528423208
21,52.44452279786216,9.710864780036125,0.1231276891133044,52.41839266229573,9.698653894802002,8.162702193974344,00:26:22.60,1582.6019821576465,M600,background,,,1582.6019821576465
22,52.420080613876685,9.711767302726757,72.82711477829562,52.43080449472869,9.658384391406557,24.19570702962899,00:27:34.53,1654.5384358920849,Amzn,background,,,1654.5384358920849
23,52.449959201574096,9.73473644280888,15.397620288776288,52.45194323167862,9.679007084162647,23.594446772438424,00:28:46.47,1726.4748896265232,W178,background,,,1726.4748896265232
24,52.450645476620736,9.659635849492405,49.557709244387745,52.460417770237406,9.643856684829167,30.180940496843387,00:29:58.41,1798.4113433609618,M600,background,,,1798.4113433609618
25,52.44893,9.72996,5.0,52.45044,9.71846,50.0,00:03:00,180.0,M600,surveillance,op1,600.0,180.0
26,52.43906,9.69446,5.0,52.44066,9.68234,50.0,00:03:00,180.0,M600,surveillance,op2,450.0,180.0
27,52.42035,9.65075,51.0,52.44252,9.67161,50.0,00:03:00,180.0,M600,surveillance,op3,330.0,180.0
28,52.42035,9.65075,51.0,52.43126,9.67879,50.0,00:04:00,240.0,M600,surveillance,op4,240.0,240.0
29,52.43218,9.68395,5.0,52.43572,9.68334,50.0,00:08:11,491.0,W178,surveillance,op5,660.0,491.0
30,52.4609,9.68511,0.0,0.0,0.0,0.0,00:08:46,526.0,EC35,ATM,helicopter,,526.0
31,52.458984,9.564432,0.0,0.0,0.0,0.0,00:04:00,240.0,A320,ATM,eurowings,,240.0
32,52.454977,9.677607,0.0,0.0,0.0,0.0,00:03:00,180.0,A320,ATM,lufthansa,,180.0
33,52.467712,9.664708,0.0,0.0,0.0,0.0,00:01:00,60.0,B738,ATM,turkish,,60.0
