,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.44520477483435,9.704192529721904,76.03341864887918,52.41394411172187,9.687314727375602,78.53966423457351,00:00:00.71,0.7193645373443845,W178,background,,,0.7193645373443845
1,52.44794276011066,9.677824470188304,89.50933038937406,52.441656544266635,9.737535217456191,76.12156317075834,00:00:01.43,1.438729074688769,M600,background,,,1.438729074688769
2,52.416230603542054,9.66611905141267,47.258869719945686,52.416948994817076,9.731769313701841,66.61012346038066,00:00:02.15,2.1580936120331535,Amzn,background,,,2.1580936120331535
3,52.42537757821319,9.668215697090575,15.183079402972655,52.42082408699874,9.733739086088255,37.20371436602458,00:00:02.87,2.877458149377538,Amzn,background,,,2.877458149377538
4,52.42872022578182,9.712691316243953,41.17554866257914,52.44254742447789,9.735637177089107,44.6491528041263,00:00:03.59,3.596822686721923,Amzn,background,,,3.596822686721923
5,52.42243256681342,9.689719207054567,9.75509070903706,52.43982695804871,9.698172992963235,73.52695777720889,00:00:04.31,4.316187224066307,W178,background,,,4.316187224066307
6,52.43039256187992,9.716355882585432,34.5905781857846,52.44275460066424,9.699282482548204,65.82148699915298,00:00:05.03,5.035551761410692,M600,background,,,5.035551761410692
7,52.44244640642908,9.701271456352185,62.77075208583314,52.438545429983016,9.64251981925017,9.185459085468606,00:00:05.75,5.754916298755076,M600,background,,,5.754916298755076
8,52.46573001938403,9.699349442698193,3.8055213298111785,52.462977250174916,9.669626586488786,41.74408182035393,00:00:06.47,6.474280836099461,M600,background,,,6.474280836099461
9,52.43682558284224,9.72904520015586,71.75233518335642,52.42033346178285,9.741157208086388,35.42008317404763,00:00:07.19,7.193645373443846,M600,background,,,7.193645373443846
10,52.44799266398628,9.72162605988017,21.903282075669765,52.42469587191598,9.680642418921618,43.29117868011167,00:00:07.91,7.91300991078823,W178,background,,,7.91300991078823
11,52.443676251413024,9.670987438958466,83.24266864847225,52.45394674609712,9.735457089906319,8.19856314162228,00:00:08.63,8.632374448132614,W178,background,,,8.632374448132614
12,52.44525173195127,9.710777768652626,18.28081561463167,52.435453220060886,9.738931841716305,11.710345522682786,00:00:09.35,9.351738985476999,M600,background,,,9.351738985476999
13,52.42494651467853,9.647264373163406,27.43591037477642,52.459639287152484,9.677825015122092,6.9574802180975635,00:00:10.07,10.071103522821383,M600,background,,,10.071103522821383
