,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.4246574300198,9.729765828696635,19.270836904211507,52.446043740343704,9.705299893303742,32.82082420405883,00:00:02.37,2.3741403872751965,M600,background,,,2.3741403872751965
1,52.45406772317787,9.73156724530991,43.95616697344458,52.43427220030033,9.744499593224006,81.07603708545118,00:00:04.74,4.748280774550393,W178,background,,,4.748280774550393
2,52.413976136344125,9.728149181157203,90.69777157965379,52.45014481982592,9.677373433581286,67.90824545549033,00:00:07.12,7.1224211618255895,W178,background,,,7.1224211618255895
3,52.43911230478717,9.714128906409407,75.9974970051322,52.46049142913695,9.667546369568633,41.85700159119736,00:00:09.49,9.496561549100786,M600,background,,,9.496561549100786
4,52.45916432152209,9.697302015586496,63.50634916228661,52.41393171271529,9.648978800669777,80.37442049193429,00:00:11.87,11.870701936375983,M600,background,,,11.870701936375983
5,52.43262227346837,9.69249036870715,60.16522741089689,52.44685040050268,9.691202769652758,61.5421679404576,00:00:14.24,14.244842323651179,M600,background,,,14.244842323651179
6,52.43380172196388,9.63907860462362,76.1682407844652,52.43926090203431,9.655422114816746,90.81822170257814,00:00:16.61,16.618982710926375,M600,background,,,16.618982710926375
7,52.4584070278011,9.697219248383186,91.53053015683,52.43522031002983,9.707817561147674,8.809439563013374,00:00:18.99,18.993123098201572,M600,background,,,18.993123098201572
8,52.441487934769945,9.705468710109674,7.624971995228178,52.42402321340637,9.701512395693843,18.6421689075503,00:00:21.36,21.36726348547677,M600,background,,,21.36726348547677
9,52.46006116928165,9.742433709754929,70.44019765961156,52.430310463293445,9.690308393476673,11.70088098037959,00:00:23.74,23.741403872751967,M600,background,,,23.741403872751967
10,52.441104116687555,9.68319735743688,54.836002917018355,52.451612050687004,9.743875566363519,60.48595326646363,00:00:26.11,26.11554426002716,Amzn,background,,,26.11554426002716
11,52.42483825915097,9.68388624604919,42.02598867225056,52.4272954531915,9.640040669442104,13.294885877209794,00:00:28.48,28.489684647302358,M600,background,,,28.489684647302358
12,52.41878858414749,9.655895368189562,9.333528310736334,52.427029548841695,9.681674698261206,86.25146746231157,00:00:30.86,30.863825034577555,Amzn,background,,,30.863825034577555
13,52.45804231123379,9.707503827123524,3.5063158699604897,52.4210637594506,9.681980778197111,50.23344972344822,00:00:33.23,33.23796542185275,M600,background,,,33.23796542185275
14,52.449894777124726,9.651611401133383,0.8520377675944268,52.46030112594707,9.710330503359842,1.635267554133034,00:00:35.61,35.61210580912795,Amzn,background,,,35.61210580912795
15,52.41715248156916,9.700072856563976,36.530958527601896,52.429588669521024,9.64828614464619,5.5249528366079925,00:00:37.98,37.986246196403144,Amzn,background,,,37.986246196403144
16,52.42673240683165,9.708360993362442,86.49531529735862,52.42870566392618,9.646131163414164,88.7273307532991,00:00:40.36,40.36038658367834,Amzn,background,,,40.36038658367834
17,52.43443359562374,9.695876505341833,67.22153696363453,52.445459976953785,9.727685565157836,75.5613261920969,00:00:42.73,42.73452697095354,M600,background,,,42.73452697095354
18,52.4206690779895,9.646479087942646,46.9800994830081,52.450851947701516,9.682621166696201,85.35788517347207,00:00:45.10,45.108667358228736,W178,background,,,45.108667358228736
19,52.42092606900969,9.736859779762359,39.57847006065133,52.41335377351728,9.680111926512533,53.4157735159336,00:00:47.48,47.48280774550393,W178,background,,,47.48280774550393
20,52.46172285410388,9.698233329316583,88.343978654725,52.416761722668944,9.696453284901228,21.307303537171464,00:00:49.85,49.856948132779124,M600,background,,,49.856948132779124
21,52.44580068999444,9.653641850346126,70.53201680403447,52.435734650169174,9.720136079459785,7.751961251636304,00:00:52.23,52.23108852005432,M600,background,,,52.23108852005432
22,52.41822204353803,9.712387214392903,51.2377616116061,52.434990550663905,9.6446006608418,72.711938814636,00:00:54.60,54.60522890732952,Amzn,background,,,54.60522890732952
23,52.43486184584714,9.73849783809849,50.48100634113164,52.418157626232656,9.728041838813462,83.43236877565641,00:00:56.97,56.979369294604716,M600,background,,,56.979369294604716
24,52.46188565500719,9.684397331383328,80.21289365203964,52.42219321217176,9.640419085677122,69.5736912462762,00:00:59.35,59.35350968187991,Amzn,background,,,59.35350968187991
25,52.456789436583804,9.65206297067716,56.9749825354473,52.4561030799399,9.666673387879149,6.752516049586118,00:01:01.72,61.72765006915511,Amzn,background,,,61.72765006915511
26,52.464920893529275,9.683324191330021,85.25994577597625,52.43229549194206,9.660884095402595,29.181151839604603,00:01:04.10,64.10179045643031,M600,background,,,64.10179045643031
27,52.444773298806915,9.724218228993216,73.4570002923099,52.45213457543291,9.686473136168145,64.96267110837296,00:01:06.47,66.4759308437055,M600,background,,,66.4759308437055
28,52.438523457009914,9.69315109294166,12.427170345068141,52.441127311768405,9.656170127551912,34.4484280973667,00:01:08.85,68.8500712309807,M600,background,,,68.8500712309807
29,52.43104805423505,9.649404573686502,35.407279328948924,52.43664543405588,9.663074759269778,24.531028795379825,00:01:11.22,71.2242116182559,M600,background,,,71.2242116182559
30,52.436609973368775,9.68009476513649,33.105225490477615,52.45672017288723,9.640172281159431,84.74330444446656,00:01:13.59,73.5983520055311,M600,background,,,73.5983520055311
31,52.443015912927294,9.659991524153655,46.0404374465751,52.43744230740756,9.710776662314265,0.35737751898678427,00:01:15.97,75.97249239280629,M600,background,,,75.97249239280629
32,52.43917975418212,9.696843232698464,85.00326005059696,52.45865439548457,9.67562946111267,46.869683996111426,00:01:18.34,78.34663278008148,W178,background,,,78.34663278008148
33,52.46352263541965,9.654311453371912,3.1303877924386585,52.44557571780565,9.658475749534018,0.2508798387162936,00:01:20.72,80.72077316735668,W178,background,,,80.72077316735668
34,52.464303384652695,9.669739627940743,87.03125737338517,52.423670098115615,9.704511851241833,85.52470083005377,00:01:23.09,83.09491355463187,Amzn,background,,,83.09491355463187
35,52.44782625133842,9.674686277300744,25.725971026717616,52.41589655522906,9.709003099073083,40.11461697943918,00:01:25.46,85.46905394190708,W178,background,,,85.46905394190708
36,52.41583937197758,9.674258366393754,23.60599016700158,52.442659154784266,9.661088226771632,69.5524396620602,00:01:27.84,87.84319432918227,M600,background,,,87.84319432918227
37,52.43315819193849,9.692676465444599,52.461121455930794,52.43508622984969,9.658254570200176,84.97028235648355,00:01:30.21,90.21733471645747,M600,background,,,90.21733471645747
38,52.43555125371197,9.651609414557013,18.86992527618679,52.41916455332879,9.686218732802063,75.25151293700294,00:01:32.59,92.59147510373266,M600,background,,,92.59147510373266
39,52.41684592924836,9.652013622981839,22.059191513185972,52.439427420961216,9.65719398447747,25.188461736987378,00:01:34.96,94.96561549100787,W178,background,,,94.96561549100787
40,52.44003643489505,9.660216382063407,41.98463207780492,52.440044457644824,9.719196375928673,89.3497157629982,00:01:37.33,97.33975587828306,M600,background,,,97.33975587828306
41,52.42813232812607,9.70309359452328,13.4277578940451,52.464829291925234,9.704600735909736,62.912117047183045,00:01:39.71,99.71389626555825,Amzn,background,,,99.71389626555825
42,52.45089347483836,9.722305734986508,69.16173803010649,52.42763945210448,9.663521571210753,80.62163328145206,00:01:42.08,102.08803665283345,W178,background,,,102.08803665283345
43,52.41540172990088,9.683933501324073,89.25197156776979,52.432357978972405,9.714155277214337,59.52698872475175,00:01:44.46,104.46217704010864,Amzn,background,,,104.46217704010864
44,52.45311342565509,9.666578690566604,11.574219195555255,52.457208131224164,9.733580527311245,26.114322025826006,00:01:46.83,106.83631742738385,W178,background,,,106.83631742738385
45,52.427711698896275,9.642266457670376,6.183559032667291,52.44061376788267,9.668171666281046,32.798221452476,00:01:49.21,109.21045781465904,M600,background,,,109.21045781465904
46,52.46102083635012,9.698868871627132,65.60205806147376,52.42092772222373,9.726885874668357,90.72640338336893,00:01:51.58,111.58459820193424,M600,background,,,111.58459820193424
47,52.456218469978445,9.696860162084278,72.84908780405613,52.43879046865144,9.638962791168465,23.255984937077937,00:01:53.95,113.95873858920943,Amzn,background,,,113.95873858920943
48,52.42118830858571,9.674446113223512,7.931026491500473,52.45580143428631,9.684382514603751,6.852544414032437,00:01:56.33,116.33287897648462,Amzn,background,,,116.33287897648462
49,52.42490362250717,9.740478758424441,88.93006192798475,52.42522645115508,9.698271279715913,41.95647278358599,00:01:58.70,118.70701936375983,M600,background,,,118.70701936375983
50,52.44510581805434,9.709339961371064,3.040834830929545,52.44632213572649,9.675440600736989,33.809087305119526,00:02:01.08,121.08115975103502,Amzn,background,,,121.08115975103502
51,52.433439711462455,9.65682611634277,15.962616583245198,52.45537184288546,9.675166260607549,72.42450413886857,00:02:03.45,123.45530013831022,Amzn,background,,,123.45530013831022
52,52.43445449227563,9.706081063007945,52.14224842625405,52.460606545789524,9.658858279569586,12.103205062482608,00:02:05.82,125.82944052558541,M600,background,,,125.82944052558541
53,52.461679215961716,9.710099885311656,42.397347720332355,52.45946601692097,9.641786722614555,91.91524107498255,00:02:08.20,128.20358091286062,Amzn,background,,,128.20358091286062
54,52.41760033843759,9.656285027934626,81.82415247804278,52.46593197413891,9.649981402707917,6.517358342954272,00:02:10.57,130.5777213001358,M600,background,,,130.5777213001358
55,52.41458308762233,9.664096009071626,11.956293650470576,52.45823010496466,9.658945140238263,71.61982772791546,00:02:12.95,132.951861687411,M600,background,,,132.951861687411
56,52.445952541406996,9.694310433412522,31.67673274512397,52.435832530466335,9.737665091611188,4.5830823468074104,00:02:15.32,135.3260020746862,M600,background,,,135.3260020746862
57,52.43373418569811,9.677284232006913,69.81508515379328,52.455094542391166,9.670223971208829,40.19678539371905,00:02:17.70,137.7001424619614,M600,background,,,137.7001424619614
58,52.42771119637853,9.734466941235665,71.72428264847548,52.46307043088235,9.73057325079343,83.36257422607767,00:02:20.07,140.0742828492366,Amzn,background,,,140.0742828492366
59,52.45449998211647,9.687863098709766,44.77122281298223,52.43087678628929,9.672198895210212,38.80976684050107,00:02:22.44,142.4484232365118,M600,background,,,142.4484232365118
60,52.44259973421169,9.697468379506725,49.5820797926197,52.452447711223655,9.728814481483399,9.249162678097893,00:02:24.82,144.82256362378698,M600,background,,,144.82256362378698
