,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.4136526651581,9.693377959719623,51.446166970382606,52.43555214461253,9.712865904371151,59.40466015398889,00:00:23.74,23.74140387275197,M600,background,,,23.74140387275197
1,52.44923546470805,9.659848340668281,43.91996373966044,52.45033640637571,9.688654251387547,61.499088236397554,00:00:47.48,47.48280774550394,Amzn,background,,,47.48280774550394
2,52.455733064899334,9.726671952290705,27.964972416941855,52.45499375509172,9.740299640420954,46.579656765097475,00:01:11.22,71.22421161825591,W178,background,,,71.22421161825591
3,52.45507790489503,9.732917259342445,30.145492316276812,52.45547347895487,9.717770892966456,83.08107463269772,00:01:34.96,94.96561549100788,W178,background,,,94.96561549100788
4,52.4598575383432,9.706427048091777,46.7606029039007,52.41507314450438,9.73593983874432,69.92409106989533,00:01:58.70,118.70701936375985,Amzn,background,,,118.70701936375985
5,52.43501342184467,9.692412259171144,7.078753254709721,52.4196242496482,9.650003976185317,34.63250100805892,00:02:22.44,142.44842323651181,M600,background,,,142.44842323651181
6,52.42200177284392,9.7065904491416,34.80781893790496,52.429905540777476,9.742814754416575,87.05865426695745,00:02:46.18,166.1898271092638,M600,background,,,166.1898271092638
7,52.4553303035896,9.661427527912556,85.75801426555091,52.4252373549651,9.681037867899423,83.19394224110479,00:03:09.93,189.93123098201576,M600,background,,,189.93123098201576
8,52.434839601527045,9.717045350798017,48.04450522613439,52.45070407757636,9.73025410591998,57.51222183450186,00:03:33.67,213.67263485476772,M600,background,,,213.67263485476772
9,52.4648766368794,9.691227996454574,38.55599956890058,52.45097865829356,9.687343987123981,86.2667023029032,00:03:57.41,237.4140387275197,Amzn,background,,,237.4140387275197
10,52.46387426485201,9.721894533561532,72.71233796896898,52.43186706534402,9.703963349166104,77.65256067886168,00:04:21.15,261.15544260027167,M600,background,,,261.15544260027167
11,52.41445988115862,9.697822891095857,59.53366829193369,52.4479220324223,9.661549707930968,74.63471270456851,00:04:44.89,284.89684647302363,Amzn,background,,,284.89684647302363
12,52.442522202017486,9.669863168104957,22.296649955804575,52.44787554244702,9.708950091453675,68.96849151541646,00:05:08.63,308.6382503457756,Amzn,background,,,308.6382503457756
13,52.46236373081423,9.699529986978456,41.543523567649366,52.44806997373769,9.722687513669225,63.01116184036453,00:05:32.37,332.3796542185276,Amzn,background,,,332.3796542185276
14,52.45858483144992,9.69649785514177,30.649671115191953,52.429881065649774,9.705924249869575,3.456290205878951,00:05:56.12,356.12105809127956,Amzn,background,,,356.12105809127956
15,52.42924873721359,9.687109626267368,61.07461002132297,52.422359956919706,9.714566163333725,12.651039327602627,00:06:19.86,379.8624619640315,Amzn,background,,,379.8624619640315
16,52.44391381113904,9.710224113025763,13.992162105035714,52.41312140309764,9.670764056224067,35.99097261764703,00:06:43.60,403.6038658367835,M600,background,,,403.6038658367835
17,52.45917117890734,9.6397253703111,39.44340986130746,52.43856910268696,9.679530216502235,7.170869166315568,00:07:07.34,427.34526970953544,Amzn,background,,,427.34526970953544
18,52.455734575939125,9.722590989116744,41.4191947947865,52.416741214988896,9.673799926686776,41.03118313473094,00:07:31.08,451.08667358228746,M600,background,,,451.08667358228746
19,52.46518595212126,9.648902847762917,51.97970073693649,52.46091249762959,9.696217869485073,50.11301219865442,00:07:54.82,474.8280774550394,W178,background,,,474.8280774550394
20,52.442756196048244,9.705128661517142,89.31866690122371,52.430261629933156,9.691226181944696,14.075918248635155,00:08:18.56,498.5694813277914,W178,background,,,498.5694813277914
21,52.41561454855901,9.687169170562589,9.477130004632757,52.45319166673088,9.712384869118134,73.50741040986547,00:08:42.31,522.3108852005433,W178,background,,,522.3108852005433
22,52.443010028489105,9.708009543155526,62.52572976968791,52.422774035811116,9.74161412780632,13.183560426989263,00:09:06.05,546.0522890732954,Amzn,background,,,546.0522890732954
23,52.435737019265744,9.673249237627358,8.043553506865244,52.43410763189614,9.720765867362797,85.70759236241011,00:09:29.79,569.7936929460473,Amzn,background,,,569.7936929460473
24,52.42720552116664,9.705908217169057,87.18371283968969,52.43945120757659,9.639953889688954,19.915630408889612,00:09:53.53,593.5350968187993,M600,background,,,593.5350968187993
25,52.453258330676555,9.675347676378868,59.77098370877123,52.460319330273514,9.687995017195274,43.56305981882225,00:10:17.27,617.2765006915512,M600,background,,,617.2765006915512
26,52.440909054566255,9.69948881228904,50.345046672834485,52.446499404886836,9.727772425311366,57.40249260567865,00:10:41.01,641.0179045643032,Amzn,background,,,641.0179045643032
27,52.46286555063602,9.719211719967737,66.57340887220747,52.430980540500045,9.742243998860141,67.22084109063425,00:11:04.75,664.7593084370552,M600,background,,,664.7593084370552
28,52.454395566319285,9.68864444330191,76.13311374784351,52.42115518477655,9.642049273809846,60.674121865218034,00:11:28.50,688.5007123098071,Amzn,background,,,688.5007123098071
29,52.4226154263918,9.670009964005205,22.830710177834494,52.45382760354071,9.665892741890922,72.2259404426885,00:11:52.24,712.2421161825591,M600,background,,,712.2421161825591
30,52.45116333490088,9.744681633675976,82.87210247139157,52.41824632720358,9.702155186103408,14.882551810167001,00:12:15.98,735.983520055311,M600,background,,,735.983520055311
31,52.418407598927836,9.674883366268748,75.89806637831529,52.43713996275907,9.709564144192155,27.926937515157586,00:12:39.72,759.724923928063,M600,background,,,759.724923928063
32,52.45573752235934,9.694205260683358,49.040006867956535,52.4133542923548,9.736885348752288,69.6541383792378,00:13:03.46,783.4663278008151,W178,background,,,783.4663278008151
