,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.43545795424724,9.68132413816208,40.96662599697758,52.41886117227182,9.681415158758993,0.7117479197912835,00:03:57.41,237.4140387275197,W178,background,,,237.4140387275197
1,52.42801657950211,9.663292949764093,66.87440361544772,52.45902764421008,9.64988860170837,72.97235259978282,00:07:54.82,474.8280774550394,M600,background,,,474.8280774550394
2,52.46194223157533,9.725801755293489,12.869871316520936,52.44320638449042,9.707875629503755,54.44140686735577,00:11:52.24,712.2421161825591,M600,background,,,712.2421161825591
3,52.45222988191632,9.68702316640002,7.423266216853376,52.42758961827769,9.697648146072057,36.49491507311798,00:15:49.65,949.6561549100788,Amzn,background,,,949.6561549100788
4,52.42406527756072,9.671722112211057,88.7923233876203,52.45161615880433,9.643908066690022,32.86409771205002,00:19:47.07,1187.0701936375985,M600,background,,,1187.0701936375985
5,52.42868415788515,9.674155896352854,45.2222532611845,52.41811589441644,9.665447029251064,86.74071471205703,00:23:44.48,1424.4842323651183,M600,background,,,1424.4842323651183
6,52.43727747046711,9.698529162579444,50.48144592311671,52.45343852788789,9.73718181696584,73.55335928516632,00:27:41.89,1661.898271092638,W178,background,,,1661.898271092638
7,52.44893514895416,9.665489157785284,59.19375705674667,52.420553321711736,9.674431878271488,46.78244015770937,00:31:39.31,1899.3123098201577,M600,background,,,1899.3123098201577
8,52.46102764892297,9.666896509608923,57.175060852717536,52.41493002472551,9.66298385542593,15.010050556137582,00:35:36.72,2136.7263485476774,M600,background,,,2136.7263485476774
9,52.45967787897486,9.66856687317849,15.30368829143346,52.44909160908322,9.689984421051019,67.50362213884885,00:39:34.14,2374.140387275197,Amzn,background,,,2374.140387275197
10,52.413478420964026,9.648903403473835,11.010917483412015,52.45527678347188,9.699715489114176,22.504745837924435,00:43:31.55,2611.554426002717,Amzn,background,,,2611.554426002717
11,52.42749087035972,9.713583506564568,28.35315955206058,52.43090233687593,9.741682891536458,57.55089748814487,00:47:28.96,2848.9684647302365,M600,background,,,2848.9684647302365
12,52.447544136125764,9.67206674189219,44.45463160999753,52.42730759309231,9.709901967667468,19.498363050498753,00:51:26.38,3086.3825034577562,M600,background,,,3086.3825034577562
13,52.448016892841096,9.705513258386185,88.2225751391284,52.415171701144544,9.726009844168605,33.96297772459134,00:55:23.79,3323.796542185276,Amzn,background,,,3323.796542185276
14,52.43649081285623,9.743431676310141,13.404793684235525,52.46172285247345,9.726474734168033,67.39336519007551,00:59:21.21,3561.2105809127956,M600,background,,,3561.2105809127956
15,52.44893,9.72996,5.0,52.45044,9.71846,50.0,00:03:00,180.0,M600,surveillance,op1,600.0,180.0
16,52.43906,9.69446,5.0,52.44066,9.68234,50.0,00:03:00,180.0,M600,surveillance,op2,450.0,180.0
17,52.42035,9.65075,51.0,52.44252,9.67161,50.0,00:03:00,180.0,M600,surveillance,op3,330.0,180.0
18,52.42035,9.65075,51.0,52.43126,9.67879,50.0,00:04:00,240.0,M600,surveillance,op4,240.0,240.0
19,52.43218,9.68395,5.0,52.43572,9.68334,50.0,00:08:11,491.0,W178,surveillance,op5,660.0,491.0
20,52.4609,9.68511,0.0,0.0,0.0,0.0,00:08:46,526.0,EC35,ATM,helicopter,,526.0
21,52.458984,9.564432,0.0,0.0,0.0,0.0,00:04:00,240.0,A320,ATM,eurowings,,240.0
22,52.454977,9.677607,0.0,0.0,0.0,0.0,00:03:00,180.0,A320,ATM,lufthansa,,180.0
23,52.467712,9.664708,0.0,0.0,0.0,0.0,00:01:00,60.0,B738,ATM,turkish,,60.0
