,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.42547809267496,9.689938137718082,59.43526452202037,52.44329763989349,9.675234448223907,51.40598364678481,00:00:07.19,7.193645373443846,M600,background,,,7.193645373443846
1,52.460533966284174,9.735601111862028,91.46443721091634,52.465430500495984,9.670209542082505,18.924291876910004,00:00:14.38,14.387290746887691,M600,background,,,14.387290746887691
2,52.425602103401594,9.739371014749844,18.243454603419945,52.43050067480046,9.683868343547177,74.6600214089241,00:00:21.58,21.580936120331536,Amzn,background,,,21.580936120331536
3,52.41802106843358,9.676420401906071,86.67927904315358,52.413784453054674,9.691617373601364,89.58548854887033,00:00:28.77,28.774581493775383,W178,background,,,28.774581493775383
4,52.444597689815794,9.645223752287137,36.44651080896548,52.461931750721874,9.663402937680647,23.240189248787857,00:00:35.96,35.96822686721923,W178,background,,,35.96822686721923
5,52.44532333323566,9.716351362341694,2.100030666708705,52.41698743404513,9.650065238457426,47.564004598702944,00:00:43.16,43.16187224066307,M600,background,,,43.16187224066307
6,52.45686079841592,9.693476351424302,13.648149344548056,52.4495086997553,9.644862539770712,3.1648313560918595,00:00:50.35,50.35551761410692,M600,background,,,50.35551761410692
7,52.42171557598179,9.650449433439858,71.9122192367492,52.453326994367266,9.646478785175471,65.36091203288764,00:00:57.54,57.549162987550766,W178,background,,,57.549162987550766
8,52.44696084446766,9.73726003215672,75.29978294519427,52.43342653221359,9.72136590123307,9.72801834912074,00:01:04.74,64.74280836099462,M600,background,,,64.74280836099462
9,52.44917826629783,9.694947330298742,33.092263348996894,52.41496157090999,9.693625594501638,72.33770930703774,00:01:11.93,71.93645373443846,W178,background,,,71.93645373443846
10,52.45053929207014,9.71757027231868,42.60514712305591,52.43287717869011,9.700578785642419,22.860001820918306,00:01:19.13,79.1300991078823,M600,background,,,79.1300991078823
11,52.44796081452201,9.699885361318255,20.622525280349,52.43964323166723,9.638405115360866,39.13280377031616,00:01:26.32,86.32374448132614,M600,background,,,86.32374448132614
12,52.447065974540934,9.680793518896113,52.90949492896481,52.413525533286794,9.721563197500727,1.7714758213657795,00:01:33.51,93.51738985476999,W178,background,,,93.51738985476999
13,52.43208533653656,9.726880149026721,50.88403248190205,52.436935331569096,9.691943276988901,26.12843420637495,00:01:40.71,100.71103522821385,M600,background,,,100.71103522821385
14,52.44045159272125,9.728203740626373,58.533381065303054,52.465626076608864,9.688243915077745,9.339677874767196,00:01:47.90,107.90468060165769,Amzn,background,,,107.90468060165769
15,52.43663098247692,9.713605477238703,74.0289024708129,52.462236014202745,9.740282395395104,28.392749853175694,00:01:55.09,115.09832597510153,M600,background,,,115.09832597510153
