,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.45783246060739,9.671779474053189,76.16408591948151,52.42610658816693,9.68503362379776,37.94959196962918,00:01:11.93,71.93645373443847,Amzn,background,,,71.93645373443847
1,52.42160394471988,9.663538615215856,1.141046367548919,52.4574468237495,9.670042090803175,87.15270548630392,00:02:23.87,143.87290746887695,Amzn,background,,,143.87290746887695
2,52.45447498699976,9.661432659960596,79.13474257594075,52.41309817563187,9.708169498068479,2.4350284499651687,00:03:35.80,215.8093612033154,Amzn,background,,,215.8093612033154
3,52.461519219538815,9.668604220352169,40.76919634459855,52.442836472109256,9.638803723213329,22.32630238266509,00:04:47.74,287.7458149377539,M600,background,,,287.7458149377539
4,52.448758879504354,9.695117833289324,41.22040159124797,52.42920193069447,9.738825451499043,8.426222602361426,00:05:59.68,359.6822686721924,M600,background,,,359.6822686721924
5,52.434551030210045,9.6674032337785,81.7821613202446,52.44757095909207,9.68847295028942,84.24048689010294,00:07:11.61,431.6187224066308,M600,background,,,431.6187224066308
6,52.41478472199088,9.678184811592812,49.37620147331455,52.443786454523256,9.709511761951354,7.93084601362296,00:08:23.55,503.5551761410693,W178,background,,,503.5551761410693
7,52.44127811110514,9.712437371310402,78.39680583781137,52.4481277557748,9.725058136622028,72.95325588965436,00:09:35.49,575.4916298755078,M600,background,,,575.4916298755078
8,52.41374500540112,9.668419339182025,37.47751498412871,52.4334986230058,9.645995102409055,52.29978281255647,00:10:47.42,647.4280836099463,Amzn,background,,,647.4280836099463
9,52.44582440676536,9.738844918086244,59.53654872520478,52.466059211731164,9.69950219335443,28.915525601402408,00:11:59.36,719.3645373443848,Amzn,background,,,719.3645373443848
10,52.44671956243214,9.65680090424257,17.43350980267823,52.43340017965138,9.642882492026757,57.33915900658529,00:13:11.30,791.3009910788232,W178,background,,,791.3009910788232
11,52.41693978145154,9.683137587496295,56.799127025596455,52.44851546325173,9.672776176491912,54.441143032736036,00:14:23.23,863.2374448132616,M600,background,,,863.2374448132616
12,52.424646683630066,9.693297346608245,90.66415627147944,52.432680065437864,9.731609493772329,39.26369775250078,00:15:35.17,935.1738985477001,M600,background,,,935.1738985477001
13,52.43197059371472,9.676050194140286,89.21013751232073,52.43144380917691,9.720490989535222,20.654991958151157,00:16:47.11,1007.1103522821386,M600,background,,,1007.1103522821386
14,52.44358642874172,9.649862765350449,33.052396958774445,52.44057549154458,9.66682873756179,10.979584049609501,00:17:59.04,1079.0468060165772,M600,background,,,1079.0468060165772
15,52.43047105075154,9.650433890172998,61.68417242420046,52.445283429286,9.639191507386785,76.92252989949003,00:19:10.98,1150.9832597510156,W178,background,,,1150.9832597510156
16,52.44732912366369,9.660512640981215,7.925084108894151,52.45020636360972,9.715248312338034,50.98185340999408,00:20:22.91,1222.919713485454,W178,background,,,1222.919713485454
17,52.43112850957835,9.725541668987326,66.05628170363474,52.464707444951046,9.713095896887149,69.99312668869588,00:21:34.85,1294.8561672198925,M600,background,,,1294.8561672198925
18,52.44147256675792,9.73994827207828,57.48379703653575,52.45110612582078,9.710279944219153,59.80522199018632,00:22:46.79,1366.792620954331,M600,background,,,1366.792620954331
19,52.45567652802048,9.722577186461454,12.24671650214903,52.42249179449132,9.686912192378687,77.55406478677288,00:23:58.72,1438.7290746887695,W178,background,,,1438.7290746887695
20,52.456475537903586,9.712612876534878,42.586575371630055,52.43972193429735,9.661237762876189,25.505955909389986,00:25:10.66,1510.665528423208,M600,background,,,1510.665528423208
21,52.44400808541338,9.70032609359105,44.34286213481144,52.419743829841934,9.727812296717584,60.30613187332151,00:26:22.60,1582.6019821576465,M600,background,,,1582.6019821576465
22,52.45823654034004,9.718987813422038,54.49851636688605,52.42896165571412,9.738484156264247,37.19521395540791,00:27:34.53,1654.5384358920849,M600,background,,,1654.5384358920849
23,52.42118303219354,9.665650297545408,13.276625711537287,52.44398141193705,9.659972329069824,11.86055992217188,00:28:46.47,1726.4748896265232,M600,background,,,1726.4748896265232
24,52.46146233073848,9.64557245260379,81.97211171082688,52.44162491686759,9.680895724633015,29.93202036005176,00:29:58.41,1798.4113433609618,W178,background,,,1798.4113433609618
25,52.44893,9.72996,5.0,52.45044,9.71846,50.0,00:03:00,180.0,M600,surveillance,op1,600.0,180.0
26,52.43906,9.69446,5.0,52.44066,9.68234,50.0,00:03:00,180.0,M600,surveillance,op2,450.0,180.0
27,52.42035,9.65075,51.0,52.44252,9.67161,50.0,00:03:00,180.0,M600,surveillance,op3,330.0,180.0
28,52.42035,9.65075,51.0,52.43126,9.67879,50.0,00:04:00,240.0,M600,surveillance,op4,240.0,240.0
29,52.43218,9.68395,5.0,52.43572,9.68334,50.0,00:08:11,491.0,W178,surveillance,op5,660.0,491.0
30,52.4609,9.68511,0.0,0.0,0.0,0.0,00:08:46,526.0,EC35,ATM,helicopter,,526.0
31,52.458984,9.564432,0.0,0.0,0.0,0.0,00:04:00,240.0,A320,ATM,eurowings,,240.0
32,52.454977,9.677607,0.0,0.0,0.0,0.0,00:03:00,180.0,A320,ATM,lufthansa,,180.0
33,52.467712,9.664708,0.0,0.0,0.0,0.0,00:01:00,60.0,B738,ATM,turkish,,60.0
