,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.43940561324721,9.69725155520717,19.31875667599166,52.44664609281664,9.719619423036006,83.07166992082902,00:00:23.74,23.74140387275197,M600,background,,,23.74140387275197
1,52.45512369429469,9.706967804225835,7.621334889793019,52.46052186461868,9.663842932276935,33.93149753114692,00:00:47.48,47.48280774550394,M600,background,,,47.48280774550394
2,52.42218584632375,9.726332780698044,22.161786221967745,52.45237465016003,9.668875334224952,38.43712637778793,00:01:11.22,71.22421161825591,Amzn,background,,,71.22421161825591
3,52.46522834884732,9.640210518579943,2.5539494900529145,52.44726503046199,9.694510092816188,68.86005212452172,00:01:34.96,94.96561549100788,M600,background,,,94.96561549100788
4,52.44835326433814,9.70356873135542,84.81057448044812,52.43686246684018,9.651429369981916,23.58120836282862,00:01:58.70,118.70701936375985,Amzn,background,,,118.70701936375985
5,52.42547786329998,9.707522410311967,39.00538820451153,52.46257189609309,9.69192938542613,87.6956387393038,00:02:22.44,142.44842323651181,M600,background,,,142.44842323651181
6,52.463496288584544,9.679405064840383,32.02054145067207,52.43467742220227,9.682983504412416,54.82787224679347,00:02:46.18,166.1898271092638,Amzn,background,,,166.1898271092638
7,52.45140164337833,9.718029186180306,67.18423475983586,52.41458208490419,9.691089202749447,19.49449478727225,00:03:09.93,189.93123098201576,M600,background,,,189.93123098201576
8,52.43985905850263,9.6708202859697,74.36208132142076,52.44420577277921,9.693370258700172,59.12349000628467,00:03:33.67,213.67263485476772,Amzn,background,,,213.67263485476772
9,52.44076830678638,9.741338305604987,55.44734969712461,52.453074307142,9.719455417996524,91.67415739017359,00:03:57.41,237.4140387275197,Amzn,background,,,237.4140387275197
10,52.446972645439665,9.724286446175528,25.799997568955284,52.421136497782825,9.682631947424678,33.362526483264816,00:04:21.15,261.15544260027167,M600,background,,,261.15544260027167
11,52.42256877263374,9.666297261170588,11.656467406863229,52.460921929571,9.720315033091861,13.408028726443913,00:04:44.89,284.89684647302363,Amzn,background,,,284.89684647302363
12,52.44496232515583,9.643449638174976,38.99404586835891,52.41551571572475,9.667747069821534,13.91837774987433,00:05:08.63,308.6382503457756,M600,background,,,308.6382503457756
13,52.421801776296206,9.72131934360399,64.2896212460721,52.45587464190078,9.72028733337688,19.947654680470375,00:05:32.37,332.3796542185276,M600,background,,,332.3796542185276
14,52.44769983429894,9.714043416596173,21.943174311342947,52.41848883131215,9.656246221975604,37.19696793013146,00:05:56.12,356.12105809127956,M600,background,,,356.12105809127956
15,52.43045777731,9.724045990499478,61.20200514010347,52.44491357283462,9.66402349908093,54.39962278897704,00:06:19.86,379.8624619640315,M600,background,,,379.8624619640315
16,52.41562210579851,9.712297938464335,30.420258925691435,52.457718063658525,9.702810069920236,34.40686105680529,00:06:43.60,403.6038658367835,M600,background,,,403.6038658367835
17,52.43680694437963,9.696636471579042,48.66477670957534,52.45461746215249,9.74501067909147,1.7036621901544509,00:07:07.34,427.34526970953544,W178,background,,,427.34526970953544
