,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.41557832336019,9.693737302667707,86.25492114241545,52.417089670726945,9.66456617964762,60.688887604553315,00:00:07.19,7.193645373443846,M600,background,,,7.193645373443846
1,52.44407390940889,9.647669031259174,9.302895934645884,52.451371510032196,9.68431575387875,77.73670780543813,00:00:14.38,14.387290746887691,Amzn,background,,,14.387290746887691
2,52.46025174552179,9.67294668587037,65.08498686572283,52.46370487332705,9.711334017443932,2.372021510699046,00:00:21.58,21.580936120331536,Amzn,background,,,21.580936120331536
3,52.434463710099,9.727120392525007,64.08089290890456,52.421214799867414,9.67006044275282,66.01106090901173,00:00:28.77,28.774581493775383,Amzn,background,,,28.774581493775383
4,52.414190667395815,9.672906394467658,25.74369549132131,52.44849846345925,9.659036061377702,41.100578338306875,00:00:35.96,35.96822686721923,M600,background,,,35.96822686721923
5,52.43715767165046,9.680705792909405,42.484107666475595,52.43306102901449,9.695369761603427,12.28419965359394,00:00:43.16,43.16187224066307,W178,background,,,43.16187224066307
6,52.46580108233401,9.74522821777578,5.391240236156271,52.421066017573764,9.688670620766251,43.44591542596042,00:00:50.35,50.35551761410692,M600,background,,,50.35551761410692
7,52.46244621666155,9.646531163198599,87.57684095592774,52.41788992646288,9.642952063142479,47.5498375563559,00:00:57.54,57.549162987550766,M600,background,,,57.549162987550766
8,52.46130628064686,9.733089438435371,18.555452299298956,52.43556165235767,9.670127857162663,11.557715074340564,00:01:04.74,64.74280836099462,Amzn,background,,,64.74280836099462
9,52.447488391603535,9.665413507096835,1.2737967408691642,52.45118199640493,9.686929173127988,32.6713687157745,00:01:11.93,71.93645373443846,M600,background,,,71.93645373443846
10,52.45070120094368,9.671973666114306,48.515826299350685,52.449983653093206,9.65343180448649,17.762077728612923,00:01:19.13,79.1300991078823,M600,background,,,79.1300991078823
11,52.434805336079364,9.727267850942212,50.57989062748464,52.46029460684714,9.676018529601933,67.75553342967403,00:01:26.32,86.32374448132614,Amzn,background,,,86.32374448132614
12,52.465366617213036,9.691887319164977,47.87706181266186,52.43515624918761,9.71773872163771,51.37902886458239,00:01:33.51,93.51738985476999,W178,background,,,93.51738985476999
13,52.44696592877503,9.717041454097455,74.52285417994746,52.43809639754496,9.660814293917571,79.87341383177758,00:01:40.71,100.71103522821385,M600,background,,,100.71103522821385
14,52.42344362454233,9.657097182456452,30.515011447911142,52.44041192725718,9.696151365298117,63.99585795245131,00:01:47.90,107.90468060165769,Amzn,background,,,107.90468060165769
15,52.45641160803161,9.688415040216896,7.348081176999082,52.46072102154997,9.638718783547294,46.63789598037662,00:01:55.09,115.09832597510153,M600,background,,,115.09832597510153
16,52.432797300095594,9.651482537538602,69.35587006479899,52.41342095918091,9.665019793352478,57.71838320685895,00:02:02.29,122.29197134854537,M600,background,,,122.29197134854537
17,52.45041574036876,9.695733837239375,82.14463780698836,52.46244291672929,9.743777878927714,76.63861256760576,00:02:09.48,129.48561672198923,M600,background,,,129.48561672198923
18,52.465113162658604,9.685573333563623,41.89863072981957,52.43601717441913,9.663875778475056,22.485078324248995,00:02:16.67,136.67926209543307,M600,background,,,136.67926209543307
19,52.44445798146245,9.729310622905844,33.3652901642818,52.41257875150546,9.740969893416514,32.59967921602045,00:02:23.87,143.87290746887692,M600,background,,,143.87290746887692
20,52.45092443413604,9.638646862431536,9.969135302438312,52.41542362925489,9.655193423450616,32.47439829630566,00:02:31.06,151.06655284232076,W178,background,,,151.06655284232076
21,52.44945151251738,9.727090596078702,32.814878344102475,52.41967645442718,9.673883464073754,62.847368953929845,00:02:38.26,158.2601982157646,M600,background,,,158.2601982157646
22,52.41436421048218,9.730659321228583,62.46778310490949,52.44228774576005,9.732363157601071,36.8463441143908,00:02:45.45,165.45384358920845,W178,background,,,165.45384358920845
23,52.41735745822247,9.732736865587132,84.5277859246542,52.457376100651445,9.72389834916084,5.688736358021032,00:02:52.64,172.6474889626523,M600,background,,,172.6474889626523
24,52.457718929809005,9.691168218888158,46.968493623829254,52.44033700132071,9.739550303413324,84.48736567822414,00:02:59.84,179.84113433609613,M600,background,,,179.84113433609613
25,52.441586751091535,9.716491701316269,38.74327301405661,52.42625649752023,9.673917394417295,19.09801462944436,00:03:07.03,187.03477970953998,M600,background,,,187.03477970953998
26,52.43870345288748,9.719243800431538,60.60924156182714,52.44773429248828,9.664586459176995,24.667936546214676,00:03:14.22,194.22842508298385,M600,background,,,194.22842508298385
