,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.33460047192117,9.648573352260383,11.620030713327978,52.38823452597848,9.65999438848116,89.89625467568204,00:15:02.64,902.6406203750954,M600,background,,,2.6406203750953727
1,52.42612874098294,9.780287644619591,60.00525523837337,52.37790295712735,9.839307982031869,60.352234456549304,00:15:05.28,905.2812407501907,Amzn,background,,,5.2812407501907455
2,52.438217065092005,9.833928983695985,57.449733611097045,52.428761344941805,9.775183147408908,71.06769115453633,00:15:07.92,907.9218611252861,M600,background,,,7.921861125286118
3,52.365897826867304,9.756692227988822,73.08330310372784,52.37623484452536,9.715110821939685,70.52375271214335,00:15:10.56,910.5624815003815,W178,background,,,10.562481500381491
4,52.38260790080101,9.773019112952975,12.73784922197688,52.309051325474314,9.802255759425313,18.56902323161786,00:15:13.20,913.2031018754768,W178,background,,,13.203101875476865
5,52.430805915795304,9.674729104729943,84.56330654469426,52.3806276408196,9.705784146988613,60.8818712081646,00:15:15.84,915.8437222505722,W178,background,,,15.843722250572236
6,52.41113416084048,9.765669212028023,32.84152119889856,52.36985329688003,9.764473256201653,13.209586974468596,00:15:18.48,918.4843426256676,M600,background,,,18.484342625667608
7,52.382034994983655,9.786032773509673,24.873294389913013,52.382146122657076,9.83872222622093,26.969147116348825,00:15:21.12,921.1249630007629,Amzn,background,,,21.124963000762982
8,52.319935832257904,9.841651013701382,89.75468705456392,52.34920870252475,9.6991457479737,90.39248018673716,00:15:23.76,923.7655833758583,M600,background,,,23.765583375858355
9,52.41979309686679,9.784144955018052,10.18761230677353,52.37025032197446,9.685869572638014,63.033452557489454,00:15:26.40,926.4062037509538,M600,background,,,26.40620375095373
10,52.43721259826531,9.648770596541562,68.00698344385788,52.40398800230789,9.777980184162644,56.70351687852928,00:15:29.04,929.046824126049,M600,background,,,29.0468241260491
11,52.393079621962094,9.820161260765659,23.262806451904243,52.30069615888268,9.767367102777557,56.67543140927377,00:15:31.68,931.6874445011445,Amzn,background,,,31.687444501144473
12,52.323562824956724,9.745428386760997,62.65273619306443,52.41472367403305,9.712427831210105,20.16956891683266,00:15:34.32,934.3280648762399,M600,background,,,34.32806487623984
13,52.37225265554778,9.676622200530884,59.09620576432185,52.386325876019384,9.80675412713312,89.38967813703178,00:15:36.96,936.9686852513353,Amzn,background,,,36.968685251335216
14,52.401197867408825,9.778134236022318,14.05364619116701,52.320961304279464,9.75123456965141,87.41045165036337,00:15:39.60,939.6093056264306,W178,background,,,39.60930562643059
15,52.319601166982444,9.69499098051985,11.055037320634575,52.42054476293489,9.840196742247523,39.036667655024836,00:15:42.24,942.249926001526,Amzn,background,,,42.249926001525964
16,52.30491542432452,9.819144061079461,80.12203911166665,52.43586343293634,9.723905744138245,80.97857710560093,00:15:44.89,944.8905463766214,W178,background,,,44.89054637662134
17,52.366792557185455,9.810893672652668,44.95578481303706,52.39660910809015,9.78204727700687,14.255376522268307,00:15:47.53,947.5311667517167,Amzn,background,,,47.53116675171671
18,52.385626270492224,9.75413468093449,91.75190875119286,52.368910515333674,9.672572908098154,51.14600093212844,00:15:50.17,950.1717871268121,W178,background,,,50.171787126812085
19,52.324956066694654,9.714069942723976,24.36617271779116,52.34907780625716,9.763064782931211,49.40916622738655,00:15:52.81,952.8124075019075,Amzn,background,,,52.81240750190746
20,52.40106179449189,9.705758155291722,84.71175801888246,52.31471896834019,9.756802074213189,9.131346988124447,00:15:55.45,955.4530278770028,M600,background,,,55.453027877002825
21,52.38124266335756,9.73980216855452,0.9339090154766057,52.30545289268002,9.6658007971117,9.106828722319472,00:15:58.09,958.0936482520982,M600,background,,,58.0936482520982
22,52.386375361249364,9.776282284833055,19.6353176657355,52.36593747433296,9.653715528602357,2.0543536293981033,00:16:00.73,960.7342686271936,M600,background,,,60.73426862719357
23,52.40795521964506,9.757910316371847,14.389828567992831,52.4357897893637,9.818514908003964,22.699704028165733,00:16:03.37,963.3748890022889,W178,background,,,63.374889002288946
24,52.31016211431201,9.683930148929724,91.83669778571821,52.32995491702907,9.754892410452284,46.95441430124532,00:16:06.01,966.0155093773843,W178,background,,,66.01550937738432
25,52.3946157153365,9.7477170822558,34.36766272807184,52.29910337197605,9.832163749897616,60.662442009220385,00:16:08.65,968.6561297524797,Amzn,background,,,68.65612975247969
26,52.348337344160306,9.802571681529617,19.198386120351877,52.405142011051275,9.649987026874788,37.72375239511621,00:16:11.29,971.296750127575,M600,background,,,71.29675012757507
27,52.337509828212646,9.675797264518387,4.7057265252297915,52.361269964342796,9.790170293828789,22.362599448285938,00:16:13.93,973.9373705026704,M600,background,,,73.93737050267043
28,52.39511220174599,9.678290696532844,0.3461814158017371,52.36863539102068,9.688395793284505,90.9440154598788,00:16:16.57,976.5779908777658,M600,background,,,76.57799087776581
29,52.39614827213484,9.723765116344108,40.021144551763456,52.41319971331808,9.74271624675914,84.14083818382063,00:16:19.21,979.2186112528611,W178,background,,,79.21861125286118
30,52.32948675278989,9.819754613336512,36.71691598477473,52.3739720263553,9.823174333498299,71.71185143329136,00:16:21.85,981.8592316279565,Amzn,background,,,81.85923162795656
31,52.37232679423946,9.70777888348714,85.8040261605462,52.35451395818082,9.670558807782564,35.01059157494423,00:16:24.49,984.499852003052,M600,background,,,84.49985200305193
32,52.387827969657764,9.727588891034465,46.49554761563218,52.32108323348283,9.71510658735606,78.65934567654561,00:16:27.14,987.1404723781473,M600,background,,,87.1404723781473
33,52.402887043696886,9.792399268267054,84.225028292689,52.32606095423595,9.710355142700447,41.985354378900205,00:16:29.78,989.7810927532427,Amzn,background,,,89.78109275324267
34,52.4154118501432,9.780414657162591,87.11049580823828,52.43778117261251,9.769155739251092,38.089102166051475,00:16:32.42,992.4217131283381,M600,background,,,92.42171312833804
35,52.43140731828163,9.742950448973152,45.5324201432746,52.42353009484496,9.832122576704968,15.925956585254792,00:16:35.06,995.0623335034334,Amzn,background,,,95.06233350343342
36,52.43340651001893,9.72994508562778,47.12164474384077,52.39411998269068,9.776691395271284,68.68755390588083,00:16:37.70,997.7029538785288,Amzn,background,,,97.70295387852879
37,52.38090586907899,9.644621018532172,78.53115624226199,52.34867981695648,9.808219602330682,27.2246892641429,00:16:40.34,1000.3435742536242,Amzn,background,,,100.34357425362417
