,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.428364219127545,9.777912809147455,7.049127560114538,52.29913093657618,9.759109090923596,77.83857069911618,00:15:26.40,926.4062037509538,W178,background,,,26.40620375095373
1,52.31603787427582,9.782830791304171,7.866499955712448,52.412078705671576,9.75521466299257,36.9236725629858,00:15:52.81,952.8124075019075,W178,background,,,52.81240750190746
2,52.366048942169314,9.657227735989364,70.31753801400171,52.36716693128876,9.737692295708905,68.21840401205739,00:16:19.21,979.2186112528611,M600,background,,,79.2186112528612
3,52.42352487111709,9.774697993472408,26.117455428846434,52.32798365699492,9.705071651340438,6.75499841169236,00:16:45.62,1005.6248150038149,M600,background,,,105.62481500381492
4,52.31964809440877,9.74540207949773,65.54309240869395,52.38704562872086,9.703293764445247,5.2988978723443,00:17:12.03,1032.0310187547686,M600,background,,,132.03101875476864
5,52.33929669314778,9.793505511165632,10.714924194732816,52.41250088816466,9.71492171788201,46.42704289389948,00:17:38.43,1058.4372225057223,W178,background,,,158.4372225057224
6,52.32537568461534,9.818209860475973,66.96382216005819,52.41636582260278,9.738195668299419,52.49510948588498,00:18:04.84,1084.8434262566761,M600,background,,,184.8434262566761
7,52.40921989747314,9.738073307581423,41.334916977601104,52.30253799300839,9.676349473772706,32.82739466223534,00:18:31.24,1111.2496300076298,M600,background,,,211.24963000762983
8,52.37021843864056,9.834774987433518,49.98551969439067,52.30115091570691,9.836852711076073,77.08546326607288,00:18:57.65,1137.6558337585836,M600,background,,,237.65583375858355
9,52.430217679168464,9.7695926524881,9.386359704066425,52.42746182616877,9.735261230139082,43.86714272708235,00:19:24.06,1164.0620375095373,Amzn,background,,,264.0620375095373
10,52.42146448874606,9.687260590923225,60.4834572325945,52.41388392905978,9.825883840860552,46.65726938934265,00:19:50.46,1190.4682412604911,W178,background,,,290.468241260491
11,52.421796861020574,9.674903224932388,82.45135972781709,52.40240392516681,9.718649821126942,68.87543511304547,00:20:16.87,1216.8744450114448,Amzn,background,,,316.8744450114448
12,52.30475992650246,9.783920419016082,27.622419388453245,52.344666880091815,9.78133202798085,8.936974677256483,00:20:43.28,1243.2806487623984,W178,background,,,343.28064876239847
13,52.35487679204289,9.703940469944092,23.2289175482609,52.40503222099133,9.652888323066453,84.27571780276975,00:21:09.68,1269.6868525133523,W178,background,,,369.6868525133522
14,52.33543985831397,9.775841397195286,66.7647331614457,52.31739181692827,9.669342536693035,30.61631694737242,00:21:36.09,1296.093056264306,M600,background,,,396.0930562643059
15,52.3413780838676,9.711654619163818,35.361426354764646,52.323903328853895,9.66464939875028,60.354218565657206,00:22:02.49,1322.4992600152596,M600,background,,,422.49926001525967
16,52.37046617796147,9.826361489160016,0.27775108277794214,52.32652599621055,9.747924979875068,64.56711331803726,00:22:28.90,1348.9054637662134,M600,background,,,448.9054637662134
17,52.31016886703447,9.730350681637159,87.35298680378087,52.32028775208086,9.767943333373548,60.0778061083683,00:22:55.31,1375.311667517167,M600,background,,,475.3116675171671
18,52.29830192950474,9.828682520488075,1.9847566965729175,52.34883518657642,9.793797534095994,59.44722509800655,00:23:21.71,1401.717871268121,Amzn,background,,,501.71787126812086
19,52.415435512802574,9.73066486936373,82.18086848151859,52.31741682374869,9.828350209094118,6.506770701159395,00:23:48.12,1428.1240750190746,M600,background,,,528.1240750190746
20,52.36014749352836,9.684565560214097,32.718943478814424,52.36904337749568,9.726030618333565,56.73705665136404,00:24:14.53,1454.5302787700284,Amzn,background,,,554.5302787700283
21,52.31310597208772,9.768407011270316,21.728368360745243,52.364770070673686,9.759087405018875,25.000724399200614,00:24:40.93,1480.936482520982,Amzn,background,,,580.936482520982
22,52.309002245337304,9.661472809697145,25.055131777989583,52.30244564180641,9.775707218312789,71.76344090363213,00:25:07.34,1507.3426862719357,M600,background,,,607.3426862719358
23,52.38654851398105,9.68437010971171,16.49241588172511,52.437381666123116,9.761263759292373,36.7719164087109,00:25:33.74,1533.7488900228896,Amzn,background,,,633.7488900228896
24,52.422552699186376,9.696123160747064,81.3763120559671,52.353576458174565,9.832216275858535,86.33858604290965,00:26:00.15,1560.1550937738432,M600,background,,,660.1550937738432
25,52.33940122640924,9.773703757023215,84.40312746500116,52.33266437753144,9.743202729115879,41.617948116784866,00:26:26.56,1586.5612975247968,Amzn,background,,,686.5612975247969
26,52.41531895354902,9.773251544749513,37.021328819200214,52.32198894670347,9.645448483968904,18.858704397562754,00:26:52.96,1612.9675012757507,W178,background,,,712.9675012757507
27,52.40404573570702,9.646141106098824,79.4062118815348,52.42120565765306,9.720221885705898,13.885631671267513,00:27:19.37,1639.3737050267046,W178,background,,,739.3737050267044
28,52.37364670684199,9.68155207872755,8.528555915558615,52.34751961115619,9.79403954549381,69.75198824836063,00:27:45.77,1665.7799087776582,W178,background,,,765.7799087776582
29,52.425397081243204,9.654766913362986,17.74775075439977,52.332001441270485,9.791643406598377,58.06903011123352,00:28:12.18,1692.1861125286118,W178,background,,,792.1861125286118
30,52.43209365440952,9.813159445269298,58.92108005113201,52.32212916444062,9.809379868739029,28.238879949938326,00:28:38.59,1718.5923162795657,M600,background,,,818.5923162795656
31,52.42840811082628,9.668316605110013,49.17494231037074,52.31884142692983,9.6941484559974,86.69130139391987,00:29:04.99,1744.9985200305193,M600,background,,,844.9985200305193
32,52.34247611369475,9.753041737500173,57.82850122893657,52.33262072714216,9.72495382271742,70.1204197446594,00:29:31.40,1771.404723781473,W178,background,,,871.4047237814731
33,52.32263014911682,9.8166618542694,34.31769987314471,52.30286942591756,9.694118671587013,80.72351728287792,00:29:57.81,1797.8109275324268,M600,background,,,897.8109275324268
34,52.39325968175154,9.81990711834642,90.40774807283384,52.32580644814564,9.69979312626162,23.29825579176803,00:30:24.21,1824.2171312833805,Amzn,background,,,924.2171312833805
35,52.353370080361266,9.70826271664296,24.49448560175663,52.355397843012696,9.734311275001087,17.3079697164087,00:30:50.62,1850.623335034334,M600,background,,,950.6233350343342
36,52.387681273779975,9.843290162554666,84.4653819319469,52.30954065983748,9.716198723757264,89.66350815155248,00:31:17.02,1877.029538785288,W178,background,,,977.029538785288
37,52.42214616520519,9.801686512396765,30.882348301779214,52.328496484622924,9.696080324845902,38.462286939725814,00:31:43.43,1903.4357425362418,Amzn,background,,,1003.4357425362417
38,52.417715690513134,9.781699433251028,54.4031516866032,52.4008081244222,9.84417979733439,51.80442708079512,00:32:09.84,1929.8419462871955,Amzn,background,,,1029.8419462871955
39,52.35242798439001,9.736670186683567,83.72466030777098,52.31051367852395,9.728265085240555,3.2794298101037196,00:32:36.24,1956.248150038149,Amzn,background,,,1056.248150038149
40,52.3462327087148,9.646567312805466,9.413562815516304,52.43212565651729,9.737114802918835,21.984651246614945,00:33:02.65,1982.654353789103,M600,background,,,1082.654353789103
41,52.299286023336094,9.712921489138283,67.77297992646594,52.339576257229766,9.765543750657118,17.090080743200634,00:33:29.06,2009.0605575400566,Amzn,background,,,1109.0605575400566
42,52.350348256893305,9.672474068243252,37.5790227579585,52.321054494219645,9.647035899584429,9.087067227650508,00:33:55.46,2035.4667612910102,M600,background,,,1135.4667612910102
43,52.37183425141561,9.76533344655979,22.117265958699036,52.303242993238676,9.668559632409735,63.29089199321415,00:34:21.87,2061.872965041964,W178,background,,,1161.872965041964
44,52.405670821678974,9.662674920757365,87.89605501510682,52.35216321271908,9.65553904871767,31.616211257559307,00:34:48.27,2088.2791687929175,M600,background,,,1188.2791687929177
45,52.32173831947128,9.829983960786347,34.98003390868862,52.41377809329297,9.737351430850145,2.4382821707491025,00:35:14.68,2114.6853725438714,Amzn,background,,,1214.6853725438716
46,52.328198379245585,9.719509239555077,29.976117463687615,52.36892749193043,9.758621103102968,79.62379256893904,00:35:41.09,2141.0915762948252,Amzn,background,,,1241.0915762948252
47,52.38632697578996,9.723721436358904,5.457024114473517,52.35621893542182,9.702300399899102,54.13912234722332,00:36:07.49,2167.497780045779,Amzn,background,,,1267.497780045779
48,52.37839031666998,9.836412166980097,73.07216754776239,52.33006406752048,9.696680783694728,6.04803304372307,00:36:33.90,2193.903983796733,M600,background,,,1293.9039837967327
49,52.29993465011305,9.727722891646744,24.3013114239343,52.360338290887896,9.717800673344673,81.92663455163472,00:37:00.31,2220.3101875476864,Amzn,background,,,1320.3101875476864
50,52.35779286024606,9.785231608491117,10.928907171018373,52.388069714895956,9.702069390471996,7.2119293127353,00:37:26.71,2246.7163912986402,M600,background,,,1346.7163912986402
51,52.428636514463,9.656467703746692,83.84330659853836,52.31469465198875,9.706402921864326,11.982196873615615,00:37:53.12,2273.1225950495937,Amzn,background,,,1373.1225950495939
52,52.31504206795094,9.795145527650243,45.920433747652226,52.41821668874211,9.779576733175972,23.62527401283989,00:38:19.52,2299.5287988005475,Amzn,background,,,1399.5287988005477
53,52.41769824015397,9.829148765210983,88.6114746448245,52.378426717072536,9.733393878635878,89.4459634265148,00:38:45.93,2325.9350025515014,W178,background,,,1425.9350025515014
