,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.422829651099356,9.821639577098498,63.824498581349765,52.424216214000886,9.857106407481826,21.525826808961597,00:00:08.05,8.057083750528053,M600,background,,,8.057083750528053
1,52.390141821299856,9.773250699003853,62.69424419104888,52.39899754872466,9.803870913294297,6.641744228483848,00:00:16.11,16.114167501056105,M600,background,,,16.114167501056105
2,52.41312005621114,9.813815641809663,24.717276380674186,52.38773561102667,9.849868979378112,65.0415655243641,00:00:24.17,24.17125125158416,M600,background,,,24.17125125158416
3,52.38533034187141,9.845057736273347,65.94036577761035,52.384675100999424,9.830671628718868,36.42225425842039,00:00:32.22,32.22833500211221,M600,background,,,32.22833500211221
4,52.40798802687584,9.80130367485018,17.268433398669945,52.39020082642379,9.840931310322503,39.19345702732,00:00:40.28,40.28541875264026,Amzn,background,,,40.28541875264026
5,52.40966886804347,9.774502694357748,52.27819521958839,52.38409618345839,9.838278894549441,23.65714409555137,00:00:48.34,48.34250250316832,Amzn,background,,,48.34250250316832
6,52.387018812903705,9.813668527553439,15.253954414602415,52.37753328865881,9.773201728273593,64.11161794341194,00:00:56.39,56.39958625369637,M600,background,,,56.39958625369637
7,52.40933624925092,9.80040615712159,18.193173431123313,52.3909225725724,9.77967658502625,89.89796775165723,00:01:04.45,64.45667000422442,M600,background,,,64.45667000422442
8,52.38422467657822,9.812931984203445,56.71100941249432,52.41301607242764,9.773871090696977,54.03380335037892,00:01:12.51,72.51375375475247,W178,background,,,72.51375375475247
9,52.401468893373746,9.804632834430508,84.48556814966328,52.424647836078634,9.83095031102608,26.997961004638466,00:01:20.57,80.57083750528052,Amzn,background,,,80.57083750528052
10,52.40265810287265,9.772678685793142,56.224195985560826,52.39534732961613,9.827653002409466,19.43715986865879,00:01:28.62,88.62792125580857,M600,background,,,88.62792125580857
11,52.39367309058515,9.79762770637809,17.512968905362072,52.412802899398706,9.802777000080075,17.0066124823722,00:01:36.68,96.68500500633664,W178,background,,,96.68500500633664
12,52.41623449985995,9.809942582744219,46.54017263998456,52.38195744516312,9.821623157558298,84.02966822938001,00:01:44.74,104.74208875686469,M600,background,,,104.74208875686469
13,52.42421259599032,9.782860027472651,54.97096955945243,52.40413232555452,9.842619191553556,83.51811203533316,00:01:52.79,112.79917250739274,Amzn,background,,,112.79917250739274
14,52.39566686872906,9.827620609698867,54.454609141226086,52.39361300454973,9.853383939708726,64.10083631204857,00:02:00.85,120.85625625792079,W178,background,,,120.85625625792079
15,52.39148607274827,9.791959911545925,18.894903527971636,52.40999413750928,9.783601117421155,62.394447286808486,00:02:08.91,128.91334000844884,M600,background,,,128.91334000844884
16,52.42579479682545,9.783598251041546,1.2148169206552577,52.42370416410659,9.842066157478135,83.70899453845182,00:02:16.97,136.9704237589769,M600,background,,,136.9704237589769
17,52.41434692101455,9.791804251968063,45.85016805190378,52.42297292679409,9.842217011010018,89.00721532287085,00:02:25.02,145.02750750950494,W178,background,,,145.02750750950494
18,52.39892201954438,9.787518807827336,86.31579393589178,52.37895932002763,9.841449048671809,72.62978081939025,00:02:33.08,153.084591260033,Amzn,background,,,153.084591260033
19,52.40133434677706,9.834349832187652,61.36977747655776,52.40401881243137,9.850845290589733,65.20842002653815,00:02:41.14,161.14167501056104,W178,background,,,161.14167501056104
20,52.393073695612436,9.83295221554571,70.26716765051731,52.40438539500209,9.844878028110147,30.404778937576086,00:02:49.19,169.1987587610891,M600,background,,,169.1987587610891
21,52.37868038166732,9.789372112982804,41.60684443813197,52.39067330391165,9.83724153650868,50.01290917150924,00:02:57.25,177.25584251161715,M600,background,,,177.25584251161715
22,52.39789040540116,9.835112782112267,85.05104544357917,52.42527548308308,9.846545133331073,87.75390919791393,00:03:05.31,185.3129262621452,M600,background,,,185.3129262621452
23,52.387015119940244,9.785717670622468,2.2522074538071606,52.41525205846737,9.841997340434808,27.674891201186515,00:03:13.37,193.37001001267328,M600,background,,,193.37001001267328
24,52.42556775370854,9.857104059090146,91.16695536031999,52.38837886224353,9.848475850282695,6.733655146550121,00:03:21.42,201.42709376320133,Amzn,background,,,201.42709376320133
25,52.425943608602736,9.793330187029603,91.2057001324207,52.38375923532768,9.81114008732274,19.866478397802393,00:03:29.48,209.48417751372938,M600,background,,,209.48417751372938
26,52.39459090388411,9.823651888026522,52.566959049616585,52.408874866661776,9.787106005257387,32.0074333818508,00:03:37.54,217.54126126425743,W178,background,,,217.54126126425743
27,52.40459181279936,9.797348351740396,59.742360284102524,52.42472637332457,9.841969460120984,30.953195580038393,00:03:45.59,225.59834501478548,W178,background,,,225.59834501478548
28,52.39923153416742,9.775060398586726,25.563187134401307,52.41777649485844,9.817488741382482,34.84831924366012,00:03:53.65,233.65542876531353,Amzn,background,,,233.65542876531353
29,52.39067204156227,9.852398704087646,62.8948307096569,52.41040254985024,9.78387152858886,31.077993339228932,00:04:01.71,241.71251251584158,M600,background,,,241.71251251584158
30,52.424854186300955,9.808518336217308,22.63548299051169,52.37342100727925,9.789191812294522,64.89678606609755,00:04:09.76,249.76959626636963,M600,background,,,249.76959626636963
31,52.38025694996847,9.826826542486396,70.6292534111643,52.398517273886796,9.839989208159738,0.7248602366591572,00:04:17.82,257.8266800168977,W178,background,,,257.8266800168977
32,52.39497586169513,9.801792715671754,39.71775380634769,52.40317736424827,9.85991266151505,81.94171111979848,00:04:25.88,265.88376376742576,M600,background,,,265.88376376742576
33,52.423607265291544,9.832067267355606,91.83222392471937,52.39592695768107,9.85918285176752,27.781319017366283,00:04:33.94,273.9408475179538,M600,background,,,273.9408475179538
34,52.38374846198296,9.802503613643717,71.94000927350808,52.417775396845066,9.85623841010443,91.97405830232896,00:04:41.99,281.99793126848186,M600,background,,,281.99793126848186
35,52.40805338935399,9.835161835181516,76.5753817726292,52.416590921932574,9.816821027349327,14.644256021133348,00:04:50.05,290.0550150190099,W178,background,,,290.0550150190099
36,52.40876070586497,9.839248643086108,10.733520355090066,52.420837386099926,9.80947974397347,63.843548782355626,00:04:58.11,298.11209876953797,M600,background,,,298.11209876953797
37,52.37587632375671,9.794590643766577,78.51250126698623,52.39195277595021,9.834095916318274,76.5565159874516,00:05:06.16,306.169182520066,Amzn,background,,,306.169182520066
38,52.41274677780224,9.81964379826405,17.39730461318946,52.398476314820265,9.782072785780207,26.079172887556645,00:05:14.22,314.22626627059407,M600,background,,,314.22626627059407
39,52.38025672848042,9.857032486138491,55.08922744702731,52.38636754076852,9.824566475496177,88.02423376866577,00:05:22.28,322.2833500211221,Amzn,background,,,322.2833500211221
40,52.42184238839742,9.804054554838533,61.774211567063595,52.37584648675955,9.7744784648554,37.363923241185724,00:05:30.34,330.34043377165017,Amzn,background,,,330.34043377165017
41,52.403651379897404,9.833010323699018,39.463080793208114,52.396079009101975,9.852614821457548,41.73721525735965,00:05:38.39,338.3975175221782,Amzn,background,,,338.3975175221782
42,52.39909124129789,9.812934647510598,41.80487680192034,52.38153972922824,9.847626362591777,36.17989226076887,00:05:46.45,346.45460127270627,M600,background,,,346.45460127270627
43,52.38716076172354,9.796555764691288,75.32264818202873,52.40062767953387,9.839174799596828,65.41422385470075,00:05:54.51,354.5116850232343,M600,background,,,354.5116850232343
44,52.41837288662996,9.830958596700464,32.771259651658,52.400825938851504,9.846125568180494,17.82424521454017,00:06:02.56,362.5687687737624,M600,background,,,362.5687687737624
45,52.40527508368083,9.845791545519093,59.33090419999196,52.377264297817796,9.787336124607185,6.971924645838293,00:06:10.62,370.6258525242904,Amzn,background,,,370.6258525242904
46,52.39291019676008,9.836163430840658,60.73666129389092,52.378022912934334,9.77715309469441,50.806979589270554,00:06:18.68,378.6829362748185,M600,background,,,378.6829362748185
47,52.41696015823103,9.820160591126262,57.052397248453815,52.37373992735244,9.854258841697481,0.289787860717273,00:06:26.74,386.74002002534655,Amzn,background,,,386.74002002534655
48,52.420298435278205,9.820505182923945,48.958967430848595,52.387055059460124,9.80743411213256,12.517519686532472,00:06:34.79,394.7971037758746,Amzn,background,,,394.7971037758746
49,52.4201270832015,9.83511927986141,62.63239705850679,52.37987451757952,9.851049766407973,71.86414963345777,00:06:42.85,402.85418752640265,Amzn,background,,,402.85418752640265
50,52.39098162246737,9.854892622005192,81.14536170939284,52.41826434387335,9.795393797508206,64.33659006055568,00:06:50.91,410.9112712769307,Amzn,background,,,410.9112712769307
51,52.38752624349629,9.79904685000796,52.056684428495906,52.4254256993771,9.810673956944497,11.59601610700369,00:06:58.96,418.96835502745876,M600,background,,,418.96835502745876
52,52.40836702792548,9.842804903897925,14.342094630480883,52.39120043405472,9.805923027592174,35.916402907153234,00:07:07.02,427.0254387779868,Amzn,background,,,427.0254387779868
53,52.39535693790785,9.831606733655585,43.011047900820905,52.39809976719231,9.784859869251102,36.9125768340136,00:07:15.08,435.08252252851486,M600,background,,,435.08252252851486
54,52.40299940937437,9.828405409305425,4.8766269125625845,52.40871852360649,9.857270165893867,30.868229729135443,00:07:23.13,443.1396062790429,M600,background,,,443.1396062790429
55,52.420210205443865,9.812304747137146,4.507867057770595,52.4039228744861,9.81607886026843,33.03927254352364,00:07:31.19,451.19669002957096,M600,background,,,451.19669002957096
56,52.37940581907524,9.814159096871078,76.81908660263336,52.4034938487262,9.856649562222811,61.051847835918146,00:07:39.25,459.253773780099,Amzn,background,,,459.253773780099
57,52.424792514390774,9.842314782661314,77.23900889305541,52.401693901094696,9.835845978586596,12.84643844660744,00:07:47.31,467.31085753062706,M600,background,,,467.31085753062706
58,52.403795116400765,9.783718123516357,45.936790396823426,52.42115658234404,9.831543050661814,76.75457148630524,00:07:55.36,475.3679412811551,M600,background,,,475.3679412811551
59,52.394062387024114,9.827306238326718,37.128524483155395,52.42027882308741,9.855483404598907,56.484010400955256,00:08:03.42,483.42502503168316,M600,background,,,483.42502503168316
60,52.42292019639617,9.832346352752124,10.918165191582464,52.38120285105389,9.829320806481347,49.93378939111408,00:08:11.48,491.4821087822112,M600,background,,,491.4821087822112
61,52.381114468781554,9.817622777675991,91.58318098697,52.401678161299756,9.809239145768787,86.27255538074243,00:08:19.53,499.53919253273926,Amzn,background,,,499.53919253273926
62,52.39508796196935,9.798290851408076,2.1153277174894045,52.41257028743368,9.797990492697025,41.818395142186226,00:08:27.59,507.5962762832673,M600,background,,,507.5962762832673
63,52.4095240514872,9.844710559243744,76.37524526136274,52.41184999238141,9.81381828854908,14.656295588875683,00:08:35.65,515.6533600337954,Amzn,background,,,515.6533600337954
64,52.424526937275644,9.820740970094665,3.5044022213580845,52.41169380359722,9.842669809692552,62.18018746554102,00:08:43.71,523.7104437843234,M600,background,,,523.7104437843234
65,52.40974856402043,9.787306475212787,22.823057116394715,52.42342580751037,9.818449792382472,77.17995791853909,00:08:51.76,531.7675275348515,M600,background,,,531.7675275348515
66,52.387590017275166,9.817456084067622,18.88704426960351,52.384229245926456,9.859532940016711,57.688036585644326,00:08:59.82,539.8246112853795,Amzn,background,,,539.8246112853795
67,52.4186245230429,9.822484180202228,60.760236613167294,52.382834005083375,9.789970314116875,32.44874637711911,00:09:07.88,547.8816950359076,M600,background,,,547.8816950359076
68,52.38673620727749,9.823456498578446,48.95198932301099,52.37774497696302,9.84928596974327,18.298378896060278,00:09:15.93,555.9387787864356,Amzn,background,,,555.9387787864356
69,52.381330557892,9.854362639721252,21.423980199550865,52.421435464942995,9.838710130356958,44.10128762547239,00:09:23.99,563.9958625369637,M600,background,,,563.9958625369637
70,52.37960723627959,9.798198301926275,85.94167813950854,52.418341776504256,9.853552441549924,27.968964757627532,00:09:32.05,572.0529462874917,W178,background,,,572.0529462874917
71,52.40959243285321,9.779097345028916,89.30255439838751,52.39789725083988,9.847066053578239,85.00994631482992,00:09:40.11,580.1100300380198,W178,background,,,580.1100300380198
72,52.38497192918336,9.845266471894574,27.115675694893383,52.39133307551678,9.821866249238596,51.86276198812212,00:09:48.16,588.1671137885478,M600,background,,,588.1671137885478
73,52.41949342756948,9.788993732263307,59.89807674806766,52.408232294424224,9.850814060798022,80.39760175574929,00:09:56.22,596.2241975390759,M600,background,,,596.2241975390759
74,52.389979286237214,9.843027441671358,8.602911208984958,52.38423457734622,9.77640819148005,90.76136810576826,00:10:04.28,604.281281289604,Amzn,background,,,604.281281289604
75,52.41182125420447,9.812475841481719,56.96769885696959,52.38440727686333,9.794070769101756,32.376450513941734,00:10:12.33,612.338365040132,M600,background,,,612.338365040132
76,52.40343677891255,9.843568178868187,37.96514971423333,52.40023888303816,9.77521337808071,9.983062055368464,00:10:20.39,620.39544879066,Amzn,background,,,620.39544879066
77,52.37684034025361,9.790063298891797,50.168983410512396,52.4095801822884,9.821313651037572,2.4065584468788033,00:10:28.45,628.4525325411881,M600,background,,,628.4525325411881
78,52.39192018461369,9.78925313298833,22.237990832731562,52.38980439555732,9.846949833735446,79.8605151803764,00:10:36.50,636.5096162917162,W178,background,,,636.5096162917162
79,52.37362672779521,9.849542023246244,44.77142947447314,52.38202606047702,9.78173038391325,63.96977418100589,00:10:44.56,644.5667000422442,M600,background,,,644.5667000422442
80,52.4116867557012,9.773041587902275,22.89909877533148,52.40451099639455,9.822780288972254,5.495957655142096,00:10:52.62,652.6237837927723,Amzn,background,,,652.6237837927723
81,52.389340705259144,9.799085771636431,65.38360632742888,52.394321296853725,9.85543444252421,2.068863096682553,00:11:00.68,660.6808675433003,Amzn,background,,,660.6808675433003
82,52.4014037861635,9.829281615875129,5.177687818503246,52.39945120967642,9.796896329674974,47.83803288849732,00:11:08.73,668.7379512938284,Amzn,background,,,668.7379512938284
83,52.378929787012844,9.77572323685417,79.23423707943118,52.42572909587308,9.774975332713153,25.90296084644755,00:11:16.79,676.7950350443564,Amzn,background,,,676.7950350443564
84,52.381839657244285,9.826748266842305,33.70044248331499,52.37786885148555,9.855898008566864,75.00743746847495,00:11:24.85,684.8521187948845,W178,background,,,684.8521187948845
85,52.425117617150875,9.822949212444577,71.48716465503489,52.385421523066086,9.849258335156074,18.739004750005655,00:11:32.90,692.9092025454125,Amzn,background,,,692.9092025454125
86,52.41640545920976,9.816169382403986,84.11573533087726,52.40420045438816,9.83211230376384,16.049207737119684,00:11:40.96,700.9662862959406,W178,background,,,700.9662862959406
87,52.40644593682942,9.808024743069305,25.493617332302353,52.38293269060169,9.835505031440954,44.4669350611573,00:11:49.02,709.0233700464686,Amzn,background,,,709.0233700464686
88,52.421237351951916,9.790773739888857,36.77691579459058,52.38850180784916,9.79471957824993,69.46775101702647,00:11:57.08,717.0804537969967,W178,background,,,717.0804537969967
89,52.412757641113224,9.82174272839972,3.6790092300188357,52.39805986921669,9.834498379562818,29.187720810534376,00:12:05.13,725.1375375475247,M600,background,,,725.1375375475247
90,52.41361390080454,9.803709563222673,26.77384002535262,52.40558450013473,9.851802130172635,71.15493948519486,00:12:13.19,733.1946212980528,Amzn,background,,,733.1946212980528
91,52.40632971219271,9.777849158782155,17.336178890434887,52.382276789142864,9.833165879670684,50.33276026084502,00:12:21.25,741.2517050485808,Amzn,background,,,741.2517050485808
92,52.37687598178356,9.786440065032203,45.44595384482033,52.38984682593516,9.790762444469514,31.89504882337733,00:12:29.30,749.3087887991089,Amzn,background,,,749.3087887991089
93,52.411924263558255,9.785878869009377,17.56161270573057,52.41987639708607,9.772392201684712,32.40027800876824,00:12:37.36,757.365872549637,M600,background,,,757.365872549637
94,52.37369237226346,9.831186079837263,57.37924929221755,52.421629442750074,9.835024152322886,54.74561382208633,00:12:45.42,765.422956300165,Amzn,background,,,765.422956300165
95,52.39121529055713,9.78915833396037,75.37176041297072,52.38513239275712,9.820518218030792,19.4672299219537,00:12:53.48,773.4800400506931,Amzn,background,,,773.4800400506931
96,52.37624725606267,9.84952745422525,55.69218015615969,52.41758466338278,9.859292581011275,89.98935430994199,00:13:01.53,781.5371238012211,M600,background,,,781.5371238012211
97,52.412285983352675,9.819631012016549,72.56698911590551,52.38711125368923,9.82182993541782,62.88041406937647,00:13:09.59,789.5942075517492,Amzn,background,,,789.5942075517492
98,52.425249541576484,9.81925245693414,15.668276244429212,52.38765546926323,9.781237159121657,71.63992561871605,00:13:17.65,797.6512913022772,M600,background,,,797.6512913022772
99,52.42525446111838,9.773141357127482,71.55170029606258,52.394564515370895,9.81349200875271,84.15555105527889,00:13:25.70,805.7083750528053,Amzn,background,,,805.7083750528053
100,52.400975805512815,9.789607817110927,47.74056921207752,52.39727667083371,9.815282051338963,45.97807305278887,00:13:33.76,813.7654588033333,Amzn,background,,,813.7654588033333
101,52.38841290377248,9.791612393224412,90.092470412028,52.37701300641589,9.856001965175743,82.5629741668024,00:13:41.82,821.8225425538614,Amzn,background,,,821.8225425538614
102,52.39161668046676,9.858041099866563,37.005155952906506,52.379475290008486,9.809283144542885,71.04112894778227,00:13:49.87,829.8796263043894,Amzn,background,,,829.8796263043894
103,52.411993973284396,9.775138374852343,68.70261512041536,52.42405731241532,9.837499483282839,7.767705687809918,00:13:57.93,837.9367100549175,M600,background,,,837.9367100549175
104,52.41148366235856,9.781865676266065,52.04417184292773,52.41286446238793,9.801839031059979,32.415499943196984,00:14:05.99,845.9937938054455,M600,background,,,845.9937938054455
105,52.42422695899427,9.844817579963811,79.14981771154794,52.41521459144231,9.779715016867298,24.98911201737856,00:14:14.05,854.0508775559736,M600,background,,,854.0508775559736
106,52.409400265679956,9.850209764020033,70.13657297909268,52.40211122805656,9.815790307317375,74.19025399850449,00:14:22.10,862.1079613065016,Amzn,background,,,862.1079613065016
107,52.3919899796851,9.77951068706628,16.291859481900385,52.404807498851426,9.82949838060086,81.09691620639691,00:14:30.16,870.1650450570297,M600,background,,,870.1650450570297
108,52.41423976333551,9.85815381078133,87.69739622462984,52.414437513891286,9.815002440719525,47.56166844218901,00:14:38.22,878.2221288075577,M600,background,,,878.2221288075577
109,52.417706264793054,9.828533631951075,67.0235782269654,52.38658644292022,9.85318450581817,3.9891737496479047,00:14:46.27,886.2792125580858,W178,background,,,886.2792125580858
110,52.41184421131147,9.771860793397561,28.353293151298057,52.4003531340645,9.781842706674517,34.60875949044043,00:14:54.33,894.3362963086138,M600,background,,,894.3362963086138
111,52.38036508664225,9.809071978731549,20.085206950334232,52.41944377164188,9.778955219586337,24.00623233001985,00:15:02.39,902.3933800591419,W178,background,,,902.3933800591419
112,52.38899728223919,9.791742370419088,4.9509793391671435,52.40031384275815,9.82831842382162,19.86231965532624,00:15:10.45,910.4504638096699,Amzn,background,,,910.4504638096699
113,52.392430455792855,9.800478204071355,9.684684517051462,52.400717617078776,9.837196240750101,51.12337708694227,00:15:18.50,918.507547560198,M600,background,,,918.507547560198
114,52.39455984217094,9.781186154416552,86.90719228644316,52.39034620158927,9.850981240776143,77.2160700076759,00:15:26.56,926.5646313107261,W178,background,,,926.5646313107261
115,52.38914319834377,9.82373111349172,60.34726034251423,52.42450330127491,9.808588838193115,10.63843216168812,00:15:34.62,934.6217150612541,Amzn,background,,,934.6217150612541
116,52.408032553727274,9.798688481315997,91.27876462382383,52.40824337716551,9.827879956618915,87.4087989436349,00:15:42.67,942.6787988117821,Amzn,background,,,942.6787988117821
117,52.412825344433095,9.796400948535565,60.258569909788605,52.42368332587853,9.848900108864258,37.70086875505814,00:15:50.73,950.7358825623102,M600,background,,,950.7358825623102
118,52.40484001763646,9.856858579304202,39.5348580513108,52.39886828368735,9.79957124781587,58.37541357793542,00:15:58.79,958.7929663128383,W178,background,,,958.7929663128383
119,52.39862393456147,9.802242709617571,13.725149819278887,52.397517290228826,9.823763578857177,83.62612535076741,00:16:06.85,966.8500500633663,W178,background,,,966.8500500633663
120,52.404182976877095,9.819078614900068,76.79709141460634,52.41058010976547,9.853167657055739,12.902236211408516,00:16:14.90,974.9071338138943,W178,background,,,974.9071338138943
121,52.39088004534499,9.798204636367092,59.77353401954711,52.398643799490564,9.809985080985864,27.222488968756064,00:16:22.96,982.9642175644224,Amzn,background,,,982.9642175644224
122,52.4241416920754,9.815934447325779,2.787869811225233,52.41198701656154,9.847228518224194,18.62672549831608,00:16:31.02,991.0213013149505,Amzn,background,,,991.0213013149505
123,52.41066048478017,9.810690863026654,87.37216464212499,52.3853577366737,9.827330618587213,52.18933532876346,00:16:39.07,999.0783850654785,M600,background,,,999.0783850654785
124,52.41486570391289,9.846396295682347,82.40054730861624,52.403875405945136,9.824149811169526,81.6975389416789,00:16:47.13,1007.1354688160066,M600,background,,,1007.1354688160066
125,52.393882526285836,9.779747462438053,32.63199927833371,52.4056660616815,9.821849726599066,83.65922047000619,00:16:55.19,1015.1925525665346,M600,background,,,1015.1925525665346
126,52.41671144217356,9.777563559350991,64.06005503969057,52.39834224655715,9.847116867558206,74.82181176759514,00:17:03.24,1023.2496363170627,M600,background,,,1023.2496363170627
127,52.376645902158884,9.779876655667783,34.60952532582998,52.40581850991499,9.789006004989233,41.63860609835991,00:17:11.30,1031.3067200675907,Amzn,background,,,1031.3067200675907
128,52.39594675151465,9.833278980219347,38.70211362235168,52.3887736748428,9.80013553215462,70.02629809581708,00:17:19.36,1039.3638038181189,M600,background,,,1039.3638038181189
129,52.40112287820517,9.799283178265641,19.505643657482416,52.404707060887596,9.816943402099696,56.315413017671354,00:17:27.42,1047.4208875686468,M600,background,,,1047.4208875686468
130,52.39859842788513,9.83598839605832,69.87810716728906,52.37380011672624,9.782079770056132,9.07688303302421,00:17:35.47,1055.477971319175,M600,background,,,1055.477971319175
131,52.374429534731206,9.821619429777261,56.6115485911611,52.40446671811428,9.773020339319443,89.6885910590059,00:17:43.53,1063.535055069703,Amzn,background,,,1063.535055069703
132,52.39842714657294,9.836317116793612,52.88472428476492,52.406617413416704,9.821979346617827,65.17373131208576,00:17:51.59,1071.592138820231,W178,background,,,1071.592138820231
133,52.39601663863511,9.788416745199253,47.54721814885776,52.41386577938868,9.8472766102639,58.50464037639816,00:17:59.64,1079.649222570759,M600,background,,,1079.649222570759
134,52.40255740736659,9.789714250240399,81.48010329544283,52.40050726438397,9.856060669161536,27.1411900675466,00:18:07.70,1087.706306321287,M600,background,,,1087.706306321287
135,52.4155109109402,9.804366483801902,84.63486310536197,52.423394984856714,9.85245279337111,35.9165279030279,00:18:15.76,1095.7633900718151,M600,background,,,1095.7633900718151
136,52.42567504023579,9.80375889893173,18.70833905696714,52.37786272350364,9.814742943421635,4.281315909693802,00:18:23.82,1103.8204738223433,M600,background,,,1103.8204738223433
137,52.42559687899792,9.844523887093414,8.386148254377662,52.42316047712924,9.791595103962226,2.133737634058665,00:18:31.87,1111.8775575728712,M600,background,,,1111.8775575728712
138,52.39337637999029,9.817983194738494,28.918315413558712,52.395921353513785,9.848258994800615,36.973613825423385,00:18:39.93,1119.9346413233993,W178,background,,,1119.9346413233993
139,52.39459444487954,9.772284119616321,10.893612415087581,52.41565420128883,9.799061445429771,70.1067310438221,00:18:47.99,1127.9917250739275,Amzn,background,,,1127.9917250739275
140,52.38029271127481,9.834968479150723,8.414138546026601,52.395428635579776,9.825812098618282,78.0457326663005,00:18:56.04,1136.0488088244554,M600,background,,,1136.0488088244554
141,52.383639617158515,9.847650456346093,72.70457103526911,52.38254280878672,9.817763325723464,39.641599443465324,00:19:04.10,1144.1058925749835,M600,background,,,1144.1058925749835
142,52.405023757275224,9.784227784592117,62.23665531620029,52.38424954989459,9.800474643398568,1.4623482084964383,00:19:12.16,1152.1629763255114,M600,background,,,1152.1629763255114
143,52.39912370106188,9.82912703977329,38.94322947978776,52.380633264667004,9.801669713539967,52.58699714355156,00:19:20.22,1160.2200600760395,W178,background,,,1160.2200600760395
144,52.394449253249036,9.809842512374228,27.131882683763997,52.37325155359417,9.782955875928188,82.35186126862095,00:19:28.27,1168.2771438265677,W178,background,,,1168.2771438265677
145,52.38368739457849,9.837229359423265,84.17879974281597,52.40770339328429,9.785056789201168,22.473859246623128,00:19:36.33,1176.3342275770956,Amzn,background,,,1176.3342275770956
146,52.39067583981356,9.841209063952299,7.795833824167833,52.376947994023986,9.794887236924513,18.762244937957597,00:19:44.39,1184.3913113276237,M600,background,,,1184.3913113276237
147,52.41432677029953,9.795629726115175,15.196124922143783,52.39161792838404,9.777295282303106,76.78534685325762,00:19:52.44,1192.4483950781519,M600,background,,,1192.4483950781519
148,52.376957906825936,9.812599935542034,54.81147014768276,52.42233351065502,9.8043338372892,70.97480696156725,00:20:00.50,1200.5054788286798,M600,background,,,1200.5054788286798
149,52.39460401260477,9.795747713241266,38.77629210921492,52.41871985211324,9.77403504951029,44.16507776207098,00:20:08.56,1208.562562579208,W178,background,,,1208.562562579208
