,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
0,52.40756058659284,9.834532888684464,64.00364189515075,52.41905403853538,9.792132504151834,33.48129314688626,00:00:08.05,8.057083750528053,M600,background,,,8.057083750528053
1,52.38325285725581,9.790975885182537,48.271291660485645,52.39418838067658,9.850389696447955,79.10819353592018,00:00:16.11,16.114167501056105,M600,background,,,16.114167501056105
2,52.378446617300575,9.785143254675688,12.649076843754477,52.410530884234944,9.835735284339453,41.77584546379047,00:00:24.17,24.17125125158416,M600,background,,,24.17125125158416
3,52.3977975615307,9.84894025353593,85.61882968002546,52.377174455305266,9.786901813158265,65.26368367914606,00:00:32.22,32.22833500211221,M600,background,,,32.22833500211221
4,52.407682597123426,9.829165234262243,49.699093479726024,52.423275935602355,9.823493509261024,18.547714141871097,00:00:40.28,40.28541875264026,M600,background,,,40.28541875264026
5,52.417686000756014,9.780893152481266,72.87422717632829,52.379869755098355,9.78012880615936,69.05521823978289,00:00:48.34,48.34250250316832,M600,background,,,48.34250250316832
6,52.39332175820697,9.816581184124232,35.02981566199704,52.420883602339316,9.852350760887557,30.724799732359138,00:00:56.39,56.39958625369637,M600,background,,,56.39958625369637
7,52.425191129161576,9.829813819300872,59.5693933276248,52.39409495011365,9.839388419181661,23.43117932420086,00:01:04.45,64.45667000422442,W178,background,,,64.45667000422442
8,52.38953780886929,9.83826787952515,77.9019396352721,52.386363399931405,9.782716884777798,13.393948656508394,00:01:12.51,72.51375375475247,M600,background,,,72.51375375475247
9,52.38269278484343,9.780648794605304,38.721607391463024,52.41272259709367,9.817950667707585,45.7797319913996,00:01:20.57,80.57083750528052,W178,background,,,80.57083750528052
10,52.39222309713886,9.850297110379122,87.00198996823185,52.408817755644314,9.858823582717006,18.171255828126228,00:01:28.62,88.62792125580857,Amzn,background,,,88.62792125580857
11,52.41917904940913,9.78686736489604,86.46014740129476,52.381237044633764,9.831124896304818,5.540477413479062,00:01:36.68,96.68500500633664,Amzn,background,,,96.68500500633664
12,52.37805711328336,9.789024792502653,0.34337540952453427,52.401129560570546,9.78248558286981,35.4795482393938,00:01:44.74,104.74208875686469,Amzn,background,,,104.74208875686469
13,52.42185143617182,9.821048675115536,20.397553236296233,52.40537350598765,9.852638581934894,46.38542823069452,00:01:52.79,112.79917250739274,Amzn,background,,,112.79917250739274
14,52.38077350999081,9.848398280311915,57.53789847051782,52.382008337767545,9.822137237408901,37.4980132436112,00:02:00.85,120.85625625792079,M600,background,,,120.85625625792079
15,52.38897455729551,9.811984531630099,15.457052501697865,52.375357143455055,9.839975632396518,81.71893049068649,00:02:08.91,128.91334000844884,Amzn,background,,,128.91334000844884
16,52.41077095499493,9.773654061327631,62.11398615752326,52.41510629940153,9.804894704653776,53.887498754640916,00:02:16.97,136.9704237589769,M600,background,,,136.9704237589769
17,52.414759798740064,9.783918528060044,44.45773200143589,52.417152639524,9.852929585901496,54.07622048300054,00:02:25.02,145.02750750950494,M600,background,,,145.02750750950494
18,52.38056855238404,9.791240083809814,75.39735103105305,52.42258400181858,9.839949417229118,64.2091228274087,00:02:33.08,153.084591260033,M600,background,,,153.084591260033
19,52.38539460905283,9.785567022004054,77.2496151086161,52.42274038780231,9.799545409439808,25.54801312845058,00:02:41.14,161.14167501056104,M600,background,,,161.14167501056104
20,52.419920556331874,9.83793668723607,4.40309250893149,52.39140780652019,9.854510647812205,36.441234458032234,00:02:49.19,169.1987587610891,M600,background,,,169.1987587610891
21,52.42005358389578,9.833814746477415,82.46510170813282,52.41478367903869,9.81912689142549,40.44173227475894,00:02:57.25,177.25584251161715,M600,background,,,177.25584251161715
22,52.40442943699638,9.82992833204866,26.389164603466263,52.41966549638068,9.820587410073689,69.39786080383938,00:03:05.31,185.3129262621452,W178,background,,,185.3129262621452
23,52.418882548101,9.856230459732975,72.21187069181748,52.40096775310337,9.832750027722835,79.60058131163706,00:03:13.37,193.37001001267328,Amzn,background,,,193.37001001267328
24,52.40020695629874,9.846139762778863,24.17373842918986,52.384464949011544,9.776277892955083,27.030513694624602,00:03:21.42,201.42709376320133,M600,background,,,201.42709376320133
25,52.38449402037257,9.827682615233185,50.565597140712825,52.397461804852895,9.790888162981343,22.347752384358543,00:03:29.48,209.48417751372938,Amzn,background,,,209.48417751372938
26,52.403840995885744,9.80885527891773,70.17736713484369,52.41488236098481,9.793817081923882,23.88690290558719,00:03:37.54,217.54126126425743,M600,background,,,217.54126126425743
27,52.39841339530494,9.804770880887485,11.792941039725013,52.37487049834062,9.847087578397302,67.26900642095742,00:03:45.59,225.59834501478548,M600,background,,,225.59834501478548
28,52.40988291862928,9.850145569410195,49.62637146153571,52.39052610412174,9.828151589798427,6.127744581299403,00:03:53.65,233.65542876531353,Amzn,background,,,233.65542876531353
29,52.40889291683762,9.832659934835627,3.59160284965668,52.392932600606514,9.852600620195789,66.0253513312653,00:04:01.71,241.71251251584158,M600,background,,,241.71251251584158
30,52.421539765192755,9.843924286735819,1.8365087034572278,52.42266030877345,9.828062195161097,30.45138113797859,00:04:09.76,249.76959626636963,M600,background,,,249.76959626636963
31,52.38763125730859,9.802608937095348,64.55645334833271,52.40919444160568,9.83544638909865,34.39751756533199,00:04:17.82,257.8266800168977,M600,background,,,257.8266800168977
