# CLOSEST POINT OF APPROACH LOG
# Shortest distance between 2 UAS during their conflict
# 
# Simulation Time [s], UAS1, UAS2, Distance [m]
# simt
1258.00000000,DELIVERY5,DELIVERY7,0.00000000
1259.00000000,DELIVERY5,DELIVERY7,0.00000000
1260.00000000,DELIVERY5,DELIVERY7,0.00000000
1261.00000000,DELIVERY5,DELIVERY7,0.00000000
1262.00000000,DELIVERY5,DELIVERY7,0.00000000
1263.00000000,DELIVERY5,DELIVERY7,0.00000000
1264.00000000,DELIVERY5,DELIVERY7,0.00000000
1265.00000000,DELIVERY5,DELIVERY7,0.00000000
1266.00000000,DELIVERY5,DELIVERY7,0.00000000
1267.00000000,DELIVERY5,DELIVERY7,0.00000000
1268.00000000,DELIVERY5,DELIVERY7,0.00000000
1269.00000000,DELIVERY5,DELIVERY7,0.00000000
1270.00000000,DELIVERY5,DELIVERY7,0.00000000
1271.00000000,DELIVERY5,DELIVERY7,0.00000000
1272.00000000,DELIVERY5,DELIVERY7,0.00000000
1273.00000000,DELIVERY5,DELIVERY7,0.00000000
1274.00000000,DELIVERY5,DELIVERY7,0.00000000
1275.00000000,DELIVERY5,DELIVERY7,0.00000000
1276.00000000,DELIVERY5,DELIVERY7,0.00000000
1277.00000000,DELIVERY5,DELIVERY7,0.00000000
1278.00000000,DELIVERY5,DELIVERY7,0.00000000
1279.00000000,DELIVERY5,DELIVERY7,0.00000000
1280.00000000,DELIVERY5,DELIVERY7,0.00000000
1281.00000000,DELIVERY5,DELIVERY7,0.00000000
1282.00000000,DELIVERY5,DELIVERY7,0.00000000
1283.00000000,DELIVERY5,DELIVERY7,0.00000000
1284.00000000,DELIVERY5,DELIVERY7,0.00000000
1285.00000000,DELIVERY5,DELIVERY7,0.00000000
1294.00000000,DELIVERY5,DELIVERY7,0.00000000
1295.00000000,DELIVERY5,DELIVERY7,0.00000000
1296.00000000,DELIVERY5,DELIVERY7,0.00000000
1297.00000000,DELIVERY5,DELIVERY7,0.00000000
1298.00000000,DELIVERY5,DELIVERY7,0.00000000
1299.00000000,DELIVERY5,DELIVERY7,0.00000000
1300.00000000,DELIVERY5,DELIVERY7,0.00000000
1301.00000000,DELIVERY5,DELIVERY7,0.00000000
1302.00000000,DELIVERY5,DELIVERY7,0.00000000
1303.00000000,DELIVERY5,DELIVERY7,0.00000000
1304.00000000,DELIVERY5,DELIVERY7,0.00000000
1305.00000000,DELIVERY5,DELIVERY7,0.00000000
1306.00000000,DELIVERY5,DELIVERY7,0.00000000
1307.00000000,DELIVERY5,DELIVERY7,0.00000000
1308.00000000,DELIVERY5,DELIVERY7,0.00000000
1309.00000000,DELIVERY5,DELIVERY7,0.00000000
1310.00000000,DELIVERY5,DELIVERY7,0.00000000
1311.00000000,DELIVERY5,DELIVERY7,0.00000000
1312.00000000,DELIVERY5,DELIVERY7,0.00000000
1313.00000000,DELIVERY5,DELIVERY7,0.00000000
1314.00000000,DELIVERY5,DELIVERY7,0.00000000
1315.00000000,DELIVERY5,DELIVERY7,0.00000000
1316.00000000,DELIVERY5,DELIVERY7,0.00000000
1317.00000000,DELIVERY5,DELIVERY7,0.00000000
1318.00000000,DELIVERY5,DELIVERY7,0.00000000
1319.00000000,DELIVERY5,DELIVERY7,0.00000000
1320.00000000,DELIVERY5,DELIVERY7,0.00000000
1321.00000000,DELIVERY5,DELIVERY7,0.00000000
1322.00000000,DELIVERY5,DELIVERY7,0.00000000
1323.00000000,DELIVERY5,DELIVERY7,0.00000000
1324.00000000,DELIVERY5,DELIVERY7,0.00000000
1325.00000000,DELIVERY5,DELIVERY7,0.00000000
1326.00000000,DELIVERY5,DELIVERY7,0.00000000
1327.00000000,DELIVERY5,DELIVERY7,0.00000000
1328.00000000,DELIVERY5,DELIVERY7,0.00000000
1329.00000000,DELIVERY5,DELIVERY7,0.00000000
1330.00000000,DELIVERY5,DELIVERY7,0.00000000
1331.00000000,DELIVERY5,DELIVERY7,0.00000000
1332.00000000,DELIVERY5,DELIVERY7,0.00000000
1333.00000000,DELIVERY5,DELIVERY7,0.00000000
1334.00000000,DELIVERY5,DELIVERY7,0.00000000
1335.00000000,DELIVERY5,DELIVERY7,0.00000000
1336.00000000,DELIVERY5,DELIVERY7,0.00000000
1337.00000000,DELIVERY5,DELIVERY7,0.00000000
1338.00000000,DELIVERY5,DELIVERY7,0.00000000
1339.00000000,DELIVERY5,DELIVERY7,0.00000000
1340.00000000,DELIVERY5,DELIVERY7,0.00000000
1341.00000000,DELIVERY5,DELIVERY7,0.00000000
1342.00000000,DELIVERY5,DELIVERY7,0.00000000
1343.00000000,DELIVERY5,DELIVERY7,0.00000000
1344.00000000,DELIVERY5,DELIVERY7,0.00000000
1345.00000000,DELIVERY5,DELIVERY7,0.00000000
1346.00000000,DELIVERY5,DELIVERY7,0.00000000
1347.00000000,DELIVERY5,DELIVERY7,0.00000000
1348.00000000,DELIVERY5,DELIVERY7,0.00000000
1349.00000000,DELIVERY5,DELIVERY7,0.00000000
1350.00000000,DELIVERY5,DELIVERY7,0.00000000
1351.00000000,DELIVERY5,DELIVERY7,0.00000000
1352.00000000,DELIVERY5,DELIVERY7,0.00000000
1353.00000000,DELIVERY5,DELIVERY7,0.00000000
1354.00000000,DELIVERY5,DELIVERY7,0.00000000
1355.00000000,DELIVERY5,DELIVERY7,0.00000000
1356.00000000,DELIVERY5,DELIVERY7,0.00000000
1357.00000000,DELIVERY5,DELIVERY7,0.00000000
1358.00000000,DELIVERY5,DELIVERY7,0.00000000
1359.00000000,DELIVERY5,DELIVERY7,0.00000000
1360.00000000,DELIVERY5,DELIVERY7,0.00000000
1361.00000000,DELIVERY5,DELIVERY7,0.00000000
1362.00000000,DELIVERY5,DELIVERY7,0.00000000
1363.00000000,DELIVERY5,DELIVERY7,0.00000000
1364.00000000,DELIVERY5,DELIVERY7,0.00000000
1365.00000000,DELIVERY5,DELIVERY7,0.00000000
1366.00000000,DELIVERY5,DELIVERY7,0.00000000
1367.00000000,DELIVERY5,DELIVERY7,0.00000000
1368.00000000,DELIVERY5,DELIVERY7,0.00000000
1369.00000000,DELIVERY5,DELIVERY7,0.00000000
1370.00000000,DELIVERY5,DELIVERY7,0.00000000
1371.00000000,DELIVERY5,DELIVERY7,0.00000000
1372.00000000,DELIVERY5,DELIVERY7,0.00000000
1373.00000000,DELIVERY5,DELIVERY7,0.00000000
1374.00000000,DELIVERY5,DELIVERY7,0.00000000
1375.00000000,DELIVERY5,DELIVERY7,0.00000000
1376.00000000,DELIVERY5,DELIVERY7,0.00000000
1377.00000000,DELIVERY5,DELIVERY7,0.00000000
1378.00000000,DELIVERY5,DELIVERY7,0.00000000
1379.00000000,DELIVERY5,DELIVERY7,0.00000000
1380.00000000,DELIVERY5,DELIVERY7,0.00000000
1381.00000000,DELIVERY5,DELIVERY7,0.00000000
1382.00000000,DELIVERY5,DELIVERY7,0.00000000
1383.00000000,DELIVERY5,DELIVERY7,0.00000000
1384.00000000,DELIVERY5,DELIVERY7,0.00000000
1385.00000000,DELIVERY5,DELIVERY7,0.00000000
1386.00000000,DELIVERY5,DELIVERY7,0.00000000
1387.00000000,DELIVERY5,DELIVERY7,0.00000000
1388.00000000,DELIVERY5,DELIVERY7,0.00000000
1389.00000000,DELIVERY5,DELIVERY7,0.00000000
1390.00000000,DELIVERY5,DELIVERY7,0.00000000
1391.00000000,DELIVERY5,DELIVERY7,0.00000000
1392.00000000,DELIVERY5,DELIVERY7,0.00000000
1393.00000000,DELIVERY5,DELIVERY7,0.00000000
1394.00000000,DELIVERY5,DELIVERY7,0.00000000
1395.00000000,DELIVERY5,DELIVERY7,0.00000000
1396.00000000,DELIVERY5,DELIVERY7,0.00000000
1397.00000000,DELIVERY5,DELIVERY7,0.00000000
1398.00000000,DELIVERY5,DELIVERY7,0.00000000
1399.00000000,DELIVERY5,DELIVERY7,0.00000000
1400.00000000,DELIVERY5,DELIVERY7,0.00000000
1401.00000000,DELIVERY5,DELIVERY7,0.00000000
1402.00000000,DELIVERY5,DELIVERY7,0.00000000
1403.00000000,DELIVERY5,DELIVERY7,0.00000000
1404.00000000,DELIVERY5,DELIVERY7,0.00000000
1405.00000000,DELIVERY5,DELIVERY7,0.00000000
1406.00000000,DELIVERY5,DELIVERY7,0.00000000
1407.00000000,DELIVERY5,DELIVERY7,0.00000000
1408.00000000,DELIVERY5,DELIVERY7,0.00000000
1409.00000000,DELIVERY5,DELIVERY7,0.00000000
1410.00000000,DELIVERY5,DELIVERY7,0.00000000
1411.00000000,DELIVERY5,DELIVERY7,0.00000000
1412.00000000,DELIVERY5,DELIVERY7,0.00000000
1413.00000000,DELIVERY5,DELIVERY7,0.00000000
1414.00000000,DELIVERY5,DELIVERY7,0.00000000
1415.00000000,DELIVERY5,DELIVERY7,0.00000000
1416.00000000,DELIVERY5,DELIVERY7,0.00000000
1417.00000000,DELIVERY5,DELIVERY7,0.00000000
1418.00000000,DELIVERY5,DELIVERY7,0.00000000
1419.00000000,DELIVERY5,DELIVERY7,0.00000000
1420.00000000,DELIVERY5,DELIVERY7,0.00000000
1421.00000000,DELIVERY5,DELIVERY7,0.00000000
1422.00000000,DELIVERY5,DELIVERY7,0.00000000
1423.00000000,DELIVERY5,DELIVERY7,0.00000000
1424.00000000,DELIVERY5,DELIVERY7,0.00000000
1425.00000000,DELIVERY5,DELIVERY7,0.00000000
1426.00000000,DELIVERY5,DELIVERY7,0.00000000
1427.00000000,DELIVERY5,DELIVERY7,0.00000000
1428.00000000,DELIVERY5,DELIVERY7,0.00000000
1429.00000000,DELIVERY5,DELIVERY7,0.00000000
1435.00000000,DELIVERY5,DELIVERY7,0.00000000
1436.00000000,DELIVERY5,DELIVERY7,0.00000000
1437.00000000,DELIVERY5,DELIVERY7,0.00000000
1438.00000000,DELIVERY5,DELIVERY7,0.00000000
1439.00000000,DELIVERY5,DELIVERY7,0.00000000
1440.00000000,DELIVERY5,DELIVERY7,0.00000000
1441.00000000,DELIVERY5,DELIVERY7,0.00000000
1442.00000000,DELIVERY5,DELIVERY7,0.00000000
1443.00000000,DELIVERY5,DELIVERY7,0.00000000
1444.00000000,DELIVERY5,DELIVERY7,0.00000000
1445.00000000,DELIVERY5,DELIVERY7,0.00000000
1446.00000000,DELIVERY5,DELIVERY7,0.00000000
1447.00000000,DELIVERY5,DELIVERY7,0.00000000
1448.00000000,DELIVERY5,DELIVERY7,0.00000000
1449.00000000,DELIVERY5,DELIVERY7,0.00000000
1450.00000000,DELIVERY5,DELIVERY7,0.00000000
1451.00000000,DELIVERY5,DELIVERY7,0.00000000
1452.00000000,DELIVERY5,DELIVERY7,0.00000000
1453.00000000,DELIVERY5,DELIVERY7,0.00000000
1454.00000000,DELIVERY5,DELIVERY7,0.00000000
1455.00000000,DELIVERY5,DELIVERY7,0.00000000
1456.00000000,DELIVERY5,DELIVERY7,0.00000000
1457.00000000,DELIVERY5,DELIVERY7,0.00000000
1458.00000000,DELIVERY5,DELIVERY7,0.00000000
1459.00000000,DELIVERY5,DELIVERY7,0.00000000
1460.00000000,DELIVERY5,DELIVERY7,0.00000000
1461.00000000,DELIVERY5,DELIVERY7,0.00000000
1462.00000000,DELIVERY5,DELIVERY7,0.00000000
1463.00000000,DELIVERY5,DELIVERY7,0.00000000
1464.00000000,DELIVERY5,DELIVERY7,0.00000000
1465.00000000,DELIVERY5,DELIVERY7,0.00000000
1466.00000000,DELIVERY5,DELIVERY7,0.00000000
1467.00000000,DELIVERY5,DELIVERY7,0.00000000
1468.00000000,DELIVERY5,DELIVERY7,0.00000000
1469.00000000,DELIVERY5,DELIVERY7,0.00000000
1470.00000000,DELIVERY5,DELIVERY7,0.00000000
1471.00000000,DELIVERY5,DELIVERY7,0.00000000
1472.00000000,DELIVERY5,DELIVERY7,0.00000000
1473.00000000,DELIVERY5,DELIVERY7,0.00000000
1474.00000000,DELIVERY5,DELIVERY7,0.00000000
1475.00000000,DELIVERY5,DELIVERY7,0.00000000
1476.00000000,DELIVERY5,DELIVERY7,0.00000000
1477.00000000,DELIVERY5,DELIVERY7,0.00000000
1478.00000000,DELIVERY5,DELIVERY7,0.00000000
1479.00000000,DELIVERY5,DELIVERY7,0.00000000
1480.00000000,DELIVERY5,DELIVERY7,0.00000000
1481.00000000,DELIVERY5,DELIVERY7,0.00000000
1482.00000000,DELIVERY5,DELIVERY7,0.00000000
1483.00000000,DELIVERY5,DELIVERY7,0.00000000
1484.00000000,DELIVERY5,DELIVERY7,0.00000000
1485.00000000,DELIVERY5,DELIVERY7,0.00000000
1486.00000000,DELIVERY5,DELIVERY7,0.00000000
1487.00000000,DELIVERY5,DELIVERY7,0.00000000
1488.00000000,DELIVERY5,DELIVERY7,0.00000000
1489.00000000,DELIVERY5,DELIVERY7,0.00000000
1490.00000000,DELIVERY5,DELIVERY7,0.00000000
1491.00000000,DELIVERY5,DELIVERY7,0.00000000
1492.00000000,DELIVERY5,DELIVERY7,0.00000000
1493.00000000,DELIVERY5,DELIVERY7,0.00000000
1494.00000000,DELIVERY5,DELIVERY7,0.00000000
1495.00000000,DELIVERY5,DELIVERY7,0.00000000
1496.00000000,DELIVERY5,DELIVERY7,0.00000000
1497.00000000,DELIVERY5,DELIVERY7,0.00000000
1498.00000000,DELIVERY5,DELIVERY7,0.00000000
1499.00000000,DELIVERY5,DELIVERY7,0.00000000
1500.00000000,DELIVERY5,DELIVERY7,0.00000000
1501.00000000,DELIVERY5,DELIVERY7,0.00000000
1502.00000000,DELIVERY5,DELIVERY7,0.00000000
1503.00000000,DELIVERY5,DELIVERY7,0.00000000
1504.00000000,DELIVERY5,DELIVERY7,0.00000000
1505.00000000,DELIVERY5,DELIVERY7,0.00000000
1506.00000000,DELIVERY5,DELIVERY7,0.00000000
1507.00000000,DELIVERY5,DELIVERY7,0.00000000
1508.00000000,DELIVERY5,DELIVERY7,0.00000000
1509.00000000,DELIVERY5,DELIVERY7,0.00000000
1510.00000000,DELIVERY5,DELIVERY7,0.25228106
1642.00000000,DELIVERY5,DELIVERY7,0.43452980
1651.00000000,DELIVERY11,DELIVERY5,5.08009092
1682.00000000,DELIVERY11,DELIVERY7,0.42131906
2088.00000000,DELIVERY10,DELIVERY13,0.17016952
2101.00000000,DELIVERY12,DELIVERY14,0.00000000
2102.00000000,DELIVERY12,DELIVERY14,0.00000000
2103.00000000,DELIVERY12,DELIVERY14,0.00000000
2104.00000000,DELIVERY12,DELIVERY14,0.00000000
2105.00000000,DELIVERY12,DELIVERY14,0.00000000
2106.00000000,DELIVERY12,DELIVERY14,0.00000000
2107.00000000,DELIVERY12,DELIVERY14,0.00000000
2108.00000000,DELIVERY12,DELIVERY14,0.00000000
2109.00000000,DELIVERY12,DELIVERY14,0.00000000
2110.00000000,DELIVERY12,DELIVERY14,0.00000000
2111.00000000,DELIVERY12,DELIVERY14,0.00000000
2112.00000000,DELIVERY12,DELIVERY14,0.00000000
2113.00000000,DELIVERY12,DELIVERY14,0.00000000
2114.00000000,DELIVERY12,DELIVERY14,0.00000000
2115.00000000,DELIVERY12,DELIVERY14,0.00000000
2116.00000000,DELIVERY12,DELIVERY14,0.00000000
2117.00000000,DELIVERY12,DELIVERY14,0.00000000
2118.00000000,DELIVERY12,DELIVERY14,0.00000000
2119.00000000,DELIVERY12,DELIVERY14,0.00000000
2120.00000000,DELIVERY12,DELIVERY14,0.00000000
2121.00000000,DELIVERY12,DELIVERY14,0.00000000
2122.00000000,DELIVERY12,DELIVERY14,0.00000000
2123.00000000,DELIVERY12,DELIVERY14,0.00000000
2124.00000000,DELIVERY12,DELIVERY14,0.00000000
2125.00000000,DELIVERY12,DELIVERY14,0.00000000
2126.00000000,DELIVERY12,DELIVERY14,0.00000000
2127.00000000,DELIVERY12,DELIVERY14,0.00000000
2128.00000000,DELIVERY12,DELIVERY14,0.00000000
2129.00000000,DELIVERY12,DELIVERY14,0.00000000
2130.00000000,DELIVERY12,DELIVERY14,0.00000000
2131.00000000,DELIVERY12,DELIVERY14,0.00000000
2132.00000000,DELIVERY12,DELIVERY14,0.00000000
2133.00000000,DELIVERY12,DELIVERY14,0.00000000
2134.00000000,DELIVERY12,DELIVERY14,0.00000000
2135.00000000,DELIVERY12,DELIVERY14,0.00000000
2136.00000000,DELIVERY12,DELIVERY14,0.00000000
2137.00000000,DELIVERY12,DELIVERY14,0.00000000
2138.00000000,DELIVERY12,DELIVERY14,0.00000000
2139.00000000,DELIVERY12,DELIVERY14,0.00000000
2140.00000000,DELIVERY12,DELIVERY14,0.00000000
2141.00000000,DELIVERY12,DELIVERY14,0.00000000
2142.00000000,DELIVERY12,DELIVERY14,0.00000000
2143.00000000,DELIVERY12,DELIVERY14,0.00000000
2144.00000000,DELIVERY12,DELIVERY14,0.00000000
2145.00000000,DELIVERY12,DELIVERY14,0.00000000
2146.00000000,DELIVERY12,DELIVERY14,0.00000000
2147.00000000,DELIVERY12,DELIVERY14,0.00000000
2148.00000000,DELIVERY12,DELIVERY14,0.00000000
2149.00000000,DELIVERY12,DELIVERY14,0.00000000
2150.00000000,DELIVERY12,DELIVERY14,0.00000000
2151.00000000,DELIVERY12,DELIVERY14,0.00000000
2152.00000000,DELIVERY12,DELIVERY14,0.00000000
2153.00000000,DELIVERY12,DELIVERY14,0.00000000
2154.00000000,DELIVERY12,DELIVERY14,0.00000000
2155.00000000,DELIVERY12,DELIVERY14,0.00000000
2156.00000000,DELIVERY12,DELIVERY14,0.00000000
2157.00000000,DELIVERY10,DELIVERY15,0.01778788
2157.00000000,DELIVERY12,DELIVERY14,0.00000000
2158.00000000,DELIVERY10,DELIVERY15,0.01778788
2158.00000000,DELIVERY12,DELIVERY14,0.00000000
2159.00000000,DELIVERY10,DELIVERY15,0.01778788
2159.00000000,DELIVERY12,DELIVERY14,0.00000000
2160.00000000,DELIVERY10,DELIVERY15,0.01778788
2160.00000000,DELIVERY12,DELIVERY14,0.00000000
2161.00000000,DELIVERY10,DELIVERY15,0.01778788
2161.00000000,DELIVERY12,DELIVERY14,0.00000000
2162.00000000,DELIVERY10,DELIVERY15,0.01778788
2162.00000000,DELIVERY12,DELIVERY14,0.00000000
2163.00000000,DELIVERY10,DELIVERY15,0.01778788
2163.00000000,DELIVERY12,DELIVERY14,0.00000000
2164.00000000,DELIVERY10,DELIVERY15,0.01778788
2164.00000000,DELIVERY12,DELIVERY14,0.00000000
2165.00000000,DELIVERY10,DELIVERY15,0.01778788
2165.00000000,DELIVERY12,DELIVERY14,0.00000000
2166.00000000,DELIVERY10,DELIVERY15,0.01778788
2166.00000000,DELIVERY12,DELIVERY14,0.00000000
2167.00000000,DELIVERY10,DELIVERY15,0.01778788
2167.00000000,DELIVERY12,DELIVERY14,0.00000000
2168.00000000,DELIVERY10,DELIVERY15,0.01778788
2168.00000000,DELIVERY12,DELIVERY14,0.00000000
2169.00000000,DELIVERY10,DELIVERY15,0.01778788
2169.00000000,DELIVERY12,DELIVERY14,0.00000000
2170.00000000,DELIVERY10,DELIVERY15,0.01778788
2170.00000000,DELIVERY12,DELIVERY14,0.00000000
2171.00000000,DELIVERY10,DELIVERY15,0.01778788
2171.00000000,DELIVERY12,DELIVERY14,0.00000000
2172.00000000,DELIVERY10,DELIVERY15,0.01778788
2172.00000000,DELIVERY12,DELIVERY14,0.00000000
2173.00000000,DELIVERY12,DELIVERY14,0.00000000
2174.00000000,DELIVERY12,DELIVERY14,0.00000000
2175.00000000,DELIVERY12,DELIVERY14,0.00000000
2176.00000000,DELIVERY12,DELIVERY14,0.00000000
2177.00000000,DELIVERY10,DELIVERY15,0.55683429
2177.00000000,DELIVERY12,DELIVERY14,0.00000000
2178.00000000,DELIVERY12,DELIVERY14,0.00000000
2179.00000000,DELIVERY12,DELIVERY14,0.00000000
2180.00000000,DELIVERY12,DELIVERY14,0.00000000
2181.00000000,DELIVERY12,DELIVERY14,0.00000000
2182.00000000,DELIVERY12,DELIVERY14,0.00000000
2183.00000000,DELIVERY12,DELIVERY14,0.00000000
2184.00000000,DELIVERY12,DELIVERY14,0.00000000
2185.00000000,DELIVERY12,DELIVERY14,0.00000000
2194.00000000,DELIVERY12,DELIVERY14,0.00000000
2195.00000000,DELIVERY12,DELIVERY14,0.00000000
2196.00000000,DELIVERY12,DELIVERY14,0.00000000
2197.00000000,DELIVERY12,DELIVERY14,0.00000000
2198.00000000,DELIVERY12,DELIVERY14,0.00000000
2199.00000000,DELIVERY12,DELIVERY14,0.00000000
2200.00000000,DELIVERY12,DELIVERY14,0.00000000
2201.00000000,DELIVERY12,DELIVERY14,0.00000000
2202.00000000,DELIVERY12,DELIVERY14,0.00000000
2203.00000000,DELIVERY12,DELIVERY14,0.00000000
2204.00000000,DELIVERY12,DELIVERY14,0.00000000
2205.00000000,DELIVERY12,DELIVERY14,0.00000000
2206.00000000,DELIVERY12,DELIVERY14,0.00000000
2207.00000000,DELIVERY12,DELIVERY14,0.00000000
2208.00000000,DELIVERY12,DELIVERY14,0.00000000
2209.00000000,DELIVERY12,DELIVERY14,0.00000000
2210.00000000,DELIVERY12,DELIVERY14,0.00000000
2211.00000000,DELIVERY12,DELIVERY14,0.00000000
2212.00000000,DELIVERY12,DELIVERY14,0.00000000
2213.00000000,DELIVERY12,DELIVERY14,0.00000000
2214.00000000,DELIVERY12,DELIVERY14,0.00000000
2215.00000000,DELIVERY12,DELIVERY14,0.00000000
2216.00000000,DELIVERY12,DELIVERY14,0.00000000
2217.00000000,DELIVERY12,DELIVERY14,0.00000000
2218.00000000,DELIVERY12,DELIVERY14,0.00000000
2219.00000000,DELIVERY12,DELIVERY14,0.00000000
2220.00000000,DELIVERY12,DELIVERY14,0.00000000
2221.00000000,DELIVERY12,DELIVERY14,0.00000000
2222.00000000,DELIVERY12,DELIVERY14,0.00000000
2223.00000000,DELIVERY12,DELIVERY14,0.00000000
2224.00000000,DELIVERY12,DELIVERY14,0.00000000
2225.00000000,DELIVERY12,DELIVERY14,0.00000000
2226.00000000,DELIVERY12,DELIVERY14,0.00000000
2227.00000000,DELIVERY12,DELIVERY14,0.00000000
2228.00000000,DELIVERY12,DELIVERY14,0.00000000
2229.00000000,DELIVERY12,DELIVERY14,0.00000000
2230.00000000,DELIVERY12,DELIVERY14,0.00000000
2231.00000000,DELIVERY12,DELIVERY14,0.00000000
2232.00000000,DELIVERY12,DELIVERY14,0.00000000
2233.00000000,DELIVERY12,DELIVERY14,0.00000000
2234.00000000,DELIVERY12,DELIVERY14,0.00000000
2235.00000000,DELIVERY12,DELIVERY14,0.00000000
2236.00000000,DELIVERY12,DELIVERY14,0.00000000
2237.00000000,DELIVERY12,DELIVERY14,0.00000000
2238.00000000,DELIVERY12,DELIVERY14,0.00000000
2239.00000000,DELIVERY12,DELIVERY14,0.00000000
2240.00000000,DELIVERY12,DELIVERY14,0.00000000
2241.00000000,DELIVERY12,DELIVERY14,0.00000000
2242.00000000,DELIVERY12,DELIVERY14,0.00000000
2243.00000000,DELIVERY12,DELIVERY14,0.00000000
2244.00000000,DELIVERY12,DELIVERY14,0.00000000
2245.00000000,DELIVERY12,DELIVERY14,0.00000000
2246.00000000,DELIVERY12,DELIVERY14,0.00000000
2247.00000000,DELIVERY12,DELIVERY14,0.00000000
2248.00000000,DELIVERY12,DELIVERY14,0.00000000
2249.00000000,DELIVERY12,DELIVERY14,0.00000000
2250.00000000,DELIVERY12,DELIVERY14,0.00000000
2251.00000000,DELIVERY12,DELIVERY14,0.00000000
2252.00000000,DELIVERY12,DELIVERY14,0.00000000
2253.00000000,DELIVERY12,DELIVERY14,0.00000000
2254.00000000,DELIVERY12,DELIVERY14,0.00000000
2255.00000000,DELIVERY12,DELIVERY14,0.00000000
2256.00000000,DELIVERY12,DELIVERY14,0.00000000
2257.00000000,DELIVERY12,DELIVERY14,0.00000000
2258.00000000,DELIVERY12,DELIVERY14,0.00000000
2259.00000000,DELIVERY12,DELIVERY14,0.00000000
2260.00000000,DELIVERY12,DELIVERY14,0.00000000
2261.00000000,DELIVERY12,DELIVERY14,0.00000000
2262.00000000,DELIVERY12,DELIVERY14,0.00000000
2263.00000000,DELIVERY12,DELIVERY14,0.00000000
2264.00000000,DELIVERY12,DELIVERY14,0.00000000
2265.00000000,DELIVERY12,DELIVERY14,0.00000000
2266.00000000,DELIVERY12,DELIVERY14,0.00000000
